run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-6-20220312-12:18:31-15700,0,6,TARPNetwork.node[17].app[0],NaN,NaN,622,622000,622,900,900,900000
RandomWaypointMobility-DD-11-20220312-12:21:04-15700,0,11,TARPNetwork.node[17].app[0],NaN,NaN,569,569000,569,900,900,900000
RandomWaypointMobility-DD-11-20220312-12:21:04-15700,0,11,TARPNetwork.node[22].app[0],781,781000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-5-20220312-12:18:02-15700,0,5,TARPNetwork.node[22].app[0],763,763000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-12-20220312-12:21:32-15700,0,12,TARPNetwork.node[17].app[0],NaN,NaN,676,676000,676,900,900,900000
RandomWaypointMobility-DD-12-20220312-12:21:32-15700,0,12,TARPNetwork.node[22].app[0],857,857000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-7-20220312-12:19:03-15700,0,7,TARPNetwork.node[22].app[0],798,798000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-18-20220312-12:24:37-15700,0,18,TARPNetwork.node[22].app[0],820,820000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-5-20220312-12:18:02-15700,0,5,TARPNetwork.node[17].app[0],NaN,NaN,599,599000,599,900,900,900000
RandomWaypointMobility-DD-18-20220312-12:24:37-15700,0,18,TARPNetwork.node[17].app[0],NaN,NaN,554,554000,554,900,900,900000
RandomWaypointMobility-DD-21-20220312-12:26:11-15700,0,21,TARPNetwork.node[22].app[0],795,795000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-0-20220312-12:15:28-15700,0,0,TARPNetwork.node[17].app[0],NaN,NaN,605,605000,605,900,900,900000
RandomWaypointMobility-DD-0-20220312-12:15:28-15700,0,0,TARPNetwork.node[22].app[0],833,833000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-6-20220312-12:18:31-15700,0,6,TARPNetwork.node[22].app[0],848,848000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-2-20220312-12:16:31-15700,0,2,TARPNetwork.node[17].app[0],NaN,NaN,585,585000,585,900,900,900000
RandomWaypointMobility-DD-26-20220312-12:28:31-15700,0,26,TARPNetwork.node[17].app[0],NaN,NaN,545,545000,545,900,900,900000
RandomWaypointMobility-DD-26-20220312-12:28:31-15700,0,26,TARPNetwork.node[22].app[0],793,793000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-9-20220312-12:20:08-15700,0,9,TARPNetwork.node[22].app[0],672,672000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-9-20220312-12:20:08-15700,0,9,TARPNetwork.node[17].app[0],NaN,NaN,502,502000,502,900,900,900000
RandomWaypointMobility-DD-2-20220312-12:16:31-15700,0,2,TARPNetwork.node[22].app[0],845,845000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-21-20220312-12:26:11-15700,0,21,TARPNetwork.node[17].app[0],NaN,NaN,599,599000,599,900,900,900000
RandomWaypointMobility-DD-29-20220312-12:29:35-15700,0,29,TARPNetwork.node[22].app[0],792,792000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-29-20220312-12:29:35-15700,0,29,TARPNetwork.node[17].app[0],NaN,NaN,600,600000,600,900,900,900000
RandomWaypointMobility-DD-14-20220312-12:22:32-15700,0,14,TARPNetwork.node[17].app[0],NaN,NaN,617,617000,617,900,900,900000
RandomWaypointMobility-DD-14-20220312-12:22:32-15700,0,14,TARPNetwork.node[22].app[0],858,858000,NaN,NaN,NaN,NaN,NaN,NaN
