run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-61-20220312-12:15:53-26268,60,1,TARPNetwork.node[17].app[0],NaN,NaN,611,611000,611,900,900,900000
RandomWaypointMobility-DD-68-20220312-12:18:47-26268,60,8,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-61-20220312-12:15:53-26268,60,1,TARPNetwork.node[22].app[0],848,848000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-80-20220312-12:23:42-26268,60,20,TARPNetwork.node[22].app[0],722,722000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-86-20220312-12:26:12-26268,60,26,TARPNetwork.node[22].app[0],713,713000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-85-20220312-12:25:46-26268,60,25,TARPNetwork.node[22].app[0],744,744000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-78-20220312-12:22:55-26268,60,18,TARPNetwork.node[22].app[0],774,774000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-82-20220312-12:24:37-26268,60,22,TARPNetwork.node[17].app[0],NaN,NaN,433,433000,433,900,900,900000
RandomWaypointMobility-DD-81-20220312-12:24:08-26268,60,21,TARPNetwork.node[17].app[0],NaN,NaN,535,535000,535,900,900,900000
RandomWaypointMobility-DD-67-20220312-12:18:20-26268,60,7,TARPNetwork.node[17].app[0],NaN,NaN,589,589000,589,900,900,900000
RandomWaypointMobility-DD-67-20220312-12:18:20-26268,60,7,TARPNetwork.node[22].app[0],816,816000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-82-20220312-12:24:37-26268,60,22,TARPNetwork.node[22].app[0],628,628000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-75-20220312-12:21:45-26268,60,15,TARPNetwork.node[22].app[0],732,732000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-75-20220312-12:21:45-26268,60,15,TARPNetwork.node[17].app[0],NaN,NaN,568,568000,568,900,900,900000
RandomWaypointMobility-DD-73-20220312-12:20:57-26268,60,13,TARPNetwork.node[22].app[0],742,742000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-89-20220312-12:27:31-26268,60,29,TARPNetwork.node[22].app[0],632,632000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-89-20220312-12:27:31-26268,60,29,TARPNetwork.node[17].app[0],NaN,NaN,429,429000,429,900,900,900000
RandomWaypointMobility-DD-73-20220312-12:20:57-26268,60,13,TARPNetwork.node[17].app[0],NaN,NaN,561,561000,561,900,900,900000
RandomWaypointMobility-DD-81-20220312-12:24:08-26268,60,21,TARPNetwork.node[22].app[0],724,724000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20220312-12:17:09-26268,60,4,TARPNetwork.node[17].app[0],NaN,NaN,535,535000,535,900,900,900000
RandomWaypointMobility-DD-70-20220312-12:19:36-26268,60,10,TARPNetwork.node[17].app[0],NaN,NaN,495,495000,495,900,900,900000
RandomWaypointMobility-DD-70-20220312-12:19:36-26268,60,10,TARPNetwork.node[22].app[0],728,728000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20220312-12:17:09-26268,60,4,TARPNetwork.node[22].app[0],762,762000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-85-20220312-12:25:46-26268,60,25,TARPNetwork.node[17].app[0],NaN,NaN,551,551000,551,900,900,900000
RandomWaypointMobility-DD-63-20220312-12:16:45-26268,60,3,TARPNetwork.node[22].app[0],746,746000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-84-20220312-12:25:19-26268,60,24,TARPNetwork.node[22].app[0],668,668000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-74-20220312-12:21:22-26268,60,14,TARPNetwork.node[17].app[0],NaN,NaN,501,501000,501,900,900,900000
RandomWaypointMobility-DD-88-20220312-12:27:03-26268,60,28,TARPNetwork.node[22].app[0],815,815000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-88-20220312-12:27:03-26268,60,28,TARPNetwork.node[17].app[0],NaN,NaN,588,588000,588,900,900,900000
RandomWaypointMobility-DD-74-20220312-12:21:22-26268,60,14,TARPNetwork.node[22].app[0],726,726000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-69-20220312-12:19:11-26268,60,9,TARPNetwork.node[17].app[0],NaN,NaN,610,610000,610,900,900,900000
RandomWaypointMobility-DD-60-20220312-12:15:28-26268,60,0,TARPNetwork.node[17].app[0],NaN,NaN,543,543000,543,900,900,900000
RandomWaypointMobility-DD-60-20220312-12:15:28-26268,60,0,TARPNetwork.node[22].app[0],736,736000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-62-20220312-12:16:20-26268,60,2,TARPNetwork.node[22].app[0],723,723000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-69-20220312-12:19:11-26268,60,9,TARPNetwork.node[22].app[0],830,830000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-71-20220312-12:20:04-26268,60,11,TARPNetwork.node[22].app[0],756,756000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-71-20220312-12:20:04-26268,60,11,TARPNetwork.node[17].app[0],NaN,NaN,541,541000,541,900,900,900000
RandomWaypointMobility-DD-62-20220312-12:16:20-26268,60,2,TARPNetwork.node[17].app[0],NaN,NaN,496,496000,496,900,900,900000
RandomWaypointMobility-DD-65-20220312-12:17:33-26268,60,5,TARPNetwork.node[17].app[0],NaN,NaN,467,467000,467,900,900,900000
RandomWaypointMobility-DD-65-20220312-12:17:33-26268,60,5,TARPNetwork.node[22].app[0],719,719000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-87-20220312-12:26:38-26268,60,27,TARPNetwork.node[17].app[0],NaN,NaN,497,497000,497,900,900,900000
RandomWaypointMobility-DD-87-20220312-12:26:38-26268,60,27,TARPNetwork.node[22].app[0],757,757000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-76-20220312-12:22:12-26268,60,16,TARPNetwork.node[17].app[0],NaN,NaN,546,546000,546,900,900,900000
RandomWaypointMobility-DD-83-20220312-12:24:58-26268,60,23,TARPNetwork.node[22].app[0],640,640000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-83-20220312-12:24:58-26268,60,23,TARPNetwork.node[17].app[0],NaN,NaN,451,451000,451,900,900,900000
