run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-129-20220312-12:18:39-21952,120,9,TARPNetwork.node[17].app[0],NaN,NaN,589,589000,589,900,900,900000
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[22].app[0],567,567000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[17].app[0],NaN,NaN,410,410000,410,900,900,900000
RandomWaypointMobility-DD-132-20220312-12:19:49-21952,120,12,TARPNetwork.node[22].app[0],550,550000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-128-20220312-12:18:16-21952,120,8,TARPNetwork.node[17].app[0],NaN,NaN,439,439000,439,900,900,900000
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[17].app[0],NaN,NaN,577,577000,577,900,900,900000
RandomWaypointMobility-DD-134-20220312-12:20:31-21952,120,14,TARPNetwork.node[22].app[0],833,833000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-123-20220312-12:16:38-21952,120,3,TARPNetwork.node[17].app[0],NaN,NaN,317,317000,317,900,900,900000
RandomWaypointMobility-DD-123-20220312-12:16:38-21952,120,3,TARPNetwork.node[22].app[0],603,603000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-138-20220312-12:22:12-21952,120,18,TARPNetwork.node[17].app[0],NaN,NaN,557,557000,557,900,900,900000
RandomWaypointMobility-DD-121-20220312-12:15:50-21952,120,1,TARPNetwork.node[22].app[0],769,769000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-141-20220312-12:23:19-21952,120,21,TARPNetwork.node[17].app[0],NaN,NaN,549,549000,549,900,900,900000
RandomWaypointMobility-DD-121-20220312-12:15:50-21952,120,1,TARPNetwork.node[17].app[0],NaN,NaN,587,587000,587,900,900,900000
RandomWaypointMobility-DD-138-20220312-12:22:12-21952,120,18,TARPNetwork.node[22].app[0],751,751000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-139-20220312-12:22:37-21952,120,19,TARPNetwork.node[22].app[0],692,692000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-139-20220312-12:22:37-21952,120,19,TARPNetwork.node[17].app[0],NaN,NaN,490,490000,490,900,900,900000
RandomWaypointMobility-DD-144-20220312-12:24:37-21952,120,24,TARPNetwork.node[17].app[0],NaN,NaN,370,370000,370,900,900,900000
RandomWaypointMobility-DD-140-20220312-12:22:58-21952,120,20,TARPNetwork.node[17].app[0],NaN,NaN,425,425000,425,900,900,900000
RandomWaypointMobility-DD-136-20220312-12:21:23-21952,120,16,TARPNetwork.node[22].app[0],770,770000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-136-20220312-12:21:23-21952,120,16,TARPNetwork.node[17].app[0],NaN,NaN,504,504000,504,900,900,900000
RandomWaypointMobility-DD-127-20220312-12:17:53-21952,120,7,TARPNetwork.node[22].app[0],805,805000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-144-20220312-12:24:37-21952,120,24,TARPNetwork.node[22].app[0],562,562000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-147-20220312-12:25:45-21952,120,27,TARPNetwork.node[22].app[0],698,698000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-127-20220312-12:17:53-21952,120,7,TARPNetwork.node[17].app[0],NaN,NaN,547,547000,547,900,900,900000
RandomWaypointMobility-DD-131-20220312-12:19:26-21952,120,11,TARPNetwork.node[22].app[0],623,623000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-125-20220312-12:17:17-21952,120,5,TARPNetwork.node[17].app[0],NaN,NaN,441,441000,441,900,900,900000
RandomWaypointMobility-DD-125-20220312-12:17:17-21952,120,5,TARPNetwork.node[22].app[0],613,613000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-147-20220312-12:25:45-21952,120,27,TARPNetwork.node[17].app[0],NaN,NaN,481,481000,481,900,900,900000
RandomWaypointMobility-DD-120-20220312-12:15:28-21952,120,0,TARPNetwork.node[22].app[0],697,697000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-131-20220312-12:19:26-21952,120,11,TARPNetwork.node[17].app[0],NaN,NaN,455,455000,455,900,900,900000
RandomWaypointMobility-DD-140-20220312-12:22:58-21952,120,20,TARPNetwork.node[22].app[0],582,582000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-122-20220312-12:16:13-21952,120,2,TARPNetwork.node[17].app[0],NaN,NaN,558,558000,558,900,900,900000
RandomWaypointMobility-DD-145-20220312-12:24:55-21952,120,25,TARPNetwork.node[22].app[0],545,545000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-145-20220312-12:24:55-21952,120,25,TARPNetwork.node[17].app[0],NaN,NaN,406,406000,406,900,900,900000
RandomWaypointMobility-DD-142-20220312-12:23:47-21952,120,22,TARPNetwork.node[22].app[0],642,642000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-122-20220312-12:16:13-21952,120,2,TARPNetwork.node[22].app[0],824,824000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-137-20220312-12:21:47-21952,120,17,TARPNetwork.node[17].app[0],NaN,NaN,550,550000,550,900,900,900000
RandomWaypointMobility-DD-142-20220312-12:23:47-21952,120,22,TARPNetwork.node[17].app[0],NaN,NaN,440,440000,440,900,900,900000
RandomWaypointMobility-DD-148-20220312-12:26:11-21952,120,28,TARPNetwork.node[22].app[0],502,502000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-148-20220312-12:26:11-21952,120,28,TARPNetwork.node[17].app[0],NaN,NaN,339,339000,339,900,900,900000
RandomWaypointMobility-DD-133-20220312-12:20:12-21952,120,13,TARPNetwork.node[22].app[0],655,655000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-149-20220312-12:26:31-21952,120,29,TARPNetwork.node[17].app[0],NaN,NaN,396,396000,396,900,900,900000
RandomWaypointMobility-DD-149-20220312-12:26:31-21952,120,29,TARPNetwork.node[22].app[0],500,500000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-133-20220312-12:20:12-21952,120,13,TARPNetwork.node[17].app[0],NaN,NaN,401,401000,401,900,900,900000
RandomWaypointMobility-DD-126-20220312-12:17:36-21952,120,6,TARPNetwork.node[17].app[0],NaN,NaN,463,463000,463,900,900,900000
RandomWaypointMobility-DD-126-20220312-12:17:36-21952,120,6,TARPNetwork.node[22].app[0],593,593000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-137-20220312-12:21:47-21952,120,17,TARPNetwork.node[22].app[0],793,793000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-129-20220312-12:18:39-21952,120,9,TARPNetwork.node[22].app[0],743,743000,NaN,NaN,NaN,NaN,NaN,NaN
