run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[74].generic.np,0,1682,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[73].generic.np,0,1673,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[70].generic.np,0,1574,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[71].generic.np,0,1724,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[23].generic.np,0,1014,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[66].generic.np,0,1719,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[69].generic.np,0,1466,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[68].generic.np,0,1663,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[75].generic.np,0,1613,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[67].generic.np,0,1676,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[22].generic.np,2.1126126126126,0,888,888,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[25].generic.np,0,1163,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[27].generic.np,0,1167,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[26].generic.np,0,1174,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[28].generic.np,0,1230,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[24].generic.np,0,1231,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[13].generic.np,0,1209,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[20].generic.np,0,1217,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[21].generic.np,0,1245,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[19].generic.np,0,969,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[51].generic.np,0,1657,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[53].generic.np,0,1677,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[52].generic.np,0,1601,0,0,0
RandomWaypointMobility-DD-69-20220311-19:41:24-17512,900,9,TARPNetwork.node[0].generic.np,0,1585,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[79].generic.np,0,1629,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[78].generic.np,0,1605,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[47].generic.np,0,1491,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[55].generic.np,0,1724,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[54].generic.np,0,1723,0,0,0
RandomWaypointMobility-DD-69-20220311-19:41:24-17512,900,9,TARPNetwork.node[1].generic.np,0,1583,0,0,0
RandomWaypointMobility-DD-69-20220311-19:41:24-17512,900,9,TARPNetwork.node[3].generic.np,0,1590,0,0,0
RandomWaypointMobility-DD-69-20220311-19:41:24-17512,900,9,TARPNetwork.node[2].generic.np,0,1591,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[76].generic.np,0,1655,0,0,0
RandomWaypointMobility-DD-60-20220311-19:24:15-17512,900,0,TARPNetwork.node[77].generic.np,0,1717,0,0,0
RandomWaypointMobility-DD-69-20220311-19:41:24-17512,900,9,TARPNetwork.node[4].generic.np,0,1597,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[37].generic.np,0,1199,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[29].generic.np,0,1182,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[31].generic.np,0,908,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[38].generic.np,0,1097,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[36].generic.np,0,1163,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[33].generic.np,0,977,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[35].generic.np,0,1237,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[43].generic.np,0,1211,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[46].generic.np,0,1211,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[32].generic.np,0,1178,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[34].generic.np,0,1237,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[30].generic.np,0,1216,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[11].generic.np,0,1658,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[19].generic.np,0,1676,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[17].generic.np,6.8656527249683,0,789,900,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[13].generic.np,0,1639,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[16].generic.np,0,1652,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[44].generic.np,0,1213,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[18].generic.np,0,1668,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[16].generic.np,0,1109,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[18].generic.np,0,1159,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[17].generic.np,2.865889212828,0,343,900,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[14].generic.np,0,1208,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[15].generic.np,0,1186,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[11].generic.np,0,1238,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[12].generic.np,0,1120,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[10].generic.np,0,1180,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[47].generic.np,0,1187,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[41].generic.np,0,1183,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[45].generic.np,0,957,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[42].generic.np,0,907,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[40].generic.np,0,1200,0,0,0
RandomWaypointMobility-DD-72-20220311-19:47:04-17512,900,12,TARPNetwork.node[39].generic.np,0,1222,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[56].generic.np,0,1588,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[58].generic.np,0,1564,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[47].generic.np,0,1557,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[57].generic.np,0,1529,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[59].generic.np,0,1438,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[64].generic.np,0,1146,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[63].generic.np,0,1595,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[35].generic.np,0,1590,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[37].generic.np,0,1552,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[36].generic.np,0,1585,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[34].generic.np,0,1588,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[60].generic.np,0,1595,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[49].generic.np,0,1587,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[48].generic.np,0,1573,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[55].generic.np,0,1587,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[54].generic.np,0,1595,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[51].generic.np,0,1547,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[53].generic.np,0,1564,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[62].generic.np,0,1514,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[61].generic.np,0,1497,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[50].generic.np,0,1586,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[40].generic.np,0,1585,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[42].generic.np,0,1296,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[41].generic.np,0,1589,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[65].generic.np,0,1441,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[39].generic.np,0,1443,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[46].generic.np,0,1460,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[71].generic.np,0,1682,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[69].generic.np,0,1688,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[70].generic.np,0,1694,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[73].generic.np,0,1690,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[72].generic.np,0,1695,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[31].generic.np,0,1590,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[33].generic.np,0,1566,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[32].generic.np,0,1563,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[38].generic.np,0,1589,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[30].generic.np,0,1585,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[44].generic.np,0,1344,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[45].generic.np,0,1579,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[43].generic.np,0,1555,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[32].generic.np,0,1692,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[38].generic.np,0,1699,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[36].generic.np,0,1695,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[31].generic.np,0,1691,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[34].generic.np,0,1698,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[33].generic.np,0,1699,0,0,0
RandomWaypointMobility-DD-88-20220311-20:16:37-17512,900,28,TARPNetwork.node[20].generic.np,0,1509,0,0,0
RandomWaypointMobility-DD-89-20220311-20:18:23-17512,900,29,TARPNetwork.node[59].generic.np,0,1438,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[58].generic.np,0,1671,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[35].generic.np,0,1646,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[47].generic.np,0,1577,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[37].generic.np,0,1694,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[41].generic.np,0,1589,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[39].generic.np,0,1700,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[40].generic.np,0,1693,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[43].generic.np,0,1695,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[42].generic.np,0,1694,0,0,0
RandomWaypointMobility-DD-70-20220311-19:43:18-17512,900,10,TARPNetwork.node[7].generic.np,0,1654,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[45].generic.np,0,1614,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[44].generic.np,0,1694,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[46].generic.np,0,1694,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[48].generic.np,0,1680,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[55].generic.np,0,1144,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[56].generic.np,0,1671,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[54].generic.np,0,1698,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[49].generic.np,0,1690,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[52].generic.np,0,1611,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[50].generic.np,0,1696,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[51].generic.np,0,1687,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[52].generic.np,0,1582,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[53].generic.np,0,1692,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[60].generic.np,0,1699,0,0,0
RandomWaypointMobility-DD-89-20220311-20:18:23-17512,900,29,TARPNetwork.node[55].generic.np,0,1549,0,0,0
RandomWaypointMobility-DD-89-20220311-20:18:23-17512,900,29,TARPNetwork.node[57].generic.np,0,1495,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[57].generic.np,0,1669,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[59].generic.np,0,1657,0,0,0
RandomWaypointMobility-DD-89-20220311-20:18:23-17512,900,29,TARPNetwork.node[58].generic.np,0,1565,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[75].generic.np,0,1666,0,0,0
RandomWaypointMobility-DD-89-20220311-20:18:23-17512,900,29,TARPNetwork.node[56].generic.np,0,1552,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[61].generic.np,0,1395,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[59].generic.np,0,1612,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[60].generic.np,0,1599,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[54].generic.np,0,1742,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[55].generic.np,0,1636,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[66].generic.np,0,1608,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[57].generic.np,0,1602,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[64].generic.np,0,1591,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[65].generic.np,0,1648,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[47].generic.np,0,1608,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[63].generic.np,0,1614,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[58].generic.np,0,1604,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[51].generic.np,0,1664,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[52].generic.np,0,1680,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[53].generic.np,0,1685,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[43].generic.np,0,1611,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[44].generic.np,0,1603,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[45].generic.np,0,1702,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[58].generic.np,0,1505,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[56].generic.np,0,1687,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[57].generic.np,0,1677,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[49].generic.np,0,1658,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[50].generic.np,0,1613,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[25].generic.np,0,1663,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[23].generic.np,0,1666,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[26].generic.np,0,1708,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[24].generic.np,0,1678,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[52].generic.np,0,1564,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[53].generic.np,0,1645,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[54].generic.np,0,1570,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[30].generic.np,0,1651,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[28].generic.np,0,1682,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[21].generic.np,0,1580,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[29].generic.np,0,1692,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[22].generic.np,4.9231625835189,0,898,898,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[49].generic.np,0,1615,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[50].generic.np,0,1621,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[51].generic.np,0,1602,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[62].generic.np,0,1713,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[56].generic.np,0,1572,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[55].generic.np,0,1565,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[48].generic.np,0,1602,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[65].generic.np,0,1686,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[70].generic.np,0,1572,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[69].generic.np,0,1575,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[71].generic.np,0,1588,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[64].generic.np,0,1693,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[66].generic.np,0,1615,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[77].generic.np,0,1697,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[67].generic.np,0,1382,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[68].generic.np,0,1674,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[72].generic.np,0,1576,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[66].generic.np,0,1314,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[67].generic.np,0,1522,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[73].generic.np,0,1584,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[62].generic.np,0,1697,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[74].generic.np,0,1144,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[76].generic.np,0,1630,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[61].generic.np,0,1665,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[63].generic.np,0,1699,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[40].generic.np,0,1560,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[41].generic.np,0,1606,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[42].generic.np,0,1202,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[77].generic.np,0,1565,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[76].generic.np,0,1555,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[75].generic.np,0,1528,0,0,0
RandomWaypointMobility-DD-75-20220311-19:51:42-17512,900,15,TARPNetwork.node[46].generic.np,0,1434,0,0,0
RandomWaypointMobility-DD-83-20220311-20:06:47-17512,900,23,TARPNetwork.node[59].generic.np,0,1753,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[68].generic.np,0,1588,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[79].generic.np,0,1564,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[78].generic.np,0,1524,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[79].generic.np,0,1662,0,0,0
RandomWaypointMobility-DD-65-20220311-19:33:47-17512,900,5,TARPNetwork.node[78].generic.np,0,1683,0,0,0
RandomWaypointMobility-DD-79-20220311-19:59:06-17512,900,19,TARPNetwork.node[74].generic.np,0,1564,0,0,0
RandomWaypointMobility-DD-76-20220311-19:53:39-17512,900,16,TARPNetwork.node[0].generic.np,0,1592,0,0,0
RandomWaypointMobility-DD-85-20220311-20:10:44-17512,900,25,TARPNetwork.node[37].generic.np,0,1520,0,0,0
RandomWaypointMobility-DD-85-20220311-20:10:44-17512,900,25,TARPNetwork.node[39].generic.np,0,1610,0,0,0
RandomWaypointMobility-DD-85-20220311-20:10:44-17512,900,25,TARPNetwork.node[38].generic.np,0,1646,0,0,0
RandomWaypointMobility-DD-85-20220311-20:10:44-17512,900,25,TARPNetwork.node[35].generic.np,0,1672,0,0,0
RandomWaypointMobility-DD-85-20220311-20:10:44-17512,900,25,TARPNetwork.node[36].generic.np,0,1668,0,0,0
RandomWaypointMobility-DD-85-20220311-20:10:44-17512,900,25,TARPNetwork.node[12].generic.np,0,1671,0,0,0
