run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[48].generic.np,0,237,0,0,58
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[34].generic.np,0,1465,0,0,84
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[50].generic.np,0,211,0,0,266
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[51].generic.np,0,261,0,0,495
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[42].generic.np,0,31,0,0,65
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[52].generic.np,0,284,0,0,4
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[30].generic.np,0,221,0,0,819
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[31].generic.np,0,1162,0,0,339
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[36].generic.np,0,337,0,0,20
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[33].generic.np,0,834,0,0,685
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[46].generic.np,0,509,0,0,841
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[44].generic.np,0,35,0,0,128
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[45].generic.np,0,289,0,0,75
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[47].generic.np,0,760,0,0,693
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[54].generic.np,0,1389,0,0,160
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[53].generic.np,0,375,0,0,523
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[43].generic.np,0,276,0,0,844
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[68].generic.np,0,1411,0,0,103
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[76].generic.np,0,792,0,0,762
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[78].generic.np,0,164,0,0,591
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[69].generic.np,0,1327,0,0,217
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[70].generic.np,0,1384,0,0,147
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[75].generic.np,0,676,0,0,681
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[71].generic.np,0,527,0,0,452
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[77].generic.np,0,243,0,0,1151
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[40].generic.np,0,329,0,0,587
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[38].generic.np,0,1402,0,0,137
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[39].generic.np,0,115,0,0,303
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[41].generic.np,0,425,0,0,465
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[72].generic.np,0,457,0,0,467
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[37].generic.np,0,984,0,0,529
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[22].generic.np,2.2371364653244,0,894,894,0
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[12].generic.np,0,390,0,0,693
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[13].generic.np,0,535,0,0,51
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[10].generic.np,0,438,0,0,75
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[23].generic.np,0,342,0,0,460
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[21].generic.np,0,505,0,0,859
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[5].generic.np,0,1124,0,0,253
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[20].generic.np,0,1157,0,0,225
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[8].generic.np,0,501,0,0,121
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[9].generic.np,0,507,0,0,149
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[11].generic.np,0,1335,0,0,208
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[25].generic.np,0,377,0,0,214
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[27].generic.np,0,495,0,0,1020
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[26].generic.np,0,350,0,0,353
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[28].generic.np,0,408,0,0,808
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[24].generic.np,0,8,0,0,65
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[11].generic.np,0,71,0,0,37
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[10].generic.np,0,1185,0,0,147
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[17].generic.np,2.97277676951,0,551,900,0
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[19].generic.np,0,420,0,0,42
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[18].generic.np,0,385,0,0,207
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[7].generic.np,0,710,0,0,596
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[29].generic.np,0,475,0,0,56
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[3].generic.np,0,550,0,0,822
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[6].generic.np,0,1581,0,0,24
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[4].generic.np,0,412,0,0,437
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[4].generic.np,0,1095,0,0,380
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[2].generic.np,0,1122,0,0,299
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[1].generic.np,0,352,0,0,110
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[3].generic.np,0,519,0,0,150
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[2].generic.np,0,531,0,0,55
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[5].generic.np,0,497,0,0,157
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[18].generic.np,0,1456,0,0,120
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[15].generic.np,0,11,0,0,94
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[16].generic.np,0,527,0,0,100
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[17].generic.np,2.8415841584158,0,707,900,0
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[0].generic.np,0,613,0,0,88
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[0].generic.np,0,1270,0,0,169
RandomWaypointMobility-SPD-B-75-20220311-22:28:16-19924,900,15,TARPNetwork.node[14].generic.np,0,623,0,0,44
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[24].generic.np,0,1332,0,0,210
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[10].generic.np,0,1145,0,0,363
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[7].generic.np,0,381,0,0,839
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[23].generic.np,0,319,0,0,329
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[9].generic.np,0,1280,0,0,234
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[25].generic.np,0,469,0,0,898
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[26].generic.np,0,940,0,0,465
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[17].generic.np,6.7440381558029,0,629,900,0
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[27].generic.np,0,288,0,0,427
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[5].generic.np,0,299,0,0,129
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[6].generic.np,0,616,0,0,371
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[11].generic.np,0,1267,0,0,287
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[8].generic.np,0,284,0,0,177
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[21].generic.np,0,1138,0,0,286
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[19].generic.np,0,1400,0,0,133
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[20].generic.np,0,1214,0,0,251
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[22].generic.np,6.410447761194,0,804,804,0
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[28].generic.np,0,879,0,0,506
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[18].generic.np,0,221,0,0,741
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[16].generic.np,0,516,0,0,103
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[8].generic.np,0,422,0,0,182
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[6].generic.np,0,627,0,0,827
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[15].generic.np,0,1187,0,0,245
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[14].generic.np,0,1303,0,0,112
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[9].generic.np,0,465,0,0,767
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[13].generic.np,0,401,0,0,362
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[7].generic.np,0,774,0,0,680
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[15].generic.np,0,1375,0,0,176
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[13].generic.np,0,1382,0,0,163
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[14].generic.np,0,1295,0,0,204
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[16].generic.np,0,264,0,0,74
RandomWaypointMobility-SPD-B-73-20220311-22:26:32-19924,900,13,TARPNetwork.node[12].generic.np,0,547,0,0,66
RandomWaypointMobility-SPD-B-79-20220311-22:31:38-19924,900,19,TARPNetwork.node[12].generic.np,0,1342,0,0,214
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[39].generic.np,0,307,0,0,1218
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[41].generic.np,0,1598,0,0,43
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[40].generic.np,0,1622,0,0,34
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[42].generic.np,0,437,0,0,829
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[35].generic.np,0,656,0,0,984
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[38].generic.np,0,1568,0,0,107
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[37].generic.np,0,204,0,0,832
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[31].generic.np,0,1520,0,0,121
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[33].generic.np,0,323,0,0,847
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[32].generic.np,0,145,0,0,556
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[30].generic.np,0,1405,0,0,295
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[29].generic.np,0,405,0,0,373
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[67].generic.np,0,255,0,0,982
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[70].generic.np,0,83,0,0,611
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[69].generic.np,0,179,0,0,63
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[68].generic.np,0,1425,0,0,240
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[79].generic.np,0,608,0,0,1039
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[78].generic.np,0,249,0,0,1172
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[72].generic.np,0,334,0,0,798
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[36].generic.np,0,341,0,0,889
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[73].generic.np,0,1622,0,0,36
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[34].generic.np,0,764,0,0,881
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[71].generic.np,0,1382,0,0,314
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[54].generic.np,0,149,0,0,1087
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[46].generic.np,0,517,0,0,636
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[48].generic.np,0,1036,0,0,504
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[47].generic.np,0,1586,0,0,41
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[5].generic.np,0,1343,0,0,247
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[45].generic.np,0,1381,0,0,246
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[59].generic.np,0,347,0,0,177
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[44].generic.np,0,1376,0,0,270
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[43].generic.np,0,223,0,0,80
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[6].generic.np,0,488,0,0,87
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[4].generic.np,0,930,0,0,221
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[8].generic.np,0,760,0,0,626
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[7].generic.np,0,1350,0,0,154
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[49].generic.np,0,302,0,0,221
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[51].generic.np,0,366,0,0,589
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[50].generic.np,0,1605,0,0,52
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[53].generic.np,0,589,0,0,949
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[77].generic.np,0,1122,0,0,537
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[52].generic.np,0,187,0,0,126
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[2].generic.np,0,1578,0,0,79
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[4].generic.np,0,408,0,0,343
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[3].generic.np,0,1638,0,0,11
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[75].generic.np,0,1075,0,0,441
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[1].generic.np,0,1574,0,0,112
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[78].generic.np,0,404,0,0,282
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[0].generic.np,0,352,0,0,895
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[74].generic.np,0,536,0,0,901
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[76].generic.np,0,311,0,0,984
RandomWaypointMobility-SPD-B-83-20220311-22:35:40-19924,900,23,TARPNetwork.node[0].generic.np,0,123,0,0,1010
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[73].generic.np,0,306,0,0,119
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[72].generic.np,0,1444,0,0,108
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[60].generic.np,0,411,0,0,52
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[62].generic.np,0,417,0,0,88
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[61].generic.np,0,397,0,0,77
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[71].generic.np,0,469,0,0,38
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[70].generic.np,0,314,0,0,499
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[64].generic.np,0,245,0,0,285
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[79].generic.np,0,182,0,0,360
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[65].generic.np,0,1331,0,0,143
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[63].generic.np,0,388,0,0,451
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[58].generic.np,0,1396,0,0,216
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[60].generic.np,0,1577,0,0,87
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[59].generic.np,0,201,0,0,101
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[57].generic.np,0,902,0,0,696
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[56].generic.np,0,1411,0,0,233
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[75].generic.np,0,193,0,0,32
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[76].generic.np,0,401,0,0,307
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[55].generic.np,0,1251,0,0,393
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[74].generic.np,0,1486,0,0,136
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[61].generic.np,0,536,0,0,1108
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[63].generic.np,0,1514,0,0,148
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[62].generic.np,0,275,0,0,1143
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[64].generic.np,0,861,0,0,800
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[77].generic.np,0,1154,0,0,232
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[66].generic.np,0,449,0,0,1190
RandomWaypointMobility-SPD-B-68-20220311-22:22:18-19924,900,8,TARPNetwork.node[65].generic.np,0,346,0,0,877
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[44].generic.np,0,418,0,0,122
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[46].generic.np,0,774,0,0,532
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[45].generic.np,0,381,0,0,143
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[40].generic.np,0,1316,0,0,193
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[43].generic.np,0,770,0,0,648
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[42].generic.np,0,318,0,0,174
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[36].generic.np,0,417,0,0,316
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[38].generic.np,0,294,0,0,212
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[37].generic.np,0,642,0,0,784
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[47].generic.np,0,309,0,0,417
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[35].generic.np,0,987,0,0,460
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[34].generic.np,0,344,0,0,188
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[26].generic.np,0,553,0,0,740
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[24].generic.np,0,263,0,0,808
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[25].generic.np,0,1535,0,0,11
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[27].generic.np,0,1386,0,0,168
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[15].generic.np,0,1438,0,0,153
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[16].generic.np,0,1444,0,0,105
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[22].generic.np,8.9736526946108,0,835,835,0
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[41].generic.np,0,322,0,0,195
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[21].generic.np,0,576,0,0,32
RandomWaypointMobility-SPD-B-80-20220311-22:32:31-19924,900,20,TARPNetwork.node[23].generic.np,0,1058,0,0,365
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[9].generic.np,0,398,0,0,80
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[50].generic.np,0,1111,0,0,354
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[53].generic.np,0,355,0,0,177
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[52].generic.np,0,288,0,0,429
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[51].generic.np,0,1196,0,0,195
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[18].generic.np,0,1160,0,0,340
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[49].generic.np,0,1253,0,0,235
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[48].generic.np,0,436,0,0,75
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[17].generic.np,4.150912106136,0,603,900,0
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[20].generic.np,0,464,0,0,22
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[19].generic.np,0,281,0,0,992
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[15].generic.np,0,661,0,0,715
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[16].generic.np,0,397,0,0,30
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[56].generic.np,0,433,0,0,102
RandomWaypointMobility-SPD-B-71-20220311-22:25:11-19924,900,11,TARPNetwork.node[55].generic.np,0,438,0,0,84
