run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-17-20220228-11:52:48-24408,300,17,TARPNetwork.node[17].app[0],NaN,NaN,415,415000,415,900,900,900000
RandomWaypointMobility-DD-15-20220228-11:50:47-24408,300,15,TARPNetwork.node[22].app[0],865,865000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-22-20220228-11:57:21-24408,300,22,TARPNetwork.node[22].app[0],653,653000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-13-20220228-11:48:53-24408,300,13,TARPNetwork.node[17].app[0],NaN,NaN,654,654000,654,900,900,900000
RandomWaypointMobility-DD-13-20220228-11:48:53-24408,300,13,TARPNetwork.node[22].app[0],893,893000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-22-20220228-11:57:21-24408,300,22,TARPNetwork.node[17].app[0],NaN,NaN,530,530000,530,900,900,900000
RandomWaypointMobility-DD-17-20220228-11:52:48-24408,300,17,TARPNetwork.node[22].app[0],577,577000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-12-20220228-11:47:57-24408,300,12,TARPNetwork.node[22].app[0],879,879000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-6-20220228-11:42:18-24408,300,6,TARPNetwork.node[22].app[0],721,721000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-7-20220228-11:43:09-24408,300,7,TARPNetwork.node[17].app[0],NaN,NaN,634,634000,634,900,900,900000
RandomWaypointMobility-DD-0-20220228-11:36:56-24408,300,0,TARPNetwork.node[22].app[0],896,896000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-19-20220228-11:54:31-24408,300,19,TARPNetwork.node[17].app[0],NaN,NaN,727,727000,727,900,900,900000
RandomWaypointMobility-DD-19-20220228-11:54:31-24408,300,19,TARPNetwork.node[22].app[0],896,896000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-25-20220228-12:00:03-24408,300,25,TARPNetwork.node[22].app[0],705,705000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-25-20220228-12:00:03-24408,300,25,TARPNetwork.node[17].app[0],NaN,NaN,605,605000,605,900,900,900000
RandomWaypointMobility-DD-6-20220228-11:42:18-24408,300,6,TARPNetwork.node[17].app[0],NaN,NaN,644,644000,644,900,900,900000
RandomWaypointMobility-DD-24-20220228-11:59:04-24408,300,24,TARPNetwork.node[22].app[0],876,876000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-9-20220228-11:45:11-24408,300,9,TARPNetwork.node[22].app[0],866,866000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-9-20220228-11:45:11-24408,300,9,TARPNetwork.node[17].app[0],NaN,NaN,742,742000,742,900,900,900000
RandomWaypointMobility-DD-1-20220228-11:37:52-24408,300,1,TARPNetwork.node[22].app[0],857,857000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-26-20220228-12:00:53-24408,300,26,TARPNetwork.node[17].app[0],NaN,NaN,799,799000,799,900,900,900000
RandomWaypointMobility-DD-16-20220228-11:51:45-24408,300,16,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-16-20220228-11:51:45-24408,300,16,TARPNetwork.node[17].app[0],NaN,NaN,720,720000,720,900,900,900000
RandomWaypointMobility-DD-2-20220228-11:38:49-24408,300,2,TARPNetwork.node[17].app[0],NaN,NaN,730,730000,730,900,900,900000
RandomWaypointMobility-DD-26-20220228-12:00:53-24408,300,26,TARPNetwork.node[22].app[0],894,894000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-7-20220228-11:43:09-24408,300,7,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-11-20220228-11:46:57-24408,300,11,TARPNetwork.node[17].app[0],NaN,NaN,595,595000,595,900,900,900000
RandomWaypointMobility-DD-2-20220228-11:38:49-24408,300,2,TARPNetwork.node[22].app[0],835,835000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-11-20220228-11:46:57-24408,300,11,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-3-20220228-11:39:49-24408,300,3,TARPNetwork.node[22].app[0],657,657000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-10-20220228-11:46:09-24408,300,10,TARPNetwork.node[22].app[0],828,828000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-18-20220228-11:53:38-24408,300,18,TARPNetwork.node[22].app[0],781,781000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-0-20220228-11:36:56-24408,300,0,TARPNetwork.node[17].app[0],NaN,NaN,610,610000,610,900,900,900000
RandomWaypointMobility-DD-24-20220228-11:59:04-24408,300,24,TARPNetwork.node[17].app[0],NaN,NaN,613,613000,613,900,900,900000
