run,PauseTime,repetition,Module,meanNbHops
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-6-20220228-10:58:16-24436,0,6,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[29].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[28].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[27].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[26].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[25].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[23].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[22].generic.np,3.2431818181818
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[21].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[41].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[30].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[31].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[32].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[33].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[34].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[35].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[36].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[37].generic.np,0
RandomWaypointMobility-DD-15-20220228-11:08:53-24436,0,15,TARPNetwork.node[38].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[6].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[19].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[18].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[17].generic.np,4.0350318471338
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[16].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[15].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[14].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[13].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[12].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[11].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[10].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[9].generic.np,0
RandomWaypointMobility-DD-7-20220228-10:59:30-24436,0,7,TARPNetwork.node[20].generic.np,0
