run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-32-20220228-11:38:41-28300,600,2,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-41-20220228-11:46:39-28300,600,11,TARPNetwork.node[17].app[0],NaN,NaN,673,673000,673,900,900,900000
RandomWaypointMobility-DD-44-20220228-11:49:13-28300,600,14,TARPNetwork.node[17].app[0],NaN,NaN,750,750000,750,900,900,900000
RandomWaypointMobility-DD-46-20220228-11:51:17-28300,600,16,TARPNetwork.node[17].app[0],NaN,NaN,494,494000,494,900,900,900000
RandomWaypointMobility-DD-39-20220228-11:44:51-28300,600,9,TARPNetwork.node[22].app[0],872,872000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-46-20220228-11:51:17-28300,600,16,TARPNetwork.node[22].app[0],838,838000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-42-20220228-11:47:35-28300,600,12,TARPNetwork.node[22].app[0],875,875000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-42-20220228-11:47:35-28300,600,12,TARPNetwork.node[17].app[0],NaN,NaN,570,570000,570,900,900,900000
RandomWaypointMobility-DD-35-20220228-11:41:31-28300,600,5,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-37-20220228-11:43:02-28300,600,7,TARPNetwork.node[17].app[0],NaN,NaN,808,808000,808,900,900,900000
RandomWaypointMobility-DD-53-20220228-11:57:37-28300,600,23,TARPNetwork.node[17].app[0],NaN,NaN,761,761000,761,900,900,900000
RandomWaypointMobility-DD-33-20220228-11:39:41-28300,600,3,TARPNetwork.node[22].app[0],765,765000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-53-20220228-11:57:37-28300,600,23,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-40-20220228-11:45:53-28300,600,10,TARPNetwork.node[17].app[0],NaN,NaN,402,402000,402,900,900,900000
RandomWaypointMobility-DD-51-20220228-11:55:50-28300,600,21,TARPNetwork.node[22].app[0],733,733000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-51-20220228-11:55:50-28300,600,21,TARPNetwork.node[17].app[0],NaN,NaN,602,602000,602,900,900,900000
RandomWaypointMobility-DD-43-20220228-11:48:34-28300,600,13,TARPNetwork.node[17].app[0],NaN,NaN,710,710000,710,900,900,900000
RandomWaypointMobility-DD-52-20220228-11:56:47-28300,600,22,TARPNetwork.node[17].app[0],NaN,NaN,614,614000,614,900,900,900000
RandomWaypointMobility-DD-34-20220228-11:40:32-28300,600,4,TARPNetwork.node[22].app[0],895,895000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-52-20220228-11:56:47-28300,600,22,TARPNetwork.node[22].app[0],860,860000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-37-20220228-11:43:02-28300,600,7,TARPNetwork.node[22].app[0],896,896000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-44-20220228-11:49:13-28300,600,14,TARPNetwork.node[22].app[0],894,894000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-40-20220228-11:45:53-28300,600,10,TARPNetwork.node[22].app[0],872,872000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-47-20220228-11:52:12-28300,600,17,TARPNetwork.node[17].app[0],NaN,NaN,714,714000,714,900,900,900000
RandomWaypointMobility-DD-47-20220228-11:52:12-28300,600,17,TARPNetwork.node[22].app[0],845,845000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-56-20220228-12:00:35-28300,600,26,TARPNetwork.node[17].app[0],NaN,NaN,292,292000,292,900,900,900000
RandomWaypointMobility-DD-59-20220228-12:03:23-28300,600,29,TARPNetwork.node[17].app[0],NaN,NaN,732,732000,732,900,900,900000
RandomWaypointMobility-DD-56-20220228-12:00:35-28300,600,26,TARPNetwork.node[22].app[0],759,759000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-36-20220228-11:42:14-28300,600,6,TARPNetwork.node[22].app[0],812,812000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-48-20220228-11:53:10-28300,600,18,TARPNetwork.node[17].app[0],NaN,NaN,607,607000,607,900,900,900000
RandomWaypointMobility-DD-30-20220228-11:36:56-28300,600,0,TARPNetwork.node[17].app[0],NaN,NaN,470,470000,470,900,900,900000
RandomWaypointMobility-DD-43-20220228-11:48:34-28300,600,13,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-48-20220228-11:53:10-28300,600,18,TARPNetwork.node[22].app[0],895,895000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-30-20220228-11:36:56-28300,600,0,TARPNetwork.node[22].app[0],891,891000,NaN,NaN,NaN,NaN,NaN,NaN
