run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[20].generic.np,0,926,0,0,0
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[5].generic.np,0,923,0,0,3
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[7].generic.np,0,897,0,0,29
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[6].generic.np,0,924,0,0,2
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[21].generic.np,0,1695,0,0,83
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[5].generic.np,0,822,0,0,167
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[8].generic.np,0,945,0,0,44
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[7].generic.np,0,864,0,0,124
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[6].generic.np,0,973,0,0,16
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[12].generic.np,0,1737,0,0,55
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[11].generic.np,0,1730,0,0,62
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[10].generic.np,0,1685,0,0,105
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[3].generic.np,0,870,0,0,118
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[2].generic.np,0,833,0,0,110
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[10].generic.np,0,901,0,0,63
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[1].generic.np,0,927,0,0,13
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[9].generic.np,0,838,0,0,105
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[1].generic.np,0,1701,0,0,84
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[15].generic.np,0,1708,0,0,78
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[14].generic.np,0,1785,0,0,6
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[13].generic.np,0,1770,0,0,21
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[0].generic.np,0,901,0,0,7
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[18].generic.np,0,1791,0,0,0
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[9].generic.np,0,1782,0,0,9
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[8].generic.np,0,1787,0,0,0
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[17].generic.np,2.989921612542,0,893,900,0
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[16].generic.np,0,1787,0,0,5
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[14].generic.np,0,1700,0,0,85
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[17].generic.np,2.9951690821256,0,828,900,0
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[16].generic.np,0,1719,0,0,72
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[15].generic.np,0,1729,0,0,62
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[13].generic.np,0,239,0,0,1538
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[24].generic.np,0,1698,0,0,76
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[23].generic.np,0,1698,0,0,88
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[7].generic.np,0,924,0,0,809
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[10].generic.np,0,1778,0,0,0
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[9].generic.np,0,1775,0,0,3
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[6].generic.np,0,920,0,0,816
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[8].generic.np,0,1778,0,0,0
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[18].generic.np,0,1696,0,0,39
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[17].generic.np,2.9772468714448,0,879,900,0
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[13].generic.np,0,112,0,0,872
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[14].generic.np,0,16,0,0,1760
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[15].generic.np,0,882,0,0,896
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[12].generic.np,0,908,0,0,826
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[16].generic.np,0,120,0,0,874
RandomWaypointMobility-SPD-B-73-20220213-18:18:10-21156,900,13,TARPNetwork.node[14].generic.np,0,60,0,0,1715
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[20].generic.np,0,1788,0,0,1
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[22].generic.np,2.9521690767519,0,899,899,0
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[21].generic.np,0,65,0,0,1717
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[19].generic.np,0,837,0,0,899
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[12].generic.np,0,118,0,0,1660
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[11].generic.np,0,799,0,0,111
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[21].generic.np,0,889,0,0,16
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[22].generic.np,1.9566184649611,0,899,899,0
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[12].generic.np,0,833,0,0,89
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[16].generic.np,0,899,0,0,19
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[10].generic.np,0,903,0,0,19
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[9].generic.np,0,818,0,0,97
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[17].generic.np,2.037037037037,0,27,900,0
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[19].generic.np,0,832,0,0,80
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[18].generic.np,0,899,0,0,26
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[23].generic.np,0,894,0,0,18
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[0].generic.np,0,120,0,0,872
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[3].generic.np,0,881,0,0,849
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[2].generic.np,0,1701,0,0,77
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[1].generic.np,0,941,0,0,837
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[11].generic.np,0,1604,0,0,164
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[13].generic.np,0,799,0,0,116
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[15].generic.np,0,921,0,0,0
RandomWaypointMobility-SPD-B-76-20220213-18:18:28-21156,900,16,TARPNetwork.node[14].generic.np,0,894,0,0,35
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[5].generic.np,0,984,0,0,794
RandomWaypointMobility-SPD-B-80-20220213-18:18:58-21156,900,20,TARPNetwork.node[4].generic.np,0,112,0,0,867
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[19].generic.np,0,919,0,0,10
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[11].generic.np,0,928,0,0,48
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[10].generic.np,0,912,0,0,29
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[12].generic.np,0,810,0,0,111
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[20].generic.np,0,925,0,0,21
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[18].generic.np,0,899,0,0,31
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[17].generic.np,2.8888888888889,0,36,900,0
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[14].generic.np,0,914,0,0,11
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[16].generic.np,0,906,0,0,16
RandomWaypointMobility-SPD-B-68-20220213-18:17:27-21156,900,8,TARPNetwork.node[21].generic.np,0,1753,0,0,38
RandomWaypointMobility-SPD-B-68-20220213-18:17:27-21156,900,8,TARPNetwork.node[22].generic.np,1.9766407119021,0,899,899,0
RandomWaypointMobility-SPD-B-68-20220213-18:17:27-21156,900,8,TARPNetwork.node[23].generic.np,0,1614,0,0,153
RandomWaypointMobility-SPD-B-68-20220213-18:17:27-21156,900,8,TARPNetwork.node[24].generic.np,0,127,0,0,1665
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[13].generic.np,0,926,0,0,18
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[14].generic.np,0,899,0,0,6
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[6].generic.np,0,899,0,0,6
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[5].generic.np,0,912,0,0,0
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[7].generic.np,0,899,0,0,4
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[15].generic.np,0,894,0,0,14
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[13].generic.np,0,899,0,0,8
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[10].generic.np,0,911,0,0,1
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[12].generic.np,0,906,0,0,1
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[11].generic.np,0,899,0,0,6
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[9].generic.np,0,899,0,0,9
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[15].generic.np,0,908,0,0,33
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[8].generic.np,0,899,0,0,9
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[11].generic.np,0,163,0,0,1632
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[9].generic.np,0,91,0,0,1595
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[10].generic.np,0,149,0,0,1646
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[8].generic.np,0,151,0,0,1591
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[2].generic.np,0,211,0,0,1476
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[3].generic.np,0,1708,0,0,22
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[5].generic.np,0,910,0,0,9
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[7].generic.np,0,918,0,0,839
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[6].generic.np,0,981,0,0,802
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[4].generic.np,0,976,0,0,9
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[7].generic.np,0,1719,0,0,77
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[23].generic.np,0,818,0,0,103
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[22].generic.np,1.0533926585095,0,899,899,0
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[21].generic.np,0,933,0,0,9
RandomWaypointMobility-SPD-B-68-20220213-18:17:27-21156,900,8,TARPNetwork.node[19].generic.np,0,1772,0,0,20
RandomWaypointMobility-SPD-B-68-20220213-18:17:27-21156,900,8,TARPNetwork.node[20].generic.np,0,128,0,0,1664
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[6].generic.np,0,123,0,0,1672
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[4].generic.np,0,144,0,0,1580
RandomWaypointMobility-SPD-B-72-20220213-18:18:03-21156,900,12,TARPNetwork.node[5].generic.np,0,1703,0,0,92
RandomWaypointMobility-SPD-B-67-20220213-18:17:19-21156,900,7,TARPNetwork.node[24].generic.np,0,935,0,0,15
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[22].generic.np,1,0,899,899,0
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[0].generic.np,0,1779,0,0,13
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[24].generic.np,0,912,0,0,0
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[21].generic.np,0,905,0,0,7
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[23].generic.np,0,899,0,0,8
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[16].generic.np,0,989,0,0,0
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[15].generic.np,0,944,0,0,45
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[17].generic.np,2,0,13,900,0
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[20].generic.np,0,911,0,0,1
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[19].generic.np,0,898,0,0,8
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[18].generic.np,0,899,0,0,6
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[1].generic.np,0,1610,0,0,166
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[16].generic.np,0,912,0,0,0
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[17].generic.np,2.7333333333333,0,90,900,0
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[19].generic.np,0,971,0,0,18
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[18].generic.np,0,989,0,0,0
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[20].generic.np,0,826,0,0,140
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[4].generic.np,0,827,0,0,161
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[12].generic.np,0,987,0,0,2
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[14].generic.np,0,867,0,0,84
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[13].generic.np,0,826,0,0,162
RandomWaypointMobility-SPD-B-89-20220213-18:20:00-21156,900,29,TARPNetwork.node[11].generic.np,0,901,0,0,88
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[2].generic.np,0,899,0,0,10
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[19].generic.np,0,79,0,0,1708
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[21].generic.np,0,254,0,0,1538
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[4].generic.np,0,899,0,0,6
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[3].generic.np,0,899,0,0,9
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[24].generic.np,0,1736,0,0,55
RandomWaypointMobility-SPD-B-66-20220213-18:17:12-21156,900,6,TARPNetwork.node[1].generic.np,0,899,0,0,9
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[22].generic.np,2.9432703003337,0,899,899,0
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[23].generic.np,0,103,0,0,1683
RandomWaypointMobility-SPD-B-65-20220213-18:17:00-21156,900,5,TARPNetwork.node[20].generic.np,0,1683,0,0,104
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[9].generic.np,0,1711,0,0,16
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[11].generic.np,0,1698,0,0,88
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[10].generic.np,0,53,0,0,878
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[7].generic.np,0,1695,0,0,90
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[8].generic.np,0,1704,0,0,88
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[4].generic.np,0,143,0,0,1628
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[6].generic.np,0,1710,0,0,79
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[5].generic.np,0,1734,0,0,2
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[3].generic.np,0,1782,0,0,9
RandomWaypointMobility-SPD-B-60-20220213-18:16:23-21156,900,0,TARPNetwork.node[2].generic.np,0,124,0,0,1651
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[15].generic.np,0,829,0,0,32
RandomWaypointMobility-SPD-B-62-20220213-18:16:40-21156,900,2,TARPNetwork.node[22].generic.np,2.0133481646274,0,899,899,0
RandomWaypointMobility-SPD-B-62-20220213-18:16:40-21156,900,2,TARPNetwork.node[23].generic.np,0,148,0,0,133
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[24].generic.np,0,135,0,0,795
RandomWaypointMobility-SPD-B-62-20220213-18:16:40-21156,900,2,TARPNetwork.node[24].generic.np,0,973,0,0,792
RandomWaypointMobility-SPD-B-82-20220213-18:19:14-21156,900,22,TARPNetwork.node[0].generic.np,0,883,0,0,62
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[16].generic.np,0,899,0,0,22
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[17].generic.np,1.5098039215686,0,51,900,0
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[22].generic.np,1,0,899,899,0
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[4].generic.np,0,847,0,0,14
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[6].generic.np,0,899,0,0,22
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[5].generic.np,0,899,0,0,46
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[21].generic.np,0,935,0,0,839
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[23].generic.np,0,836,0,0,80
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[14].generic.np,0,244,0,0,623
RandomWaypointMobility-SPD-B-61-20220213-18:16:32-21156,900,1,TARPNetwork.node[14].generic.np,0,1772,0,0,0
RandomWaypointMobility-SPD-B-61-20220213-18:16:32-21156,900,1,TARPNetwork.node[15].generic.np,0,1771,0,0,0
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[1].generic.np,0,828,0,0,32
RandomWaypointMobility-SPD-B-61-20220213-18:16:32-21156,900,1,TARPNetwork.node[12].generic.np,0,220,0,0,1379
RandomWaypointMobility-SPD-B-61-20220213-18:16:32-21156,900,1,TARPNetwork.node[13].generic.np,0,217,0,0,700
RandomWaypointMobility-SPD-B-61-20220213-18:16:32-21156,900,1,TARPNetwork.node[16].generic.np,0,909,0,0,813
RandomWaypointMobility-SPD-B-61-20220213-18:16:32-21156,900,1,TARPNetwork.node[24].generic.np,0,1698,0,0,74
RandomWaypointMobility-SPD-B-61-20220213-18:16:32-21156,900,1,TARPNetwork.node[23].generic.np,0,1710,0,0,62
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[18].generic.np,0,830,0,0,891
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[20].generic.np,0,264,0,0,603
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[19].generic.np,0,899,0,0,31
RandomWaypointMobility-SPD-B-61-20220213-18:16:32-21156,900,1,TARPNetwork.node[18].generic.np,0,1771,0,0,1
RandomWaypointMobility-SPD-B-61-20220213-18:16:32-21156,900,1,TARPNetwork.node[17].generic.np,2.9942726231386,0,873,900,0
RandomWaypointMobility-SPD-B-77-20220213-18:18:35-21156,900,17,TARPNetwork.node[24].generic.np,0,1787,0,0,0
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[24].generic.np,0,788,0,0,112
RandomWaypointMobility-SPD-B-62-20220213-18:16:40-21156,900,2,TARPNetwork.node[0].generic.np,0,281,0,0,692
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[20].generic.np,0,917,0,0,6
RandomWaypointMobility-SPD-B-77-20220213-18:18:35-21156,900,17,TARPNetwork.node[23].generic.np,0,996,0,0,791
RandomWaypointMobility-SPD-B-77-20220213-18:18:35-21156,900,17,TARPNetwork.node[22].generic.np,1.0500556173526,0,899,899,0
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[21].generic.np,0,799,0,0,124
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[22].generic.np,1.0055617352614,0,899,899,0
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[23].generic.np,0,882,0,0,45
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[15].generic.np,0,799,0,0,127
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[19].generic.np,0,828,0,0,98
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[18].generic.np,0,869,0,0,54
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[17].generic.np,2.5,0,24,900,0
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[14].generic.np,0,918,0,0,5
RandomWaypointMobility-SPD-B-78-20220213-18:18:41-21156,900,18,TARPNetwork.node[16].generic.np,0,857,0,0,70
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[3].generic.np,0,899,0,0,0
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[12].generic.np,0,836,0,0,17
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[11].generic.np,0,245,0,0,633
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[13].generic.np,0,153,0,0,789
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[2].generic.np,0,825,0,0,97
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[8].generic.np,0,861,0,0,0
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[7].generic.np,0,823,0,0,89
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[10].generic.np,0,899,0,0,0
RandomWaypointMobility-SPD-B-83-20220213-18:19:20-21156,900,23,TARPNetwork.node[9].generic.np,0,866,0,0,48
RandomWaypointMobility-SPD-B-69-20220213-18:17:36-21156,900,9,TARPNetwork.node[6].generic.np,0,906,0,0,17
RandomWaypointMobility-SPD-B-69-20220213-18:17:36-21156,900,9,TARPNetwork.node[0].generic.np,0,855,0,0,24
RandomWaypointMobility-SPD-B-86-20220213-18:19:39-21156,900,26,TARPNetwork.node[15].generic.np,0,130,0,0,801
RandomWaypointMobility-SPD-B-86-20220213-18:19:39-21156,900,26,TARPNetwork.node[17].generic.np,2.0291806958474,0,891,900,0
RandomWaypointMobility-SPD-B-86-20220213-18:19:39-21156,900,26,TARPNetwork.node[16].generic.np,0,207,0,0,1582
