run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[53].generic.np,0,1757,0,0,0
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[38].generic.np,0,718,0,0,109
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[5].generic.np,0,1675,0,0,72
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[7].generic.np,0,1627,0,0,29
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[38].generic.np,0,784,0,0,33
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[53].generic.np,0,50,0,0,0
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[16].generic.np,NaN,NaN,NaN,NaN,43
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[50].generic.np,0,977,NaN,0,96
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[17].generic.np,5,0,78,900,0
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[38].generic.np,0,997,0,0,10
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[38].generic.np,0,134,0,0,43
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[43].generic.np,0,231,0,0,914
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[16].generic.np,0,1682,0,0,0
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[5].generic.np,0,15,0,0,NaN
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[38].generic.np,0,NaN,NaN,NaN,209
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[41].generic.np,0,1366,0,0,319
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[41].generic.np,0,106,0,0,34
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[41].generic.np,0,1764,0,0,23
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[15].generic.np,0,861,0,0,23
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[41].generic.np,0,50,0,0,0
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[15].generic.np,0,834,0,0,855
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[41].generic.np,0,220,0,0,61
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[41].generic.np,0,93,0,0,7
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[15].generic.np,0,71,0,0,0
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[51].generic.np,0,120,0,0,22
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[15].generic.np,0,1604,0,0,67
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[14].generic.np,0,572,0,0,360
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[40].generic.np,0,300,0,0,1482
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[6].generic.np,0,950,0,0,3
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[40].generic.np,0,850,0,0,116
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[51].generic.np,0,800,0,0,109
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[15].generic.np,0,400,0,0,555
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[7].generic.np,0,779,0,0,47
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[7].generic.np,0,1692,0,0,35
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[41].generic.np,0,803,0,0,13
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[51].generic.np,0,704,0,0,186
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[14].generic.np,0,1634,0,0,76
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[6].generic.np,0,888,0,0,67
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[51].generic.np,0,1405,0,0,54
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[41].generic.np,0,367,0,0,608
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[14].generic.np,0,865,0,0,40
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[15].generic.np,0,1042,0,0,12
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[42].generic.np,0,118,0,0,70
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[14].generic.np,0,1635,0,0,107
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[42].generic.np,0,106,0,0,77
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[6].generic.np,0,713,0,0,118
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[50].generic.np,0,1578,0,0,160
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[15].generic.np,0,104,0,0,120
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[14].generic.np,0,813,0,0,161
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[41].generic.np,0,1598,0,0,102
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[15].generic.np,0,832,0,0,19
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[42].generic.np,0,110,0,0,20
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[7].generic.np,0,1578,0,0,16
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[41].generic.np,0,790,0,0,0
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[40].generic.np,0,1486,0,0,208
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[7].generic.np,0,899,0,0,5
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[42].generic.np,0,994,0,0,688
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[40].generic.np,0,107,0,0,48
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[40].generic.np,0,859,0,0,32
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[6].generic.np,0,359,0,0,0
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[51].generic.np,0,14,0,0,0
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[15].generic.np,0,87,0,0,4
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[51].generic.np,0,824,0,0,102
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[42].generic.np,0,784,0,0,40
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[14].generic.np,0,977,0,0,809
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[41].generic.np,0,733,0,0,109
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[14].generic.np,0,766,0,0,86
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[7].generic.np,0,905,0,0,800
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[41].generic.np,0,1796,0,0,0
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[6].generic.np,0,905,0,0,146
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[14].generic.np,0,661,0,0,138
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[6].generic.np,0,799,0,0,37
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[51].generic.np,0,778,0,0,49
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[6].generic.np,0,1624,0,0,81
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[51].generic.np,0,859,0,0,47
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[14].generic.np,0,936,0,0,8
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[41].generic.np,0,868,0,0,61
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[14].generic.np,0,866,0,0,10
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[14].generic.np,0,1463,0,0,0
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[51].generic.np,0,286,0,0,710
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[51].generic.np,0,210,0,0,650
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[41].generic.np,0,974,0,0,95
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[6].generic.np,0,821,0,0,88
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[6].generic.np,0,308,0,0,686
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[38].generic.np,0,820,0,0,59
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[16].generic.np,0,107,0,0,134
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[42].generic.np,0,872,0,NaN,115
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[16].generic.np,0,1497,0,0,151
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[16].generic.np,NaN,NaN,0,0,NaN
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[52].generic.np,0,89,0,0,NaN
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[39].generic.np,0,82,0,0,80
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[39].generic.np,0,268,NaN,0,42
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[42].generic.np,0,77,0,0,7
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[16].generic.np,0,195,0,0,42
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[39].generic.np,0,1549,0,0,0
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[52].generic.np,0,805,0,0,33
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[5].generic.np,0,905,0,0,72
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[39].generic.np,0,782,0,0,52
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[52].generic.np,0,1069,0,0,0
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[16].generic.np,NaN,NaN,NaN,NaN,132
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[13].generic.np,0,902,0,0,69
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[13].generic.np,0,1656,0,0,32
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[39].generic.np,0,1706,0,0,55
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[50].generic.np,NaN,268,0,0,NaN
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[39].generic.np,NaN,NaN,NaN,NaN,13
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[39].generic.np,NaN,NaN,NaN,NaN,89
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[39].generic.np,NaN,NaN,0,0,NaN
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[16].generic.np,NaN,717,0,0,196
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[50].generic.np,0,1666,0,0,65
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[17].generic.np,5.6939010356732,0,869,900,0
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[13].generic.np,0,1775,0,0,0
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[38].generic.np,0,199,0,0,0
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[17].generic.np,3.1307692307692,0,130,900,0
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[38].generic.np,0,904,0,0,62
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[17].generic.np,6.6658536585366,0,820,900,0
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[53].generic.np,0,1494,0,0,174
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[53].generic.np,0,1623,0,0,61
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[43].generic.np,0,149,0,0,65
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[43].generic.np,0,919,0,0,152
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[37].generic.np,0,149,0,0,146
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[17].generic.np,4.0048076923077,0,832,900,0
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[5].generic.np,0,115,0,0,14
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[42].generic.np,0,1718,0,0,0
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[16].generic.np,0,838,0,0,110
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[42].generic.np,0,373,0,0,52
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[5].generic.np,0,508,0,0,43
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[39].generic.np,0,833,0,0,41
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[39].generic.np,0,818,0,0,33
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[39].generic.np,0,112,0,0,759
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[39].generic.np,0,1727,0,0,16
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[42].generic.np,0,30,0,0,53
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[39].generic.np,0,1672,0,0,23
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[52].generic.np,0,80,0,0,51
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[52].generic.np,0,1624,0,0,80
RandomWaypointMobility-SPD-B-75-20220108-21:48:47-30828,900,15,TARPNetwork.node[6].generic.np,NaN,1636,0,0,NaN
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[39].generic.np,0,601,0,0,148
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[52].generic.np,NaN,NaN,NaN,NaN,108
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[52].generic.np,0,636,0,0,126
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[6].generic.np,0,164,0,0,77
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[39].generic.np,0,829,0,0,64
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[52].generic.np,0,113,0,0,51
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[39].generic.np,NaN,NaN,0,0,NaN
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[39].generic.np,0,159,0,0,12
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[7].generic.np,NaN,NaN,NaN,0,NaN
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[52].generic.np,0,109,NaN,NaN,53
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[3].generic.np,0,809,0,0,31
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[6].generic.np,0,801,0,0,23
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[13].generic.np,0,218,0,0,50
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[5].generic.np,0,1513,0,0,189
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[50].generic.np,0,884,0,0,110
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[52].generic.np,NaN,NaN,NaN,NaN,124
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[39].generic.np,0,941,0,0,26
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[39].generic.np,NaN,NaN,0,0,NaN
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[50].generic.np,0,86,NaN,NaN,61
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[39].generic.np,NaN,NaN,0,NaN,NaN
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[13].generic.np,NaN,NaN,0,0,872
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[52].generic.np,0,172,0,0,682
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[52].generic.np,0,835,0,0,17
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[43].generic.np,0,915,0,0,35
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[52].generic.np,0,397,0,0,612
RandomWaypointMobility-SPD-B-70-20220108-21:45:39-30828,900,10,TARPNetwork.node[37].generic.np,0,102,0,0,74
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[43].generic.np,NaN,129,0,0,NaN
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[43].generic.np,0,298,0,0,1420
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[37].generic.np,0,273,0,0,11
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[37].generic.np,0,165,0,0,70
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[53].generic.np,0,1581,0,0,0
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[53].generic.np,0,767,0,0,81
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[5].generic.np,0,1600,0,0,94
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[43].generic.np,0,47,0,0,130
RandomWaypointMobility-SPD-B-78-20220108-21:50:40-30828,900,18,TARPNetwork.node[53].generic.np,0,908,0,0,162
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[5].generic.np,0,974,0,0,3
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[50].generic.np,0,794,0,0,141
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[17].generic.np,3.4553571428571,0,112,900,0
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[17].generic.np,3.7592592592593,0,108,900,0
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[37].generic.np,0,1673,0,0,74
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[53].generic.np,0,164,0,0,94
RandomWaypointMobility-SPD-B-74-20220108-21:48:15-30828,900,14,TARPNetwork.node[50].generic.np,0,926,0,0,41
RandomWaypointMobility-SPD-B-60-20220108-21:40:29-30828,900,0,TARPNetwork.node[17].generic.np,3.5512820512821,0,78,900,0
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[53].generic.np,0,877,0,0,96
RandomWaypointMobility-SPD-B-89-20220108-21:57:16-30828,900,29,TARPNetwork.node[37].generic.np,0,222,0,0,800
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[17].generic.np,4.9864099660249,0,883,900,0
RandomWaypointMobility-SPD-B-71-20220108-21:46:08-30828,900,11,TARPNetwork.node[17].generic.np,3.25,0,52,900,0
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[37].generic.np,0,41,0,0,50
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[37].generic.np,0,840,0,0,0
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[38].generic.np,0,269,0,0,698
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[43].generic.np,0,262,0,0,59
RandomWaypointMobility-SPD-B-61-20220108-21:40:57-30828,900,1,TARPNetwork.node[38].generic.np,0,68,0,0,107
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[53].generic.np,0,909,0,0,0
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[38].generic.np,0,1768,0,0,17
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[53].generic.np,0,935,0,0,10
RandomWaypointMobility-SPD-B-80-20220108-21:52:09-30828,900,20,TARPNetwork.node[43].generic.np,0,319,0,0,666
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[38].generic.np,0,112,0,0,1627
RandomWaypointMobility-SPD-B-86-20220108-21:55:49-30828,900,26,TARPNetwork.node[17].generic.np,3.017793594306,0,843,900,0
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[17].generic.np,3.9705882352941,0,102,900,0
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[37].generic.np,0,808,0,0,95
RandomWaypointMobility-SPD-B-68-20220108-21:44:32-30828,900,8,TARPNetwork.node[13].generic.np,0,620,0,0,534
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[38].generic.np,0,165,0,0,194
RandomWaypointMobility-SPD-B-72-20220108-21:46:43-30828,900,12,TARPNetwork.node[38].generic.np,0,73,0,0,18
RandomWaypointMobility-SPD-B-67-20220108-21:43:58-30828,900,7,TARPNetwork.node[51].generic.np,0,883,0,0,22
RandomWaypointMobility-SPD-B-73-20220108-21:47:31-30828,900,13,TARPNetwork.node[40].generic.np,0,1672,0,0,33
RandomWaypointMobility-SPD-B-82-20220108-21:53:12-30828,900,22,TARPNetwork.node[42].generic.np,0,1688,0,0,52
RandomWaypointMobility-SPD-B-77-20220108-21:49:56-30828,900,17,TARPNetwork.node[40].generic.np,0,1688,0,0,80
RandomWaypointMobility-SPD-B-76-20220108-21:49:18-30828,900,16,TARPNetwork.node[14].generic.np,0,311,0,0,104
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[40].generic.np,0,216,0,0,696
RandomWaypointMobility-SPD-B-69-20220108-21:44:59-30828,900,9,TARPNetwork.node[50].generic.np,0,840,0,0,7
RandomWaypointMobility-SPD-B-66-20220108-21:43:22-30828,900,6,TARPNetwork.node[15].generic.np,0,40,0,0,293
RandomWaypointMobility-SPD-B-81-20220108-21:52:34-30828,900,21,TARPNetwork.node[6].generic.np,0,345,0,0,820
RandomWaypointMobility-SPD-B-65-20220108-21:42:59-30828,900,5,TARPNetwork.node[51].generic.np,0,859,0,0,110
RandomWaypointMobility-SPD-B-64-20220108-21:42:24-30828,900,4,TARPNetwork.node[40].generic.np,0,926,0,0,55
RandomWaypointMobility-SPD-B-85-20220108-21:54:59-30828,900,25,TARPNetwork.node[14].generic.np,0,1743,0,0,20
RandomWaypointMobility-SPD-B-83-20220108-21:53:43-30828,900,23,TARPNetwork.node[40].generic.np,0,208,0,0,64
RandomWaypointMobility-SPD-B-84-20220108-21:54:18-30828,900,24,TARPNetwork.node[40].generic.np,0,899,0,0,25
RandomWaypointMobility-SPD-B-62-20220108-21:41:21-30828,900,2,TARPNetwork.node[15].generic.np,0,778,0,0,39
RandomWaypointMobility-SPD-B-88-20220108-21:56:39-30828,900,28,TARPNetwork.node[40].generic.np,0,977,0,0,0
RandomWaypointMobility-SPD-B-79-20220108-21:51:30-30828,900,19,TARPNetwork.node[14].generic.np,0,799,0,0,112
RandomWaypointMobility-SPD-B-87-20220108-21:56:09-30828,900,27,TARPNetwork.node[52].generic.np,0,187,0,0,44
RandomWaypointMobility-SPD-B-63-20220108-21:41:50-30828,900,3,TARPNetwork.node[40].generic.np,0,819,0,0,211
