run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-A-3-20220213-16:09:03-1816,0,3,TARPNetwork.node[19].generic.np,0,550,0,0,742
RandomWaypointMobility-SPD-A-3-20220213-16:09:03-1816,0,3,TARPNetwork.node[16].generic.np,0,647,0,0,605
RandomWaypointMobility-SPD-A-3-20220213-16:09:03-1816,0,3,TARPNetwork.node[20].generic.np,0,728,0,0,524
RandomWaypointMobility-SPD-A-3-20220213-16:09:03-1816,0,3,TARPNetwork.node[22].generic.np,1.6139088729017,0,834,834,0
RandomWaypointMobility-SPD-A-3-20220213-16:09:03-1816,0,3,TARPNetwork.node[21].generic.np,0,617,0,0,686
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[20].generic.np,0,735,0,0,583
RandomWaypointMobility-SPD-A-25-20220213-16:11:59-1816,0,25,TARPNetwork.node[15].generic.np,0,703,0,0,607
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[16].generic.np,0,710,0,0,648
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[22].generic.np,1.4160090191657,0,887,887,0
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[23].generic.np,0,645,0,0,651
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[17].generic.np,2.0705394190871,0,482,900,0
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[18].generic.np,0,683,0,0,629
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[19].generic.np,0,856,0,0,445
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[22].generic.np,1.5497737556561,0,884,884,0
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[21].generic.np,0,701,0,0,583
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[20].generic.np,0,662,0,0,600
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[24].generic.np,0,614,0,0,677
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[13].generic.np,0,816,0,0,519
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[5].generic.np,0,657,0,0,716
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[23].generic.np,0,652,0,0,612
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[3].generic.np,0,795,0,0,474
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[4].generic.np,0,793,0,0,495
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[14].generic.np,0,561,0,0,724
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[6].generic.np,0,794,0,0,544
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[7].generic.np,0,945,0,0,423
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[0].generic.np,0,508,0,0,736
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[1].generic.np,0,733,0,0,553
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[2].generic.np,0,677,0,0,653
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[12].generic.np,0,893,0,0,404
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[9].generic.np,0,584,0,0,730
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[8].generic.np,0,774,0,0,560
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[18].generic.np,0,597,0,0,645
RandomWaypointMobility-SPD-A-14-20220213-16:10:28-1816,0,14,TARPNetwork.node[10].generic.np,0,963,0,0,388
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[21].generic.np,0,582,0,0,679
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[24].generic.np,0,691,0,0,600
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[23].generic.np,0,868,0,0,388
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[22].generic.np,1.4970414201183,0,845,845,0
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[1].generic.np,0,711,0,0,586
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[20].generic.np,0,770,0,0,590
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[3].generic.np,0,628,0,0,620
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[2].generic.np,0,798,0,0,524
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[15].generic.np,0,875,0,0,429
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[15].generic.np,0,617,0,0,649
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[14].generic.np,0,731,0,0,473
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[16].generic.np,0,715,0,0,593
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[12].generic.np,0,746,0,0,570
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[13].generic.np,0,717,0,0,556
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[17].generic.np,2.1598440545809,0,513,900,0
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[19].generic.np,0,819,0,0,483
RandomWaypointMobility-SPD-A-28-20220213-16:12:25-1816,0,28,TARPNetwork.node[18].generic.np,0,724,0,0,474
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[13].generic.np,0,657,0,0,650
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[14].generic.np,0,854,0,0,437
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[15].generic.np,0,672,0,0,689
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[17].generic.np,2.0612691466083,0,457,900,0
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[11].generic.np,0,970,0,0,338
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[16].generic.np,0,739,0,0,577
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[4].generic.np,0,729,0,0,554
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[7].generic.np,0,665,0,0,649
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[6].generic.np,0,750,0,0,530
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[5].generic.np,0,710,0,0,582
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[10].generic.np,0,721,0,0,614
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[23].generic.np,0,814,0,0,498
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[7].generic.np,0,774,0,0,527
RandomWaypointMobility-SPD-A-7-20220213-16:09:34-1816,0,7,TARPNetwork.node[8].generic.np,0,805,0,0,496
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[5].generic.np,0,879,0,0,409
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[8].generic.np,0,614,0,0,677
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[6].generic.np,0,570,0,0,693
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[4].generic.np,0,812,0,0,470
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[10].generic.np,0,550,0,0,651
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[3].generic.np,0,768,0,0,536
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[12].generic.np,0,853,0,0,402
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[11].generic.np,0,771,0,0,567
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[9].generic.np,0,805,0,0,546
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[21].generic.np,0,915,0,0,308
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[20].generic.np,0,846,0,0,422
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[22].generic.np,1.4760820045558,0,878,878,0
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[21].generic.np,0,496,0,0,849
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[19].generic.np,0,598,0,0,670
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[1].generic.np,0,946,0,0,353
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[2].generic.np,0,565,0,0,720
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[24].generic.np,0,823,0,0,462
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[0].generic.np,0,688,0,0,636
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[19].generic.np,0,664,0,0,737
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[24].generic.np,0,733,0,0,394
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[16].generic.np,0,751,0,0,663
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[17].generic.np,2.2189239332096,0,539,900,0
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[18].generic.np,0,610,0,0,748
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[22].generic.np,1.5641025641026,0,897,897,0
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[21].generic.np,0,613,0,0,578
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[13].generic.np,0,754,0,0,653
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[23].generic.np,0,751,0,0,521
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[14].generic.np,0,740,0,0,637
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[12].generic.np,0,946,0,0,462
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[24].generic.np,0,611,0,0,752
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[15].generic.np,0,734,0,0,721
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[17].generic.np,2.249433106576,0,441,900,0
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[15].generic.np,0,773,0,0,468
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[16].generic.np,0,784,0,0,494
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[19].generic.np,0,799,0,0,518
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[14].generic.np,0,722,0,0,626
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[13].generic.np,0,811,0,0,555
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[18].generic.np,0,747,0,0,528
RandomWaypointMobility-SPD-A-15-20220213-16:10:35-1816,0,15,TARPNetwork.node[20].generic.np,0,786,0,0,467
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[13].generic.np,0,689,0,0,751
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[23].generic.np,0,620,0,0,686
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[12].generic.np,0,850,0,0,437
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[14].generic.np,0,768,0,0,544
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[20].generic.np,0,811,0,0,642
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[0].generic.np,0,684,0,0,593
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[14].generic.np,0,710,0,0,503
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[21].generic.np,0,790,0,0,642
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[22].generic.np,1.5730464326161,0,883,883,0
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[22].generic.np,1.5279361459521,0,877,877,0
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[20].generic.np,0,800,0,0,575
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[13].generic.np,0,661,0,0,586
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[23].generic.np,0,715,0,0,644
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[17].generic.np,2.0695488721805,0,532,900,0
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[24].generic.np,0,869,0,0,506
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[16].generic.np,0,774,0,0,602
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[12].generic.np,0,769,0,0,439
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[18].generic.np,0,906,0,0,503
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[19].generic.np,0,773,0,0,571
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[10].generic.np,0,703,0,0,599
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[11].generic.np,0,737,0,0,533
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[9].generic.np,0,456,0,0,942
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[9].generic.np,0,825,0,0,436
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[16].generic.np,0,694,0,0,559
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[18].generic.np,0,718,0,0,480
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[17].generic.np,2.0876404494382,0,445,900,0
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[15].generic.np,0,600,0,0,651
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[2].generic.np,0,596,0,0,605
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[4].generic.np,0,560,0,0,638
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[3].generic.np,0,717,0,0,515
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[18].generic.np,0,560,0,0,783
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[8].generic.np,0,631,0,0,645
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[1].generic.np,0,701,0,0,495
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[7].generic.np,0,837,0,0,517
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[8].generic.np,0,709,0,0,623
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[6].generic.np,0,801,0,0,514
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[0].generic.np,0,693,0,0,689
RandomWaypointMobility-SPD-A-12-20220213-16:10:13-1816,0,12,TARPNetwork.node[5].generic.np,0,655,0,0,582
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[23].generic.np,0,733,0,0,683
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[24].generic.np,0,811,0,0,603
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[20].generic.np,0,648,0,0,787
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[1].generic.np,0,563,0,0,713
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[2].generic.np,0,861,0,0,524
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[2].generic.np,0,700,0,0,685
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[21].generic.np,0,980,0,0,428
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[19].generic.np,0,467,0,0,961
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[22].generic.np,1.5541474654378,0,868,868,0
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[9].generic.np,0,792,0,0,571
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[7].generic.np,0,852,0,0,509
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[11].generic.np,0,839,0,0,527
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[10].generic.np,0,825,0,0,503
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[5].generic.np,0,813,0,0,550
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[3].generic.np,0,848,0,0,520
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[4].generic.np,0,796,0,0,550
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[4].generic.np,0,730,0,0,721
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[13].generic.np,0,930,0,0,528
RandomWaypointMobility-SPD-A-5-20220213-16:09:18-1816,0,5,TARPNetwork.node[6].generic.np,0,772,0,0,600
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[11].generic.np,0,739,0,0,646
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[13].generic.np,0,765,0,0,562
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[12].generic.np,0,855,0,0,531
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[10].generic.np,0,558,0,0,837
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[16].generic.np,0,740,0,0,644
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[9].generic.np,0,609,0,0,701
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[17].generic.np,2.1306715063521,0,551,900,0
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[2].generic.np,0,657,0,0,796
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[15].generic.np,0,685,0,0,732
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[14].generic.np,0,914,0,0,586
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[1].generic.np,0,607,0,0,864
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[3].generic.np,0,574,0,0,774
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[0].generic.np,0,566,0,0,838
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[6].generic.np,0,811,0,0,644
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[8].generic.np,0,760,0,0,622
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[19].generic.np,0,1004,0,0,340
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[7].generic.np,0,602,0,0,859
RandomWaypointMobility-SPD-A-23-20220213-16:11:42-1816,0,23,TARPNetwork.node[5].generic.np,0,562,0,0,818
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[16].generic.np,0,995,0,0,345
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[17].generic.np,2.1289592760181,0,442,900,0
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[18].generic.np,0,725,0,0,573
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[21].generic.np,0,895,0,0,468
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[13].generic.np,0,693,0,0,648
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[20].generic.np,0,684,0,0,578
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[14].generic.np,0,648,0,0,683
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[12].generic.np,0,759,0,0,566
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[5].generic.np,0,455,0,0,940
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[22].generic.np,1.5205784204672,0,899,899,0
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[15].generic.np,0,660,0,0,607
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[7].generic.np,0,970,0,0,452
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[8].generic.np,0,581,0,0,760
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[10].generic.np,0,734,0,0,644
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[11].generic.np,0,612,0,0,788
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[23].generic.np,0,650,0,0,603
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[6].generic.np,0,595,0,0,719
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[24].generic.np,0,771,0,0,601
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[0].generic.np,0,676,0,0,649
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[4].generic.np,0,641,0,0,729
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[1].generic.np,0,948,0,0,417
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[2].generic.np,0,946,0,0,399
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[0].generic.np,0,686,0,0,729
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[1].generic.np,0,856,0,0,474
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[11].generic.np,0,801,0,0,533
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[10].generic.np,0,805,0,0,485
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[8].generic.np,0,755,0,0,564
RandomWaypointMobility-SPD-A-8-20220213-16:09:42-1816,0,8,TARPNetwork.node[3].generic.np,0,666,0,0,727
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[9].generic.np,0,736,0,0,557
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[7].generic.np,0,654,0,0,690
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[10].generic.np,0,744,0,0,494
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[5].generic.np,0,780,0,0,554
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[11].generic.np,0,777,0,0,631
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[3].generic.np,0,649,0,0,600
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[4].generic.np,0,740,0,0,560
RandomWaypointMobility-SPD-A-1-20220213-16:08:49-1816,0,1,TARPNetwork.node[6].generic.np,0,661,0,0,634
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[9].generic.np,0,693,0,0,628
RandomWaypointMobility-SPD-A-6-20220213-16:09:26-1816,0,6,TARPNetwork.node[24].generic.np,0,917,0,0,419
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[8].generic.np,0,710,0,0,671
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[7].generic.np,0,937,0,0,443
RandomWaypointMobility-SPD-A-11-20220213-16:10:04-1816,0,11,TARPNetwork.node[15].generic.np,0,664,0,0,747
