run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-B-0-20220213-17:54:21-10940,0,0,TARPNetwork.node[0].generic.np,0,918,0,0,440
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[22].generic.np,1.5605381165919,0,892,892,0
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[12].generic.np,0,1118,0,0,269
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[9].generic.np,0,1023,0,0,347
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[21].generic.np,0,1085,0,0,290
RandomWaypointMobility-SPD-B-7-20220213-17:55:38-10940,0,7,TARPNetwork.node[23].generic.np,0,1092,0,0,297
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[7].generic.np,0,1167,0,0,238
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[11].generic.np,0,1025,0,0,379
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[10].generic.np,0,961,0,0,414
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[15].generic.np,0,1142,0,0,275
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[8].generic.np,0,1065,0,0,343
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[14].generic.np,0,989,0,0,411
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[16].generic.np,0,1085,0,0,338
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[13].generic.np,0,1131,0,0,277
RandomWaypointMobility-SPD-B-4-20220213-17:55:03-10940,0,4,TARPNetwork.node[6].generic.np,0,1083,0,0,329
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[0].generic.np,0,1147,0,0,254
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[2].generic.np,0,1009,0,0,401
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[1].generic.np,0,1058,0,0,332
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[3].generic.np,0,1013,0,0,328
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[24].generic.np,0,1131,0,0,291
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[23].generic.np,0,1046,0,0,359
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[5].generic.np,0,1028,0,0,383
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[6].generic.np,0,947,0,0,470
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[4].generic.np,0,1107,0,0,304
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[4].generic.np,0,1033,0,0,366
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[0].generic.np,0,1041,0,0,381
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[24].generic.np,0,1047,0,0,344
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[8].generic.np,0,1148,0,0,269
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[1].generic.np,0,910,0,0,473
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[9].generic.np,0,1074,0,0,337
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[7].generic.np,0,1112,0,0,265
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[6].generic.np,0,1222,0,0,191
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[21].generic.np,0,1146,0,0,231
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[18].generic.np,0,1205,0,0,215
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[20].generic.np,0,1025,0,0,374
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[19].generic.np,0,1176,0,0,232
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[23].generic.np,0,1088,0,0,337
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[17].generic.np,2.5375494071146,0,506,900,0
RandomWaypointMobility-SPD-B-11-20220213-17:56:23-10940,0,11,TARPNetwork.node[22].generic.np,1.8624577226607,0,887,887,0
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[1].generic.np,0,826,0,0,536
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[1].generic.np,0,1220,0,0,187
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[0].generic.np,0,1098,0,0,304
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[3].generic.np,0,1072,0,0,277
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[2].generic.np,0,817,0,0,533
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[3].generic.np,0,1015,0,0,378
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[5].generic.np,0,956,0,0,467
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[4].generic.np,0,820,0,0,544
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[17].generic.np,2.2824427480916,0,524,900,0
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[9].generic.np,0,1111,0,0,288
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[2].generic.np,0,954,0,0,438
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[10].generic.np,0,1123,0,0,300
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[7].generic.np,0,1014,0,0,426
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[8].generic.np,0,923,0,0,471
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[14].generic.np,0,1047,0,0,341
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[11].generic.np,0,1048,0,0,316
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[6].generic.np,0,1170,0,0,253
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[5].generic.np,0,960,0,0,401
RandomWaypointMobility-SPD-B-12-20220213-17:56:34-10940,0,12,TARPNetwork.node[4].generic.np,0,964,0,0,384
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[18].generic.np,0,1179,0,0,224
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[16].generic.np,0,1013,0,0,388
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[23].generic.np,0,1085,0,0,322
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[19].generic.np,0,1109,0,0,273
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[15].generic.np,0,1050,0,0,354
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[21].generic.np,0,1227,0,0,198
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[22].generic.np,1.4994438264739,0,899,899,0
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[9].generic.np,0,1201,0,0,228
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[20].generic.np,0,1202,0,0,191
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[7].generic.np,0,1124,0,0,278
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[8].generic.np,0,1112,0,0,296
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[10].generic.np,0,1184,0,0,234
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[20].generic.np,0,1170,0,0,259
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[12].generic.np,0,1088,0,0,312
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[13].generic.np,0,1103,0,0,297
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[14].generic.np,0,1033,0,0,377
RandomWaypointMobility-SPD-B-24-20220213-17:58:53-10940,0,24,TARPNetwork.node[11].generic.np,0,995,0,0,380
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[18].generic.np,0,1260,0,0,222
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[16].generic.np,0,1176,0,0,252
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[17].generic.np,2.3537414965986,0,588,900,0
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[19].generic.np,0,1105,0,0,311
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[13].generic.np,0,1262,0,0,193
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[11].generic.np,0,1238,0,0,225
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[12].generic.np,0,1036,0,0,361
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[1].generic.np,0,880,0,0,479
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[15].generic.np,0,1002,0,0,441
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[2].generic.np,0,1018,0,0,402
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[0].generic.np,0,909,0,0,507
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[3].generic.np,0,1078,0,0,320
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[4].generic.np,0,1124,0,0,286
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[22].generic.np,1.5617352614016,0,899,899,0
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[21].generic.np,0,1161,0,0,298
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[1].generic.np,0,904,0,0,502
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[23].generic.np,0,1087,0,0,367
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[24].generic.np,0,1184,0,0,286
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[0].generic.np,0,1186,0,0,247
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[10].generic.np,0,1088,0,0,328
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[1].generic.np,0,867,0,0,536
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[0].generic.np,0,848,0,0,588
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[6].generic.np,0,1181,0,0,279
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[2].generic.np,0,1159,0,0,285
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[4].generic.np,0,1045,0,0,356
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[5].generic.np,0,954,0,0,481
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[7].generic.np,0,1217,0,0,236
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[3].generic.np,0,854,0,0,531
RandomWaypointMobility-SPD-B-26-20220213-17:59:17-10940,0,26,TARPNetwork.node[2].generic.np,0,1051,0,0,384
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[8].generic.np,0,1004,0,0,421
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[9].generic.np,0,1141,0,0,314
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[4].generic.np,0,1088,0,0,372
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[3].generic.np,0,1086,0,0,355
RandomWaypointMobility-SPD-B-5-20220213-17:55:15-10940,0,5,TARPNetwork.node[5].generic.np,0,1177,0,0,242
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[19].generic.np,0,1162,0,0,254
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[22].generic.np,1.6062291434928,0,899,899,0
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[21].generic.np,0,1080,0,0,327
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[20].generic.np,0,1088,0,0,305
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[23].generic.np,0,985,0,0,422
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[18].generic.np,0,1112,0,0,305
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[24].generic.np,0,1189,0,0,243
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[22].generic.np,1.742474916388,0,897,897,0
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[14].generic.np,0,1033,0,0,361
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[11].generic.np,0,1048,0,0,343
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[24].generic.np,0,1113,0,0,287
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[11].generic.np,0,1037,0,0,369
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[13].generic.np,0,1064,0,0,335
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[12].generic.np,0,1024,0,0,335
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[17].generic.np,2.5711610486891,0,534,900,0
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[10].generic.np,0,1224,0,0,193
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[16].generic.np,0,1057,0,0,350
RandomWaypointMobility-SPD-B-18-20220213-17:57:40-10940,0,18,TARPNetwork.node[15].generic.np,0,1074,0,0,354
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[12].generic.np,0,1087,0,0,331
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[9].generic.np,0,1062,0,0,344
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[10].generic.np,0,1143,0,0,310
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[13].generic.np,0,966,0,0,450
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[13].generic.np,0,960,0,0,430
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[6].generic.np,0,1199,0,0,223
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[5].generic.np,0,1054,0,0,363
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[8].generic.np,0,1154,0,0,315
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[7].generic.np,0,1208,0,0,236
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[20].generic.np,0,1056,0,0,352
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[18].generic.np,0,984,0,0,418
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[19].generic.np,0,881,0,0,539
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[4].generic.np,0,916,0,0,499
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[14].generic.np,0,1216,0,0,245
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[21].generic.np,0,1156,0,0,295
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[15].generic.np,0,1193,0,0,241
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[9].generic.np,0,1246,0,0,177
RandomWaypointMobility-SPD-B-16-20220213-17:57:17-10940,0,16,TARPNetwork.node[24].generic.np,0,1255,0,0,183
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[16].generic.np,0,1078,0,0,375
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[7].generic.np,0,847,0,0,547
RandomWaypointMobility-SPD-B-10-20220213-17:56:11-10940,0,10,TARPNetwork.node[17].generic.np,2.480943738657,0,551,900,0
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[6].generic.np,0,988,0,0,405
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[8].generic.np,0,1135,0,0,275
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[5].generic.np,0,1120,0,0,316
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[17].generic.np,2.3900184842884,0,541,900,0
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[12].generic.np,0,983,0,0,410
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[15].generic.np,0,1219,0,0,197
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[14].generic.np,0,1221,0,0,199
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[13].generic.np,0,1088,0,0,333
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[11].generic.np,0,1030,0,0,374
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[10].generic.np,0,1152,0,0,270
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[20].generic.np,0,900,0,0,536
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[23].generic.np,0,1208,0,0,295
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[22].generic.np,1.437641723356,0,882,882,0
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[21].generic.np,0,1050,0,0,418
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[1].generic.np,0,832,0,0,571
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[19].generic.np,0,1027,0,0,457
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[18].generic.np,0,910,0,0,579
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[11].generic.np,0,931,0,0,493
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[0].generic.np,0,985,0,0,430
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[3].generic.np,0,1138,0,0,267
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[2].generic.np,0,1077,0,0,356
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[2].generic.np,0,803,0,0,619
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[24].generic.np,0,968,0,0,486
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[4].generic.np,0,1011,0,0,414
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[7].generic.np,0,1086,0,0,336
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[3].generic.np,0,1112,0,0,292
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[6].generic.np,0,1067,0,0,356
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[5].generic.np,0,1128,0,0,293
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[2].generic.np,0,1091,0,0,280
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[1].generic.np,0,1118,0,0,300
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[9].generic.np,0,1313,0,0,137
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[12].generic.np,0,1092,0,0,290
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[8].generic.np,0,1071,0,0,364
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[10].generic.np,0,896,0,0,501
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[18].generic.np,0,1087,0,0,303
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[20].generic.np,0,1099,0,0,319
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[19].generic.np,0,1032,0,0,385
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[16].generic.np,0,853,0,0,533
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[17].generic.np,2.375,0,536,900,0
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[24].generic.np,0,1197,0,0,235
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[23].generic.np,0,1059,0,0,350
RandomWaypointMobility-SPD-B-15-20220213-17:57:05-10940,0,15,TARPNetwork.node[0].generic.np,0,1180,0,0,259
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[6].generic.np,0,1081,0,0,394
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[21].generic.np,0,1051,0,0,357
RandomWaypointMobility-SPD-B-29-20220213-17:59:45-10940,0,29,TARPNetwork.node[22].generic.np,1.6335260115607,0,865,865,0
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[19].generic.np,0,1136,0,0,316
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[14].generic.np,0,1169,0,0,281
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[11].generic.np,0,1042,0,0,375
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[9].generic.np,0,1020,0,0,430
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[10].generic.np,0,897,0,0,498
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[8].generic.np,0,785,0,0,604
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[12].generic.np,0,958,0,0,452
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[5].generic.np,0,997,0,0,450
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[3].generic.np,0,979,0,0,485
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[4].generic.np,0,879,0,0,569
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[20].generic.np,0,979,0,0,379
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[7].generic.np,0,1056,0,0,401
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[22].generic.np,1.6345291479821,0,892,892,0
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[21].generic.np,0,913,0,0,525
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[15].generic.np,0,849,0,0,612
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[23].generic.np,0,937,0,0,518
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[24].generic.np,0,1195,0,0,244
RandomWaypointMobility-SPD-B-2-20220213-17:54:43-10940,0,2,TARPNetwork.node[0].generic.np,0,900,0,0,464
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[16].generic.np,0,997,0,0,442
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[14].generic.np,0,807,0,0,689
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[13].generic.np,0,995,0,0,494
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[11].generic.np,0,845,0,0,604
RandomWaypointMobility-SPD-B-22-20220213-17:58:29-10940,0,22,TARPNetwork.node[18].generic.np,0,960,0,0,474
RandomWaypointMobility-SPD-B-13-20220213-17:56:44-10940,0,13,TARPNetwork.node[9].generic.np,0,1108,0,0,431
