run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-A-88-20220108-21:09:29-28580,900,28,TARPNetwork.node[59].generic.np,0,890,0,0,61
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[59].generic.np,0,192,0,0,1417
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[55].generic.np,0,1574,0,0,99
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[56].generic.np,0,1569,0,0,102
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[54].generic.np,0,1669,0,0,0
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[48].generic.np,0,238,0,0,38
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[50].generic.np,0,156,0,0,117
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[49].generic.np,0,1718,0,0,62
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[26].generic.np,0,131,0,0,125
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[55].generic.np,0,953,0,0,823
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[51].generic.np,0,108,0,0,30
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[41].generic.np,0,228,0,0,46
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[52].generic.np,0,130,0,0,77
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[54].generic.np,0,152,0,0,1578
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[53].generic.np,0,1712,0,0,63
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[6].generic.np,0,176,0,0,54
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[17].generic.np,4.9852607709751,0,882,900,0
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[16].generic.np,0,236,0,0,43
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[18].generic.np,0,209,0,0,52
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[7].generic.np,0,204,0,0,55
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[5].generic.np,0,893,0,0,873
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[11].generic.np,0,118,0,0,1626
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[4].generic.np,0,214,0,0,759
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[19].generic.np,0,911,0,0,871
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[8].generic.np,0,237,0,0,723
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[10].generic.np,0,198,0,0,76
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[9].generic.np,0,231,0,0,738
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[3].generic.np,0,1745,0,0,36
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[14].generic.np,0,986,0,0,789
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[46].generic.np,0,762,0,0,0
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[45].generic.np,0,144,0,0,1439
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[47].generic.np,0,721,0,0,121
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[53].generic.np,0,144,0,0,1530
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[52].generic.np,0,765,0,0,79
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[48].generic.np,0,1569,0,0,85
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[49].generic.np,0,153,0,0,1425
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[13].generic.np,0,972,0,0,810
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[15].generic.np,0,231,0,0,758
RandomWaypointMobility-SPD-A-87-20220108-21:09:07-28580,900,27,TARPNetwork.node[12].generic.np,0,108,0,0,143
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[50].generic.np,0,740,0,0,32
RandomWaypointMobility-SPD-A-69-20220108-20:59:22-28580,900,9,TARPNetwork.node[51].generic.np,0,800,0,0,33
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[6].generic.np,0,724,0,0,84
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[13].generic.np,0,812,0,0,54
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[11].generic.np,0,732,0,0,71
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[5].generic.np,0,765,0,0,125
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[12].generic.np,0,830,0,0,9
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[7].generic.np,0,861,0,0,88
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[9].generic.np,0,783,0,0,42
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[27].generic.np,0,798,0,0,60
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[25].generic.np,0,870,0,0,44
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[10].generic.np,0,87,0,0,23
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[8].generic.np,0,784,0,0,41
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[48].generic.np,0,609,0,0,71
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[21].generic.np,0,805,0,0,150
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[20].generic.np,0,798,0,0,41
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[14].generic.np,0,766,0,0,57
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[19].generic.np,0,737,0,0,83
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[22].generic.np,4.6929824561404,0,798,798,0
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[26].generic.np,0,498,0,0,357
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[18].generic.np,0,761,0,0,180
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[18].generic.np,0,803,0,0,60
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[16].generic.np,0,843,0,0,0
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[17].generic.np,2.2121212121212,0,33,900,0
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[28].generic.np,0,860,0,0,0
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[20].generic.np,0,745,0,0,0
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[21].generic.np,0,803,0,0,22
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[22].generic.np,6.7193460490463,0,734,734,0
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[14].generic.np,0,707,0,0,74
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[15].generic.np,0,877,0,0,0
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[23].generic.np,0,927,0,0,5
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[24].generic.np,0,748,0,0,101
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[30].generic.np,0,218,0,0,432
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[29].generic.np,0,277,0,0,413
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[15].generic.np,0,41,0,0,49
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[31].generic.np,0,710,0,0,37
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[0].generic.np,0,842,0,0,0
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[58].generic.np,0,830,0,0,29
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[1].generic.np,0,714,0,0,64
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[59].generic.np,0,795,0,0,84
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[1].generic.np,0,566,0,0,461
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[0].generic.np,0,542,0,0,571
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[3].generic.np,0,798,0,0,41
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[4].generic.np,0,18,0,0,68
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[57].generic.np,0,704,0,0,157
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[6].generic.np,0,603,0,0,170
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[2].generic.np,0,688,0,0,20
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[3].generic.np,0,823,0,0,11
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[1].generic.np,0,183,0,0,15
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[5].generic.np,0,39,0,0,523
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[4].generic.np,0,100,0,0,1668
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[29].generic.np,0,612,0,0,700
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[0].generic.np,0,711,0,0,31
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[53].generic.np,0,703,0,0,150
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[54].generic.np,0,781,0,0,77
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[52].generic.np,0,798,0,0,69
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[55].generic.np,0,215,0,0,542
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[56].generic.np,0,219,0,0,427
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[16].generic.np,0,768,0,0,187
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[17].generic.np,3.2156862745098,0,102,900,0
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[2].generic.np,0,823,0,0,58
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[51].generic.np,0,816,0,0,38
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[50].generic.np,0,802,0,0,17
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[49].generic.np,0,807,0,0,69
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[25].generic.np,0,897,0,0,21
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[26].generic.np,0,798,0,0,102
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[24].generic.np,0,88,0,0,14
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[23].generic.np,0,865,0,0,58
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[1].generic.np,0,825,0,0,105
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[28].generic.np,0,828,0,0,108
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[29].generic.np,0,902,0,0,16
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[2].generic.np,0,821,0,0,115
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[22].generic.np,3.0113895216401,0,878,878,0
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[58].generic.np,0,799,0,0,141
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[56].generic.np,0,102,0,0,29
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[57].generic.np,0,891,0,0,59
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[0].generic.np,0,819,0,0,118
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[3].generic.np,0,86,0,0,67
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[13].generic.np,0,796,0,0,141
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[4].generic.np,0,44,0,0,44
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[18].generic.np,0,802,0,0,99
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[19].generic.np,0,903,0,0,15
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[20].generic.np,0,80,0,0,2
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[21].generic.np,0,745,0,0,214
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[33].generic.np,0,913,0,0,0
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[32].generic.np,0,947,0,0,37
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[35].generic.np,0,811,0,0,157
RandomWaypointMobility-SPD-A-74-20220108-21:02:17-28580,900,14,TARPNetwork.node[34].generic.np,0,777,0,0,57
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[16].generic.np,0,803,0,0,127
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[17].generic.np,3.85,0,20,900,0
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[15].generic.np,0,774,0,0,12
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[27].generic.np,0,861,0,0,63
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[14].generic.np,0,909,0,0,12
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[40].generic.np,0,129,0,0,493
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[44].generic.np,0,850,0,0,0
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[45].generic.np,0,181,0,0,514
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[46].generic.np,0,504,0,0,43
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[47].generic.np,0,769,0,0,101
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[34].generic.np,0,547,0,0,310
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[32].generic.np,0,267,0,0,510
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[33].generic.np,0,742,0,0,690
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[35].generic.np,0,717,0,0,31
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[19].generic.np,0,822,0,0,104
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[43].generic.np,0,804,0,0,35
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[42].generic.np,0,804,0,0,56
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[41].generic.np,0,804,0,0,4
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[5].generic.np,0,805,0,0,125
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[12].generic.np,0,800,0,0,106
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[11].generic.np,0,776,0,0,155
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[6].generic.np,0,900,0,0,5
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[7].generic.np,0,902,0,0,18
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[9].generic.np,0,837,0,0,78
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[10].generic.np,0,811,0,0,36
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[39].generic.np,0,754,0,0,712
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[37].generic.np,0,707,0,0,48
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[38].generic.np,0,710,0,0,47
RandomWaypointMobility-SPD-A-62-20220108-20:56:04-28580,900,2,TARPNetwork.node[8].generic.np,0,82,0,0,17
RandomWaypointMobility-SPD-A-75-20220108-21:02:48-28580,900,15,TARPNetwork.node[36].generic.np,0,803,0,0,1
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[37].generic.np,0,498,0,0,6
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[35].generic.np,0,697,0,0,72
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[36].generic.np,0,696,0,0,4
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[34].generic.np,0,589,0,0,153
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[26].generic.np,0,714,0,0,23
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[27].generic.np,0,702,0,0,86
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[33].generic.np,0,691,0,0,30
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[17].generic.np,2.3748378728923,0,771,900,0
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[32].generic.np,0,677,0,0,78
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[49].generic.np,0,318,0,0,129
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[31].generic.np,0,707,0,0,4
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[29].generic.np,0,158,0,0,993
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[48].generic.np,0,698,0,0,136
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[50].generic.np,0,1527,0,0,168
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[44].generic.np,0,782,0,0,37
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[28].generic.np,0,776,0,0,24
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[20].generic.np,0,804,0,0,25
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[30].generic.np,0,798,0,0,18
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[22].generic.np,1.4154228855721,0,804,804,0
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[21].generic.np,0,449,0,0,183
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[23].generic.np,0,684,0,0,20
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[24].generic.np,0,693,0,0,39
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[53].generic.np,0,687,0,0,51
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[54].generic.np,0,698,0,0,103
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[51].generic.np,0,140,0,0,1424
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[52].generic.np,0,32,0,0,75
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[18].generic.np,0,680,0,0,48
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[16].generic.np,0,663,0,0,37
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[19].generic.np,0,161,0,0,437
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[15].generic.np,0,497,0,0,293
RandomWaypointMobility-SPD-A-70-20220108-20:59:58-28580,900,10,TARPNetwork.node[25].generic.np,0,507,0,0,70
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[51].generic.np,0,415,0,0,232
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[32].generic.np,0,78,0,0,566
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[30].generic.np,0,417,0,0,326
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[31].generic.np,0,112,0,0,611
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[33].generic.np,0,698,0,0,46
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[41].generic.np,0,319,0,0,1473
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[36].generic.np,0,484,0,0,428
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[34].generic.np,0,1791,0,0,5
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[37].generic.np,0,19,0,0,508
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[35].generic.np,0,1747,0,0,15
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[39].generic.np,0,603,0,0,63
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[38].generic.np,0,1690,0,0,100
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[40].generic.np,0,634,0,0,186
RandomWaypointMobility-SPD-A-78-20220108-21:04:28-28580,900,18,TARPNetwork.node[18].generic.np,0,952,0,0,2
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[43].generic.np,0,581,0,0,358
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[42].generic.np,0,1711,0,0,74
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[56].generic.np,0,508,0,0,240
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[47].generic.np,0,581,0,0,86
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[46].generic.np,0,510,0,0,150
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[57].generic.np,0,616,0,0,366
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[52].generic.np,0,608,0,0,72
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[45].generic.np,0,693,0,0,93
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[58].generic.np,0,182,0,0,1614
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[55].generic.np,0,566,0,0,104
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[54].generic.np,0,401,0,0,267
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[53].generic.np,0,190,0,0,1603
RandomWaypointMobility-SPD-A-89-20220108-21:10:06-28580,900,29,TARPNetwork.node[59].generic.np,0,238,0,0,1404
RandomWaypointMobility-SPD-A-77-20220108-21:03:54-28580,900,17,TARPNetwork.node[0].generic.np,0,19,0,0,61
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[18].generic.np,0,557,0,0,112
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[20].generic.np,0,78,0,0,1711
RandomWaypointMobility-SPD-A-66-20220108-20:58:03-28580,900,6,TARPNetwork.node[19].generic.np,0,581,0,0,66
