run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[4].generic.np,0,26,0,0,93
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[3].generic.np,0,41,0,0,37
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[11].generic.np,0,1001,0,0,86
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[10].generic.np,0,969,0,0,118
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[18].generic.np,0,77,0,0,26
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[5].generic.np,0,797,0,0,36
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[8].generic.np,0,77,0,0,43
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[7].generic.np,0,957,0,0,144
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[6].generic.np,0,946,0,0,107
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[0].generic.np,0,11,0,0,8
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[1].generic.np,0,97,0,0,26
RandomWaypointMobility-SPD-B-84-20220312-14:28:26-5012,900,24,TARPNetwork.node[10].generic.np,0,901,0,0,31
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[0].generic.np,0,917,0,0,9
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[29].generic.np,0,90,0,0,84
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[21].generic.np,0,92,0,0,45
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[20].generic.np,0,40,0,0,99
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[27].generic.np,0,79,0,0,26
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[28].generic.np,0,71,0,0,40
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[0].generic.np,0,54,0,0,61
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[24].generic.np,0,20,0,0,91
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[36].generic.np,0,2,0,0,35
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[35].generic.np,0,81,0,0,47
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[22].generic.np,2.4271844660194,0,103,103,0
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[23].generic.np,0,55,0,0,71
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[25].generic.np,0,27,0,0,51
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[17].generic.np,4.0560471976401,0,678,900,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[12].generic.np,0,1464,0,0,2
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[11].generic.np,0,2,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[10].generic.np,0,1466,0,0,6
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[15].generic.np,0,1444,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[19].generic.np,0,26,0,0,5
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[18].generic.np,0,29,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[14].generic.np,0,33,0,0,883
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[26].generic.np,0,26,0,0,71
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[13].generic.np,0,127,0,0,133
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[8].generic.np,0,892,0,0,24
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[7].generic.np,0,137,0,0,5
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[9].generic.np,0,60,0,0,44
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[6].generic.np,0,92,0,0,61
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[2].generic.np,0,20,0,0,80
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[4].generic.np,0,103,0,0,33
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[3].generic.np,0,44,0,0,51
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[5].generic.np,0,26,0,0,12
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[1].generic.np,0,73,0,0,38
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[38].generic.np,0,78,0,0,98
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[31].generic.np,0,88,0,0,13
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[30].generic.np,0,79,0,0,15
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[37].generic.np,0,929,0,0,0
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[39].generic.np,0,26,0,0,70
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[33].generic.np,0,17,0,0,49
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[32].generic.np,0,78,0,0,18
RandomWaypointMobility-SPD-B-71-20220312-14:26:19-5012,900,11,TARPNetwork.node[34].generic.np,0,176,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[22].generic.np,4.0218508997429,0,778,778,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[24].generic.np,0,2,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[23].generic.np,0,1465,0,0,4
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[25].generic.np,0,30,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[21].generic.np,0,1442,0,0,4
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[20].generic.np,0,31,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[27].generic.np,0,1437,0,0,28
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[29].generic.np,0,2,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[36].generic.np,0,29,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[38].generic.np,0,85,0,0,1389
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[37].generic.np,0,1508,0,0,5
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[30].generic.np,0,30,0,0,15
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[35].generic.np,0,29,0,0,0
RandomWaypointMobility-SPD-B-84-20220312-14:28:26-5012,900,24,TARPNetwork.node[12].generic.np,0,941,0,0,0
RandomWaypointMobility-SPD-B-84-20220312-14:28:26-5012,900,24,TARPNetwork.node[14].generic.np,0,851,0,0,44
RandomWaypointMobility-SPD-B-84-20220312-14:28:26-5012,900,24,TARPNetwork.node[13].generic.np,0,27,0,0,51
RandomWaypointMobility-SPD-B-84-20220312-14:28:26-5012,900,24,TARPNetwork.node[11].generic.np,0,54,0,0,59
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[28].generic.np,0,917,0,0,479
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[0].generic.np,0,74,0,0,29
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[39].generic.np,0,31,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[26].generic.np,0,2,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[0].generic.np,0,30,0,0,12
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[2].generic.np,0,605,0,0,787
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[5].generic.np,0,31,0,0,5
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[1].generic.np,0,31,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[3].generic.np,0,31,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[7].generic.np,0,31,0,0,4
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[9].generic.np,0,1437,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[8].generic.np,0,40,0,0,11
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[16].generic.np,0,30,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[4].generic.np,0,26,0,0,3
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[31].generic.np,0,31,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[33].generic.np,0,1577,0,0,0
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[32].generic.np,0,232,0,0,1208
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[6].generic.np,0,11,0,0,219
RandomWaypointMobility-SPD-B-62-20220312-14:24:37-5012,900,2,TARPNetwork.node[34].generic.np,0,790,0,0,20
RandomWaypointMobility-SPD-B-86-20220312-14:28:43-5012,900,26,TARPNetwork.node[34].generic.np,0,190,0,0,749
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[5].generic.np,0,33,0,0,69
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[33].generic.np,0,114,0,0,15
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[34].generic.np,0,882,0,0,21
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[7].generic.np,0,3,0,0,11
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[6].generic.np,0,128,0,0,2
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[30].generic.np,0,880,0,0,38
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[38].generic.np,0,32,0,0,65
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[39].generic.np,0,129,0,0,0
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[32].generic.np,0,65,0,0,42
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[31].generic.np,0,117,0,0,12
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[20].generic.np,0,112,0,0,16
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[4].generic.np,0,30,0,0,69
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[10].generic.np,0,47,0,0,24
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[2].generic.np,0,793,0,0,141
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[3].generic.np,0,13,0,0,49
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[17].generic.np,4.9056603773585,0,53,900,0
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[15].generic.np,0,15,0,0,16
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[16].generic.np,0,932,0,0,3
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[8].generic.np,0,102,0,0,31
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[9].generic.np,0,52,0,0,30
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[1].generic.np,0,5,0,0,23
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[26].generic.np,0,48,0,0,54
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[14].generic.np,0,500,0,0,340
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[27].generic.np,0,856,0,0,85
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[25].generic.np,0,114,0,0,20
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[28].generic.np,0,901,0,0,35
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[11].generic.np,0,40,0,0,75
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[19].generic.np,0,476,0,0,449
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[12].generic.np,0,393,0,0,249
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[10].generic.np,0,427,0,0,297
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[29].generic.np,0,51,0,0,9
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[39].generic.np,0,46,0,0,75
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[13].generic.np,0,676,0,0,865
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[36].generic.np,0,87,0,0,43
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[23].generic.np,0,828,0,0,39
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[24].generic.np,0,43,0,0,54
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[37].generic.np,0,20,0,0,43
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[35].generic.np,0,44,0,0,84
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[21].generic.np,0,57,0,0,5
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[22].generic.np,4.5147058823529,0,68,68,0
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[7].generic.np,0,477,0,0,51
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[9].generic.np,0,1607,0,0,78
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[8].generic.np,0,1520,0,0,158
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[20].generic.np,0,921,0,0,0
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[6].generic.np,0,1020,0,0,586
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[5].generic.np,0,1553,0,0,126
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[32].generic.np,0,1629,0,0,72
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[1].generic.np,0,135,0,0,97
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[4].generic.np,0,435,0,0,1207
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[3].generic.np,0,1599,0,0,79
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[2].generic.np,0,834,0,0,56
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[34].generic.np,0,834,0,0,56
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[0].generic.np,0,1476,0,0,220
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[37].generic.np,0,1020,0,0,654
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[39].generic.np,0,884,0,0,54
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[38].generic.np,0,898,0,0,35
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[30].generic.np,0,218,0,0,823
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[36].generic.np,0,1485,0,0,151
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[35].generic.np,0,520,0,0,404
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[33].generic.np,0,916,0,0,10
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[31].generic.np,0,1668,0,0,44
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[14].generic.np,0,889,0,0,30
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[12].generic.np,0,783,0,0,106
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[0].generic.np,0,305,0,0,1204
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[13].generic.np,0,842,0,0,109
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[11].generic.np,0,44,0,0,33
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[12].generic.np,0,22,0,0,104
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[14].generic.np,0,34,0,0,0
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[13].generic.np,0,917,0,0,1
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[19].generic.np,0,929,0,0,7
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[18].generic.np,0,135,0,0,0
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[16].generic.np,0,1627,0,0,61
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[18].generic.np,0,1241,0,0,381
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[17].generic.np,4.6002621231979,0,763,900,0
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[10].generic.np,0,90,0,0,12
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[15].generic.np,0,1067,0,0,551
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[11].generic.np,0,88,0,0,347
RandomWaypointMobility-SPD-B-67-20220312-14:25:33-5012,900,7,TARPNetwork.node[19].generic.np,0,917,0,0,3
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[32].generic.np,0,699,0,0,29
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[31].generic.np,0,908,0,0,1
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[30].generic.np,0,65,0,0,55
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[37].generic.np,0,699,0,0,17
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[39].generic.np,0,841,0,0,39
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[38].generic.np,0,722,0,0,22
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[34].generic.np,0,203,0,0,648
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[6].generic.np,0,806,0,0,74
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[5].generic.np,0,743,0,0,5
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[35].generic.np,0,810,0,0,96
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[33].generic.np,0,714,0,0,107
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[20].generic.np,0,735,0,0,2
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[25].generic.np,0,787,0,0,101
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[22].generic.np,3.8648648648649,0,74,74,0
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[21].generic.np,0,220,0,0,622
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[23].generic.np,0,871,0,0,0
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[27].generic.np,0,699,0,0,0
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[29].generic.np,0,720,0,0,51
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[28].generic.np,0,826,0,0,0
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[36].generic.np,0,800,0,0,129
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[24].generic.np,0,786,0,0,0
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[18].generic.np,0,699,0,0,21
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[10].generic.np,0,710,0,0,38
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[17].generic.np,3.8461538461538,0,26,900,0
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[19].generic.np,0,834,0,0,87
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[11].generic.np,0,121,0,0,18
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[15].generic.np,0,808,0,0,75
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[16].generic.np,0,699,0,0,47
RandomWaypointMobility-SPD-B-83-20220312-14:28:21-5012,900,23,TARPNetwork.node[1].generic.np,0,27,0,0,16
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[13].generic.np,0,845,0,0,69
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[14].generic.np,0,787,0,0,0
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[12].generic.np,0,78,0,0,10
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[9].generic.np,0,900,0,0,20
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[1].generic.np,0,710,0,0,53
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[7].generic.np,0,706,0,0,59
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[8].generic.np,0,899,0,0,0
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[3].generic.np,0,723,0,0,38
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[2].generic.np,0,823,0,0,49
RandomWaypointMobility-SPD-B-66-20220312-14:25:22-5012,900,6,TARPNetwork.node[4].generic.np,0,696,0,0,82
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[7].generic.np,0,1246,0,0,332
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[5].generic.np,0,4,0,0,0
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[6].generic.np,0,83,0,0,0
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[4].generic.np,0,320,0,0,935
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[8].generic.np,0,95,0,0,25
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[9].generic.np,0,47,0,0,7
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[2].generic.np,0,1386,0,0,216
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[33].generic.np,0,15,0,0,34
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[30].generic.np,0,1380,0,0,338
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[31].generic.np,0,70,0,0,46
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[32].generic.np,0,97,0,0,24
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[0].generic.np,0,70,0,0,30
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[34].generic.np,0,370,0,0,185
