run,PauseTime,repetition,Module,meanNbHops,nbDataPacketsForwarded,nbDataPacketsReceived,nbDataPacketsSent,nbSpdDrops
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[3].generic.np,0,352,0,0,82
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[4].generic.np,0,426,0,0,244
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[36].generic.np,0,376,0,0,229
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[37].generic.np,0,368,0,0,151
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[35].generic.np,0,444,0,0,247
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[29].generic.np,0,479,0,0,222
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[27].generic.np,0,375,0,0,158
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[28].generic.np,0,382,0,0,383
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[33].generic.np,0,293,0,0,366
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[32].generic.np,0,511,0,0,247
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[34].generic.np,0,386,0,0,99
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[12].generic.np,0,322,0,0,413
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[14].generic.np,0,416,0,0,310
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[13].generic.np,0,480,0,0,224
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[11].generic.np,0,335,0,0,403
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[10].generic.np,0,358,0,0,345
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[31].generic.np,0,369,0,0,354
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[30].generic.np,0,608,0,0,171
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[18].generic.np,0,487,0,0,154
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[16].generic.np,0,338,0,0,288
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[13].generic.np,0,435,0,0,246
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[17].generic.np,2.6138996138996,0,259,900,0
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[10].generic.np,0,241,0,0,413
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[8].generic.np,0,521,0,0,195
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[20].generic.np,0,326,0,0,374
RandomWaypointMobility-SPD-A-0-20220312-12:42:41-16064,0,0,TARPNetwork.node[39].generic.np,0,NaN,NaN,NaN,311
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[0].generic.np,0,284,0,0,243
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[1].generic.np,0,509,0,0,285
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[9].generic.np,0,430,0,0,281
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[14].generic.np,0,618,0,0,282
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[15].generic.np,0,419,0,0,356
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[8].generic.np,0,686,0,0,237
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[5].generic.np,0,459,0,0,335
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[6].generic.np,0,487,0,0,304
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[7].generic.np,0,512,0,0,235
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[9].generic.np,0,521,0,0,329
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[10].generic.np,0,435,0,0,348
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[11].generic.np,0,452,0,0,305
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[39].generic.np,0,251,0,0,253
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[12].generic.np,0,521,0,0,239
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[28].generic.np,0,562,0,0,282
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[25].generic.np,0,488,0,0,269
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[26].generic.np,0,442,0,0,144
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[27].generic.np,0,335,0,0,356
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[36].generic.np,0,493,0,0,332
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[29].generic.np,0,333,0,0,274
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[30].generic.np,0,384,0,0,369
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[35].generic.np,0,407,0,0,344
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[32].generic.np,0,315,0,0,447
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[33].generic.np,0,383,0,0,362
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[34].generic.np,0,357,0,0,316
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[4].generic.np,0,325,0,0,184
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[24].generic.np,0,306,0,0,331
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[37].generic.np,0,556,0,0,225
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[6].generic.np,0,239,0,0,317
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[7].generic.np,0,466,0,0,402
RandomWaypointMobility-SPD-A-20-20220312-12:46:26-16064,0,20,TARPNetwork.node[38].generic.np,0,370,0,0,183
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[2].generic.np,0,394,0,0,439
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[3].generic.np,0,490,0,0,312
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[5].generic.np,0,280,0,0,232
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[37].generic.np,0,508,0,0,353
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[7].generic.np,0,578,0,0,156
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[39].generic.np,0,453,0,0,239
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[36].generic.np,0,367,0,0,261
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[6].generic.np,0,353,0,0,372
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[38].generic.np,0,293,0,0,262
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[0].generic.np,0,529,0,0,263
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[4].generic.np,0,470,0,0,285
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[2].generic.np,0,472,0,0,256
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[3].generic.np,0,531,0,0,130
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[0].generic.np,0,579,0,0,230
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[5].generic.np,0,452,0,0,235
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[25].generic.np,0,512,0,0,252
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[23].generic.np,0,492,0,0,216
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[24].generic.np,0,365,0,0,408
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[35].generic.np,0,553,0,0,238
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[1].generic.np,0,499,0,0,193
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[21].generic.np,0,535,0,0,215
RandomWaypointMobility-SPD-A-12-20220312-12:44:57-16064,0,12,TARPNetwork.node[22].generic.np,2.7129094412331,0,519,519,0
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[30].generic.np,0,471,0,0,206
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[3].generic.np,0,654,0,0,169
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[4].generic.np,0,453,0,0,378
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[33].generic.np,0,524,0,0,226
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[31].generic.np,0,377,0,0,267
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[32].generic.np,0,417,0,0,238
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[1].generic.np,0,402,0,0,270
RandomWaypointMobility-SPD-A-9-20220312-12:44:20-16064,0,9,TARPNetwork.node[2].generic.np,0,460,0,0,280
RandomWaypointMobility-SPD-A-15-20220312-12:45:31-16064,0,15,TARPNetwork.node[39].generic.np,0,810,0,0,229
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[28].generic.np,0,393,0,0,237
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[26].generic.np,0,395,0,0,301
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[27].generic.np,0,437,0,0,180
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[29].generic.np,0,534,0,0,193
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[35].generic.np,0,392,0,0,277
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[34].generic.np,0,319,0,0,354
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[22].generic.np,2.8150406504065,0,492,492,0
RandomWaypointMobility-SPD-A-4-20220312-12:43:25-16064,0,4,TARPNetwork.node[25].generic.np,0,389,0,0,246
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[5].generic.np,0,475,0,0,181
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[2].generic.np,0,464,0,0,201
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[3].generic.np,0,451,0,0,250
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[4].generic.np,0,458,0,0,278
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[37].generic.np,0,555,0,0,152
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[6].generic.np,0,405,0,0,285
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[7].generic.np,0,404,0,0,247
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[12].generic.np,0,389,0,0,264
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[9].generic.np,0,382,0,0,136
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[10].generic.np,0,479,0,0,230
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[8].generic.np,0,432,0,0,310
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[11].generic.np,0,385,0,0,211
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[13].generic.np,0,535,0,0,264
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[21].generic.np,0,428,0,0,281
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[30].generic.np,0,384,0,0,261
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[31].generic.np,0,628,0,0,211
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[32].generic.np,0,556,0,0,330
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[23].generic.np,0,490,0,0,147
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[20].generic.np,0,450,0,0,252
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[22].generic.np,2.9521988527725,0,523,523,0
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[28].generic.np,0,591,0,0,268
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[29].generic.np,0,299,0,0,376
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[26].generic.np,0,566,0,0,307
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[27].generic.np,0,310,0,0,359
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[38].generic.np,0,358,0,0,299
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[30].generic.np,0,572,0,0,114
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[31].generic.np,0,400,0,0,298
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[39].generic.np,0,282,0,0,303
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[36].generic.np,0,387,0,0,201
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[37].generic.np,0,297,0,0,177
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[0].generic.np,0,661,0,0,205
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[0].generic.np,0,437,0,0,181
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[28].generic.np,0,500,0,0,111
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[26].generic.np,0,540,0,0,274
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[27].generic.np,0,304,0,0,382
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[29].generic.np,0,315,0,0,393
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[35].generic.np,0,321,0,0,417
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[33].generic.np,0,615,0,0,298
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[34].generic.np,0,263,0,0,288
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[31].generic.np,0,363,0,0,275
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[1].generic.np,0,394,0,0,317
RandomWaypointMobility-SPD-A-19-20220312-12:46:17-16064,0,19,TARPNetwork.node[32].generic.np,0,302,0,0,351
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[2].generic.np,0,405,0,0,268
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[1].generic.np,0,380,0,0,272
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[9].generic.np,0,474,0,0,292
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[3].generic.np,0,442,0,0,296
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[17].generic.np,3.1804511278195,0,266,900,0
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[15].generic.np,0,500,0,0,328
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[16].generic.np,0,509,0,0,312
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[38].generic.np,0,366,0,0,298
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[7].generic.np,0,544,0,0,193
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[8].generic.np,0,508,0,0,146
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[39].generic.np,0,383,0,0,329
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[12].generic.np,0,398,0,0,226
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[10].generic.np,0,528,0,0,297
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[11].generic.np,0,407,0,0,355
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[13].generic.np,0,493,0,0,279
RandomWaypointMobility-SPD-A-7-20220312-12:43:57-16064,0,7,TARPNetwork.node[27].generic.np,0,NaN,NaN,NaN,367
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[19].generic.np,0,512,0,0,159
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[18].generic.np,0,381,0,0,296
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[2].generic.np,0,395,0,0,234
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[0].generic.np,0,479,0,0,228
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[38].generic.np,0,537,0,0,259
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[1].generic.np,0,504,0,0,145
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[39].generic.np,0,471,0,0,365
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[35].generic.np,0,424,0,0,287
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[24].generic.np,0,527,0,0,206
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[25].generic.np,0,309,0,0,339
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[33].generic.np,0,538,0,0,305
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[5].generic.np,0,531,0,0,189
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[37].generic.np,0,306,0,0,259
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[6].generic.np,0,478,0,0,298
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[4].generic.np,0,463,0,0,360
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[34].generic.np,0,308,0,0,434
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[25].generic.np,0,381,0,0,267
RandomWaypointMobility-SPD-A-21-20220312-12:46:36-16064,0,21,TARPNetwork.node[36].generic.np,0,465,0,0,393
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[34].generic.np,0,248,0,0,310
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[32].generic.np,0,424,0,0,385
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[33].generic.np,0,546,0,0,248
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[30].generic.np,0,317,0,0,311
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[31].generic.np,0,232,0,0,316
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[35].generic.np,0,521,0,0,226
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[36].generic.np,0,316,0,0,NaN
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[17].generic.np,3,0,264,900,0
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[15].generic.np,0,336,0,0,225
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[16].generic.np,0,375,0,0,286
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[25].generic.np,0,425,0,0,235
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[28].generic.np,0,474,0,0,376
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[18].generic.np,0,476,0,0,321
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[2].generic.np,0,411,0,0,294
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[29].generic.np,0,428,0,0,301
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[0].generic.np,0,651,0,0,257
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[3].generic.np,0,488,0,0,218
RandomWaypointMobility-SPD-A-1-20220312-12:42:51-16064,0,1,TARPNetwork.node[1].generic.np,0,373,0,0,289
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[27].generic.np,0,464,0,0,259
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[26].generic.np,0,613,0,0,222
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[13].generic.np,0,348,0,0,367
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[17].generic.np,2.794776119403,0,268,900,0
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[18].generic.np,0,458,0,0,285
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[16].generic.np,0,502,0,0,185
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[19].generic.np,0,474,0,0,249
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[23].generic.np,0,439,0,0,219
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[25].generic.np,0,635,0,0,136
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[24].generic.np,0,513,0,0,405
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[22].generic.np,2.7970401691332,0,473,473,0
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[23].generic.np,0,479,0,0,215
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[14].generic.np,0,434,0,0,353
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[20].generic.np,0,308,0,0,296
RandomWaypointMobility-SPD-A-22-20220312-12:46:47-16064,0,22,TARPNetwork.node[20].generic.np,0,392,0,0,219
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[19].generic.np,0,146,0,0,292
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[21].generic.np,0,430,0,0,317
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[16].generic.np,0,460,0,0,252
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[23].generic.np,0,592,0,0,177
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[24].generic.np,0,467,0,0,215
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[14].generic.np,0,501,0,0,256
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[15].generic.np,0,348,0,0,305
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[21].generic.np,0,428,0,0,306
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[6].generic.np,0,351,0,0,434
RandomWaypointMobility-SPD-A-17-20220312-12:45:57-16064,0,17,TARPNetwork.node[7].generic.np,0,328,0,0,338
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[22].generic.np,4.0760563380282,0,355,355,0
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[19].generic.np,0,476,0,0,265
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[20].generic.np,0,415,0,0,305
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[35].generic.np,0,486,0,0,293
RandomWaypointMobility-SPD-A-18-20220312-12:46:07-16064,0,18,TARPNetwork.node[32].generic.np,0,588,0,0,241
