run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-85-20220107-20:55:57-16172,90,25,TARPNetwork.node[22].app[0],841,841000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-85-20220107-20:55:57-16172,90,25,TARPNetwork.node[17].app[0],NaN,NaN,638,638000,638,900,900,900000
RandomWaypointMobility-DD-89-20220107-20:57:44-16172,90,29,TARPNetwork.node[17].app[0],NaN,NaN,395,395000,395,900,900,900000
RandomWaypointMobility-DD-86-20220107-20:56:28-16172,90,26,TARPNetwork.node[17].app[0],NaN,NaN,512,512000,512,900,900,900000
RandomWaypointMobility-DD-86-20220107-20:56:28-16172,90,26,TARPNetwork.node[22].app[0],639,639000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-89-20220107-20:57:44-16172,90,29,TARPNetwork.node[22].app[0],520,520000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-82-20220107-20:54:35-16172,90,22,TARPNetwork.node[22].app[0],736,736000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-82-20220107-20:54:35-16172,90,22,TARPNetwork.node[17].app[0],NaN,NaN,644,644000,644,900,900,900000
RandomWaypointMobility-DD-60-20220107-20:45:49-16172,90,0,TARPNetwork.node[17].app[0],NaN,NaN,661,661000,661,900,900,900000
RandomWaypointMobility-DD-68-20220107-20:49:03-16172,90,8,TARPNetwork.node[22].app[0],773,773000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-70-20220107-20:49:51-16172,90,10,TARPNetwork.node[17].app[0],NaN,NaN,602,602000,602,900,900,900000
RandomWaypointMobility-DD-70-20220107-20:49:51-16172,90,10,TARPNetwork.node[22].app[0],732,732000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-60-20220107-20:45:49-16172,90,0,TARPNetwork.node[22].app[0],786,786000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-68-20220107-20:49:03-16172,90,8,TARPNetwork.node[17].app[0],NaN,NaN,636,636000,636,900,900,900000
RandomWaypointMobility-DD-75-20220107-20:51:52-16172,90,15,TARPNetwork.node[17].app[0],NaN,NaN,583,583000,583,900,900,900000
RandomWaypointMobility-DD-75-20220107-20:51:52-16172,90,15,TARPNetwork.node[22].app[0],739,739000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20220107-20:47:21-16172,90,4,TARPNetwork.node[22].app[0],818,818000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-73-20220107-20:51:06-16172,90,13,TARPNetwork.node[22].app[0],811,811000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-73-20220107-20:51:06-16172,90,13,TARPNetwork.node[17].app[0],NaN,NaN,687,687000,687,900,900,900000
RandomWaypointMobility-DD-64-20220107-20:47:21-16172,90,4,TARPNetwork.node[17].app[0],NaN,NaN,576,576000,576,900,900,900000
RandomWaypointMobility-DD-87-20220107-20:56:49-16172,90,27,TARPNetwork.node[22].app[0],754,754000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-71-20220107-20:50:16-16172,90,11,TARPNetwork.node[17].app[0],NaN,NaN,598,598000,598,900,900,900000
RandomWaypointMobility-DD-71-20220107-20:50:16-16172,90,11,TARPNetwork.node[22].app[0],738,738000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-62-20220107-20:46:35-16172,90,2,TARPNetwork.node[22].app[0],664,664000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-80-20220107-20:53:48-16172,90,20,TARPNetwork.node[17].app[0],NaN,NaN,509,509000,509,900,900,900000
RandomWaypointMobility-DD-80-20220107-20:53:48-16172,90,20,TARPNetwork.node[22].app[0],717,717000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-65-20220107-20:47:48-16172,90,5,TARPNetwork.node[22].app[0],681,681000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-66-20220107-20:48:13-16172,90,6,TARPNetwork.node[17].app[0],NaN,NaN,638,638000,638,900,900,900000
RandomWaypointMobility-DD-76-20220107-20:52:17-16172,90,16,TARPNetwork.node[22].app[0],739,739000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-78-20220107-20:53:07-16172,90,18,TARPNetwork.node[22].app[0],799,799000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-78-20220107-20:53:07-16172,90,18,TARPNetwork.node[17].app[0],NaN,NaN,595,595000,595,900,900,900000
RandomWaypointMobility-DD-72-20220107-20:50:40-16172,90,12,TARPNetwork.node[17].app[0],NaN,NaN,616,616000,616,900,900,900000
RandomWaypointMobility-DD-76-20220107-20:52:17-16172,90,16,TARPNetwork.node[17].app[0],NaN,NaN,585,585000,585,900,900,900000
RandomWaypointMobility-DD-72-20220107-20:50:40-16172,90,12,TARPNetwork.node[22].app[0],747,747000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-66-20220107-20:48:13-16172,90,6,TARPNetwork.node[22].app[0],739,739000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-69-20220107-20:49:28-16172,90,9,TARPNetwork.node[17].app[0],NaN,NaN,573,573000,573,900,900,900000
RandomWaypointMobility-DD-69-20220107-20:49:28-16172,90,9,TARPNetwork.node[22].app[0],661,661000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-87-20220107-20:56:49-16172,90,27,TARPNetwork.node[17].app[0],NaN,NaN,626,626000,626,900,900,900000
RandomWaypointMobility-DD-84-20220107-20:55:32-16172,90,24,TARPNetwork.node[17].app[0],NaN,NaN,601,601000,601,900,900,900000
RandomWaypointMobility-DD-83-20220107-20:55:01-16172,90,23,TARPNetwork.node[17].app[0],NaN,NaN,649,649000,649,900,900,900000
RandomWaypointMobility-DD-79-20220107-20:53:26-16172,90,19,TARPNetwork.node[17].app[0],NaN,NaN,522,522000,522,900,900,900000
RandomWaypointMobility-DD-79-20220107-20:53:26-16172,90,19,TARPNetwork.node[22].app[0],645,645000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-83-20220107-20:55:01-16172,90,23,TARPNetwork.node[22].app[0],777,777000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-65-20220107-20:47:48-16172,90,5,TARPNetwork.node[17].app[0],NaN,NaN,514,514000,514,900,900,900000
RandomWaypointMobility-DD-62-20220107-20:46:35-16172,90,2,TARPNetwork.node[17].app[0],NaN,NaN,551,551000,551,900,900,900000
RandomWaypointMobility-DD-61-20220107-20:46:14-16172,90,1,TARPNetwork.node[17].app[0],NaN,NaN,479,479000,479,900,900,900000
RandomWaypointMobility-DD-61-20220107-20:46:14-16172,90,1,TARPNetwork.node[22].app[0],608,608000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-84-20220107-20:55:32-16172,90,24,TARPNetwork.node[22].app[0],730,730000,NaN,NaN,NaN,NaN,NaN,NaN
