run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-30-20220107-20:45:49-22632,60,0,TARPNetwork.node[17].app[0],NaN,NaN,559,559000,559,900,900,900000
RandomWaypointMobility-DD-30-20220107-20:45:49-22632,60,0,TARPNetwork.node[22].app[0],654,654000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20220107-20:46:38-22632,60,2,TARPNetwork.node[22].app[0],804,804000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-48-20220107-20:53:19-22632,60,18,TARPNetwork.node[22].app[0],719,719000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20220107-20:46:38-22632,60,2,TARPNetwork.node[17].app[0],NaN,NaN,653,653000,653,900,900,900000
RandomWaypointMobility-DD-44-20220107-20:51:39-22632,60,14,TARPNetwork.node[17].app[0],NaN,NaN,632,632000,632,900,900,900000
RandomWaypointMobility-DD-41-20220107-20:50:26-22632,60,11,TARPNetwork.node[17].app[0],NaN,NaN,596,596000,596,900,900,900000
RandomWaypointMobility-DD-45-20220107-20:52:06-22632,60,15,TARPNetwork.node[17].app[0],NaN,NaN,634,634000,634,900,900,900000
RandomWaypointMobility-DD-41-20220107-20:50:26-22632,60,11,TARPNetwork.node[22].app[0],688,688000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-31-20220107-20:46:13-22632,60,1,TARPNetwork.node[17].app[0],NaN,NaN,524,524000,524,900,900,900000
RandomWaypointMobility-DD-54-20220107-20:56:01-22632,60,24,TARPNetwork.node[17].app[0],NaN,NaN,680,680000,680,900,900,900000
RandomWaypointMobility-DD-53-20220107-20:55:35-22632,60,23,TARPNetwork.node[22].app[0],748,748000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-51-20220107-20:54:37-22632,60,21,TARPNetwork.node[22].app[0],715,715000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-51-20220107-20:54:37-22632,60,21,TARPNetwork.node[17].app[0],NaN,NaN,580,580000,580,900,900,900000
RandomWaypointMobility-DD-45-20220107-20:52:06-22632,60,15,TARPNetwork.node[22].app[0],776,776000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-53-20220107-20:55:35-22632,60,23,TARPNetwork.node[17].app[0],NaN,NaN,579,579000,579,900,900,900000
RandomWaypointMobility-DD-35-20220107-20:47:58-22632,60,5,TARPNetwork.node[17].app[0],NaN,NaN,633,633000,633,900,900,900000
RandomWaypointMobility-DD-31-20220107-20:46:13-22632,60,1,TARPNetwork.node[22].app[0],616,616000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-52-20220107-20:55:06-22632,60,22,TARPNetwork.node[17].app[0],NaN,NaN,588,588000,588,900,900,900000
RandomWaypointMobility-DD-35-20220107-20:47:58-22632,60,5,TARPNetwork.node[22].app[0],797,797000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-52-20220107-20:55:06-22632,60,22,TARPNetwork.node[22].app[0],772,772000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-55-20220107-20:56:32-22632,60,25,TARPNetwork.node[17].app[0],NaN,NaN,486,486000,486,900,900,900000
RandomWaypointMobility-DD-54-20220107-20:56:01-22632,60,24,TARPNetwork.node[22].app[0],853,853000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-55-20220107-20:56:32-22632,60,25,TARPNetwork.node[22].app[0],665,665000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-47-20220107-20:52:52-22632,60,17,TARPNetwork.node[17].app[0],NaN,NaN,644,644000,644,900,900,900000
RandomWaypointMobility-DD-33-20220107-20:47:05-22632,60,3,TARPNetwork.node[17].app[0],NaN,NaN,545,545000,545,900,900,900000
RandomWaypointMobility-DD-33-20220107-20:47:05-22632,60,3,TARPNetwork.node[22].app[0],699,699000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-59-20220107-20:58:21-22632,60,29,TARPNetwork.node[22].app[0],801,801000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-47-20220107-20:52:52-22632,60,17,TARPNetwork.node[22].app[0],804,804000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-59-20220107-20:58:21-22632,60,29,TARPNetwork.node[17].app[0],NaN,NaN,669,669000,669,900,900,900000
RandomWaypointMobility-DD-34-20220107-20:47:31-22632,60,4,TARPNetwork.node[17].app[0],NaN,NaN,631,631000,631,900,900,900000
RandomWaypointMobility-DD-46-20220107-20:52:32-22632,60,16,TARPNetwork.node[17].app[0],NaN,NaN,493,493000,493,900,900,900000
RandomWaypointMobility-DD-46-20220107-20:52:32-22632,60,16,TARPNetwork.node[22].app[0],650,650000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-34-20220107-20:47:31-22632,60,4,TARPNetwork.node[22].app[0],738,738000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-38-20220107-20:49:09-22632,60,8,TARPNetwork.node[17].app[0],NaN,NaN,590,590000,590,900,900,900000
RandomWaypointMobility-DD-38-20220107-20:49:09-22632,60,8,TARPNetwork.node[22].app[0],674,674000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20220107-20:51:17-22632,60,13,TARPNetwork.node[17].app[0],NaN,NaN,530,530000,530,900,900,900000
RandomWaypointMobility-DD-43-20220107-20:51:17-22632,60,13,TARPNetwork.node[22].app[0],673,673000,NaN,NaN,NaN,NaN,NaN,NaN
