run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-34-20211204-12:50:59-19120,50,4,TARPNetwork.node[22].app[0],864,864000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-39-20211204-12:54:48-19120,50,9,TARPNetwork.node[17].app[0],NaN,NaN,470,470000,470,900,900,900000
RandomWaypointMobility-SPD-A-57-20211204-13:08:42-19120,50,27,TARPNetwork.node[17].app[0],NaN,NaN,508,508000,508,900,900,900000
RandomWaypointMobility-SPD-A-47-20211204-13:00:48-19120,50,17,TARPNetwork.node[22].app[0],828,828000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-44-20211204-12:58:40-19120,50,14,TARPNetwork.node[17].app[0],NaN,NaN,525,525000,525,900,900,900000
RandomWaypointMobility-SPD-A-57-20211204-13:08:42-19120,50,27,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-30-20211204-12:47:42-19120,50,0,TARPNetwork.node[22].app[0],774,774000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-56-20211204-13:07:51-19120,50,26,TARPNetwork.node[17].app[0],NaN,NaN,565,565000,565,900,900,900000
RandomWaypointMobility-SPD-A-42-20211204-12:57:03-19120,50,12,TARPNetwork.node[22].app[0],827,827000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-56-20211204-13:07:51-19120,50,26,TARPNetwork.node[22].app[0],855,855000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-48-20211204-13:01:42-19120,50,18,TARPNetwork.node[17].app[0],NaN,NaN,480,480000,480,900,900,900000
RandomWaypointMobility-SPD-A-48-20211204-13:01:42-19120,50,18,TARPNetwork.node[22].app[0],792,792000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-50-20211204-13:03:23-19120,50,20,TARPNetwork.node[17].app[0],NaN,NaN,411,411000,411,900,900,900000
RandomWaypointMobility-SPD-A-39-20211204-12:54:48-19120,50,9,TARPNetwork.node[22].app[0],798,798000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-50-20211204-13:03:23-19120,50,20,TARPNetwork.node[22].app[0],863,863000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-42-20211204-12:57:03-19120,50,12,TARPNetwork.node[17].app[0],NaN,NaN,343,343000,343,900,900,900000
RandomWaypointMobility-SPD-A-44-20211204-12:58:40-19120,50,14,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-35-20211204-12:51:47-19120,50,5,TARPNetwork.node[17].app[0],NaN,NaN,392,392000,392,900,900,900000
RandomWaypointMobility-SPD-A-35-20211204-12:51:47-19120,50,5,TARPNetwork.node[22].app[0],643,643000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-55-20211204-13:07:03-19120,50,25,TARPNetwork.node[22].app[0],669,669000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-32-20211204-12:49:27-19120,50,2,TARPNetwork.node[22].app[0],849,849000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-49-20211204-13:02:35-19120,50,19,TARPNetwork.node[22].app[0],785,785000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-33-20211204-12:50:12-19120,50,3,TARPNetwork.node[22].app[0],772,772000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-49-20211204-13:02:35-19120,50,19,TARPNetwork.node[17].app[0],NaN,NaN,624,624000,624,900,900,900000
RandomWaypointMobility-SPD-A-47-20211204-13:00:48-19120,50,17,TARPNetwork.node[17].app[0],NaN,NaN,528,528000,528,900,900,900000
RandomWaypointMobility-SPD-A-55-20211204-13:07:03-19120,50,25,TARPNetwork.node[17].app[0],NaN,NaN,432,432000,432,900,900,900000
RandomWaypointMobility-SPD-A-40-20211204-12:55:32-19120,50,10,TARPNetwork.node[17].app[0],NaN,NaN,362,362000,362,900,900,900000
RandomWaypointMobility-SPD-A-53-20211204-13:05:37-19120,50,23,TARPNetwork.node[17].app[0],NaN,NaN,372,372000,372,900,900,900000
RandomWaypointMobility-SPD-A-32-20211204-12:49:27-19120,50,2,TARPNetwork.node[17].app[0],NaN,NaN,491,491000,491,900,900,900000
RandomWaypointMobility-SPD-A-53-20211204-13:05:37-19120,50,23,TARPNetwork.node[22].app[0],800,800000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-40-20211204-12:55:32-19120,50,10,TARPNetwork.node[22].app[0],704,704000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-59-20211204-13:10:16-19120,50,29,TARPNetwork.node[22].app[0],804,804000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-59-20211204-13:10:16-19120,50,29,TARPNetwork.node[17].app[0],NaN,NaN,548,548000,548,900,900,900000
