run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-38-20211204-16:13:05-18236,600,8,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-37-20211204-16:11:09-18236,600,7,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-52-20211204-16:10:50-9172,600,22,TARPNetwork.node[17].app[0],NaN,NaN,783,783000,783,900,900,900000
RandomWaypointMobility-SPD-B-55-20211204-16:15:37-9172,600,25,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-55-20211204-16:15:37-9172,600,25,TARPNetwork.node[17].app[0],NaN,NaN,799,799000,799,900,900,900000
RandomWaypointMobility-SPD-B-42-20211204-16:18:12-18236,600,12,TARPNetwork.node[17].app[0],NaN,NaN,352,352000,352,900,900,900000
RandomWaypointMobility-SPD-B-51-20211204-16:09:35-9172,600,21,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20211204-16:09:50-18236,600,6,TARPNetwork.node[17].app[0],NaN,NaN,800,800000,800,900,900,900000
RandomWaypointMobility-SPD-B-36-20211204-16:09:50-18236,600,6,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-42-20211204-16:18:12-18236,600,12,TARPNetwork.node[22].app[0],434,434000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-52-20211204-16:10:50-9172,600,22,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-35-20211204-16:08:30-18236,600,5,TARPNetwork.node[17].app[0],NaN,NaN,771,771000,771,900,900,900000
RandomWaypointMobility-SPD-B-35-20211204-16:08:30-18236,600,5,TARPNetwork.node[22].app[0],873,873000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-44-20211204-16:20:23-18236,600,14,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-44-20211204-16:20:23-18236,600,14,TARPNetwork.node[17].app[0],NaN,NaN,809,809000,809,900,900,900000
RandomWaypointMobility-SPD-B-54-20211204-16:13:54-9172,600,24,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-53-20211204-16:12:40-9172,600,23,TARPNetwork.node[17].app[0],NaN,NaN,230,230000,230,900,900,900000
RandomWaypointMobility-SPD-B-53-20211204-16:12:40-9172,600,23,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-54-20211204-16:13:54-9172,600,24,TARPNetwork.node[17].app[0],NaN,NaN,199,199000,199,900,900,900000
RandomWaypointMobility-SPD-B-43-20211204-16:19:05-18236,600,13,TARPNetwork.node[17].app[0],NaN,NaN,750,750000,750,900,900,900000
RandomWaypointMobility-SPD-B-51-20211204-16:09:35-9172,600,21,TARPNetwork.node[17].app[0],NaN,NaN,813,813000,813,900,900,900000
RandomWaypointMobility-SPD-B-39-20211204-16:14:16-18236,600,9,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-43-20211204-16:19:05-18236,600,13,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
