run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[3].generic.np,702
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[2].generic.np,267
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[1].generic.np,414
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[0].generic.np,450
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[44].generic.np,301
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[58].generic.np,347
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[57].generic.np,246
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[56].generic.np,510
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[55].generic.np,341
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[54].generic.np,627
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[53].generic.np,675
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[52].generic.np,535
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[51].generic.np,746
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[50].generic.np,548
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[49].generic.np,417
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[48].generic.np,319
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[47].generic.np,671
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[46].generic.np,496
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[45].generic.np,266
RandomWaypointMobility-SPD-B-80-20211130-20:33:53-10168,100,20,TARPNetwork.node[0].generic.np,600
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[43].generic.np,278
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[42].generic.np,450
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[41].generic.np,221
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[40].generic.np,294
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[39].generic.np,328
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[38].generic.np,198
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[37].generic.np,775
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[36].generic.np,818
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[35].generic.np,599
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[34].generic.np,531
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[33].generic.np,1092
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[32].generic.np,526
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[31].generic.np,669
RandomWaypointMobility-SPD-B-68-20211130-20:26:32-10168,100,8,TARPNetwork.node[30].generic.np,469
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[44].generic.np,950
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[30].generic.np,927
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[31].generic.np,976
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[32].generic.np,718
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[33].generic.np,609
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[34].generic.np,884
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[35].generic.np,736
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[36].generic.np,454
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[37].generic.np,818
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[38].generic.np,582
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[39].generic.np,770
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[40].generic.np,845
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[41].generic.np,389
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[42].generic.np,586
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[43].generic.np,728
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[29].generic.np,701
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[45].generic.np,623
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[46].generic.np,765
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[47].generic.np,570
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[48].generic.np,941
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[49].generic.np,647
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[50].generic.np,508
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[51].generic.np,576
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[52].generic.np,667
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[53].generic.np,499
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[54].generic.np,541
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[55].generic.np,657
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[56].generic.np,571
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[57].generic.np,916
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[58].generic.np,753
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[14].generic.np,402
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[0].generic.np,881
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[1].generic.np,658
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[2].generic.np,520
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[3].generic.np,782
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[4].generic.np,394
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[5].generic.np,707
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[6].generic.np,673
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[7].generic.np,686
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[8].generic.np,531
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[9].generic.np,664
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[10].generic.np,355
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[11].generic.np,599
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[12].generic.np,615
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[13].generic.np,725
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[59].generic.np,694
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[15].generic.np,463
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[16].generic.np,866
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[18].generic.np,612
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[19].generic.np,511
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[20].generic.np,738
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[21].generic.np,597
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[23].generic.np,654
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[24].generic.np,331
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[25].generic.np,1006
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[26].generic.np,360
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[27].generic.np,402
RandomWaypointMobility-SPD-B-72-20211130-20:28:44-10168,100,12,TARPNetwork.node[28].generic.np,389
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[14].generic.np,726
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[28].generic.np,997
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[27].generic.np,664
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[26].generic.np,670
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[25].generic.np,1001
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[24].generic.np,839
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[23].generic.np,795
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[21].generic.np,657
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[20].generic.np,620
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[19].generic.np,501
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[18].generic.np,732
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[16].generic.np,1010
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[15].generic.np,828
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[29].generic.np,867
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[13].generic.np,969
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[12].generic.np,629
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[11].generic.np,592
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[10].generic.np,976
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[9].generic.np,736
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[8].generic.np,705
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[7].generic.np,704
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[6].generic.np,488
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[5].generic.np,671
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[4].generic.np,892
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[3].generic.np,772
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[2].generic.np,746
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[1].generic.np,968
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[0].generic.np,749
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[44].generic.np,761
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[58].generic.np,1070
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[57].generic.np,622
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[56].generic.np,622
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[55].generic.np,689
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[54].generic.np,988
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[53].generic.np,911
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[52].generic.np,799
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[51].generic.np,743
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[50].generic.np,677
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[49].generic.np,991
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[48].generic.np,982
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[47].generic.np,760
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[46].generic.np,1036
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[45].generic.np,513
RandomWaypointMobility-SPD-B-76-20211130-20:31:34-10168,100,16,TARPNetwork.node[59].generic.np,601
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[43].generic.np,695
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[42].generic.np,713
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[41].generic.np,893
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[40].generic.np,722
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[39].generic.np,840
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[38].generic.np,977
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[37].generic.np,665
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[36].generic.np,674
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[35].generic.np,920
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[34].generic.np,1072
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[33].generic.np,334
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[32].generic.np,592
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[31].generic.np,674
RandomWaypointMobility-SPD-B-89-20211130-20:39:08-10168,100,29,TARPNetwork.node[30].generic.np,953
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[44].generic.np,658
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[30].generic.np,510
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[31].generic.np,348
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[32].generic.np,713
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[33].generic.np,533
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[34].generic.np,349
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[35].generic.np,339
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[36].generic.np,689
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[37].generic.np,339
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[38].generic.np,555
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[39].generic.np,613
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[40].generic.np,882
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[41].generic.np,598
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[42].generic.np,481
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[43].generic.np,657
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[29].generic.np,463
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[45].generic.np,382
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[46].generic.np,666
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[47].generic.np,572
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[48].generic.np,397
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[49].generic.np,691
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[50].generic.np,830
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[51].generic.np,460
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[52].generic.np,416
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[53].generic.np,283
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[54].generic.np,531
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[55].generic.np,519
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[56].generic.np,841
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[57].generic.np,500
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[58].generic.np,493
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[14].generic.np,279
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[0].generic.np,437
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[1].generic.np,839
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[2].generic.np,382
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[3].generic.np,529
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[4].generic.np,177
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[5].generic.np,504
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[6].generic.np,819
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[7].generic.np,1144
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[8].generic.np,506
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[9].generic.np,726
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[10].generic.np,590
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[11].generic.np,585
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[12].generic.np,711
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[13].generic.np,474
RandomWaypointMobility-SPD-B-82-20211130-20:35:00-10168,100,22,TARPNetwork.node[59].generic.np,586
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[15].generic.np,611
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[16].generic.np,319
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[18].generic.np,817
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[19].generic.np,429
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[20].generic.np,369
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[21].generic.np,524
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[23].generic.np,400
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[24].generic.np,312
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[25].generic.np,312
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[26].generic.np,468
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[27].generic.np,653
RandomWaypointMobility-SPD-B-65-20211130-20:24:45-10168,100,5,TARPNetwork.node[28].generic.np,633
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[14].generic.np,442
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[28].generic.np,408
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[27].generic.np,403
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[26].generic.np,430
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[25].generic.np,805
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[24].generic.np,328
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[23].generic.np,584
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[21].generic.np,389
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[20].generic.np,561
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[19].generic.np,784
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[18].generic.np,686
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[16].generic.np,680
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[15].generic.np,575
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[29].generic.np,917
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[13].generic.np,346
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[12].generic.np,931
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[11].generic.np,608
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[10].generic.np,641
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[9].generic.np,642
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[8].generic.np,566
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[7].generic.np,818
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[6].generic.np,604
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[5].generic.np,691
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[4].generic.np,573
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[3].generic.np,747
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[2].generic.np,708
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[1].generic.np,434
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[0].generic.np,751
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[44].generic.np,953
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[58].generic.np,599
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[57].generic.np,1075
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[56].generic.np,569
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[55].generic.np,654
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[54].generic.np,418
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[53].generic.np,776
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[52].generic.np,447
RandomWaypointMobility-SPD-B-61-20211130-20:22:33-10168,100,1,TARPNetwork.node[51].generic.np,619
