run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[24].generic.np,373
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[25].generic.np,596
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[26].generic.np,332
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[27].generic.np,327
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[28].generic.np,222
RandomWaypointMobility-SPD-A-13-20211130-20:07:33-15376,0,13,TARPNetwork.node[44].generic.np,358
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[30].generic.np,585
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[31].generic.np,234
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[32].generic.np,178
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[33].generic.np,312
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[34].generic.np,339
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[35].generic.np,249
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[36].generic.np,300
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[37].generic.np,409
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[38].generic.np,120
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[39].generic.np,469
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[40].generic.np,281
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[41].generic.np,444
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[42].generic.np,306
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[43].generic.np,601
RandomWaypointMobility-SPD-A-29-20211130-20:14:32-15376,0,29,TARPNetwork.node[44].generic.np,495
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[51].generic.np,803
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[59].generic.np,551
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[58].generic.np,606
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[57].generic.np,530
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[56].generic.np,332
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[55].generic.np,447
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[54].generic.np,869
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[53].generic.np,357
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[52].generic.np,395
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[59].generic.np,476
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[50].generic.np,461
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[49].generic.np,719
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[48].generic.np,628
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[47].generic.np,251
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[46].generic.np,489
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[45].generic.np,644
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[44].generic.np,476
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[43].generic.np,504
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[58].generic.np,621
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[57].generic.np,426
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[56].generic.np,669
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[55].generic.np,376
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[54].generic.np,189
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[53].generic.np,480
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[52].generic.np,322
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[51].generic.np,371
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[50].generic.np,618
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[49].generic.np,441
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[48].generic.np,424
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[47].generic.np,422
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[46].generic.np,577
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[45].generic.np,546
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[44].generic.np,579
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[18].generic.np,403
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[26].generic.np,331
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[25].generic.np,461
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[24].generic.np,816
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[23].generic.np,616
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[21].generic.np,323
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[20].generic.np,668
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[19].generic.np,452
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[27].generic.np,483
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[16].generic.np,833
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[15].generic.np,359
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[14].generic.np,478
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[13].generic.np,459
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[12].generic.np,557
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[11].generic.np,353
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[43].generic.np,413
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[28].generic.np,275
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[29].generic.np,771
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[30].generic.np,367
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[31].generic.np,420
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[32].generic.np,534
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[33].generic.np,389
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[34].generic.np,407
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[35].generic.np,382
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[36].generic.np,357
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[37].generic.np,851
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[38].generic.np,422
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[39].generic.np,715
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[40].generic.np,333
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[41].generic.np,496
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[42].generic.np,339
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[2].generic.np,364
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[54].generic.np,391
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[55].generic.np,236
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[56].generic.np,342
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[57].generic.np,396
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[58].generic.np,621
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[59].generic.np,528
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[0].generic.np,378
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[1].generic.np,535
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[53].generic.np,369
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[3].generic.np,326
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[4].generic.np,582
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[5].generic.np,456
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[6].generic.np,542
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[7].generic.np,450
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[8].generic.np,438
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[9].generic.np,444
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[10].generic.np,548
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[52].generic.np,259
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[51].generic.np,375
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[50].generic.np,419
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[49].generic.np,278
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[48].generic.np,257
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[47].generic.np,565
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[46].generic.np,375
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[45].generic.np,509
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[44].generic.np,304
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[43].generic.np,308
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[42].generic.np,375
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[41].generic.np,484
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[40].generic.np,278
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[39].generic.np,411
RandomWaypointMobility-SPD-A-10-20211130-20:06:19-15376,0,10,TARPNetwork.node[38].generic.np,581
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[35].generic.np,317
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[27].generic.np,441
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[28].generic.np,446
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[29].generic.np,648
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[30].generic.np,338
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[31].generic.np,412
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[32].generic.np,647
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[33].generic.np,289
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[34].generic.np,456
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[26].generic.np,387
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[36].generic.np,508
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[37].generic.np,486
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[38].generic.np,722
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[39].generic.np,668
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[40].generic.np,564
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[41].generic.np,564
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[42].generic.np,644
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[10].generic.np,389
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[25].generic.np,493
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[24].generic.np,913
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[23].generic.np,291
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[21].generic.np,697
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[20].generic.np,533
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[19].generic.np,264
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[18].generic.np,648
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[16].generic.np,388
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[15].generic.np,493
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[14].generic.np,521
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[13].generic.np,519
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[12].generic.np,124
RandomWaypointMobility-SPD-A-23-20211130-20:11:58-15376,0,23,TARPNetwork.node[11].generic.np,381
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[40].generic.np,525
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[48].generic.np,672
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[47].generic.np,651
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[46].generic.np,889
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[45].generic.np,299
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[44].generic.np,559
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[43].generic.np,496
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[42].generic.np,575
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[41].generic.np,857
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[49].generic.np,317
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[39].generic.np,587
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[38].generic.np,542
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[37].generic.np,356
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[36].generic.np,826
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[35].generic.np,561
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[34].generic.np,537
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[33].generic.np,484
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[32].generic.np,331
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[50].generic.np,385
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[51].generic.np,390
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[52].generic.np,258
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[53].generic.np,314
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[54].generic.np,587
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[55].generic.np,343
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[56].generic.np,428
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[57].generic.np,593
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[58].generic.np,472
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[59].generic.np,581
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[0].generic.np,731
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[1].generic.np,550
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[2].generic.np,931
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[3].generic.np,747
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[4].generic.np,815
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[7].generic.np,425
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[15].generic.np,462
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[14].generic.np,741
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[13].generic.np,720
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[12].generic.np,692
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[11].generic.np,675
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[10].generic.np,704
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[9].generic.np,288
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[8].generic.np,476
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[16].generic.np,625
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[6].generic.np,509
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[5].generic.np,621
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[4].generic.np,604
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[3].generic.np,485
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[2].generic.np,568
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[1].generic.np,678
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[0].generic.np,361
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[5].generic.np,694
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[18].generic.np,753
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[19].generic.np,612
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[20].generic.np,1004
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[21].generic.np,559
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[23].generic.np,443
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[24].generic.np,773
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[25].generic.np,744
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[26].generic.np,510
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[27].generic.np,705
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[28].generic.np,517
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[29].generic.np,365
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[30].generic.np,949
RandomWaypointMobility-SPD-A-16-20211130-20:08:52-15376,0,16,TARPNetwork.node[31].generic.np,411
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[45].generic.np,546
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[53].generic.np,606
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[52].generic.np,635
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[51].generic.np,730
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[50].generic.np,600
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[49].generic.np,531
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[48].generic.np,575
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[47].generic.np,872
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[46].generic.np,743
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[54].generic.np,444
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[44].generic.np,794
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[43].generic.np,699
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[42].generic.np,825
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[41].generic.np,778
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[40].generic.np,917
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[39].generic.np,746
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[38].generic.np,594
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[37].generic.np,621
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[55].generic.np,625
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[56].generic.np,544
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[57].generic.np,403
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[58].generic.np,371
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[59].generic.np,598
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[0].generic.np,447
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[1].generic.np,374
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[2].generic.np,535
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[3].generic.np,389
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[4].generic.np,560
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[5].generic.np,476
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[6].generic.np,421
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[7].generic.np,627
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[8].generic.np,745
RandomWaypointMobility-SPD-A-8-20211130-20:05:31-15376,0,8,TARPNetwork.node[9].generic.np,360
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[21].generic.np,629
RandomWaypointMobility-SPD-A-24-20211130-20:12:23-15376,0,24,TARPNetwork.node[6].generic.np,704
