run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[24].generic.np,841
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[23].generic.np,1029
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[21].generic.np,437
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[20].generic.np,824
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[19].generic.np,631
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[18].generic.np,810
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[15].generic.np,536
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[16].generic.np,748
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[15].generic.np,578
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[14].generic.np,500
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[13].generic.np,690
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[12].generic.np,710
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[11].generic.np,724
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[10].generic.np,505
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[9].generic.np,732
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[8].generic.np,593
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[7].generic.np,1005
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[43].generic.np,457
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[54].generic.np,720
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[53].generic.np,200
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[52].generic.np,492
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[51].generic.np,315
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[50].generic.np,411
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[49].generic.np,825
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[48].generic.np,639
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[47].generic.np,1011
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[46].generic.np,280
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[45].generic.np,840
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[44].generic.np,449
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[55].generic.np,561
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[42].generic.np,498
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[41].generic.np,267
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[40].generic.np,435
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[39].generic.np,280
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[38].generic.np,406
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[37].generic.np,366
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[36].generic.np,400
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[35].generic.np,316
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[34].generic.np,532
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[33].generic.np,348
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[26].generic.np,720
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[16].generic.np,586
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[18].generic.np,752
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[19].generic.np,655
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[20].generic.np,522
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[21].generic.np,607
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[23].generic.np,936
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[24].generic.np,592
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[25].generic.np,644
RandomWaypointMobility-SPD-A-46-20211130-20:09:29-21420,50,16,TARPNetwork.node[28].generic.np,536
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[27].generic.np,561
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[28].generic.np,664
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[29].generic.np,808
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[30].generic.np,502
RandomWaypointMobility-SPD-A-41-20211130-20:07:07-21420,50,11,TARPNetwork.node[31].generic.np,705
RandomWaypointMobility-SPD-A-43-20211130-20:08:09-21420,50,13,TARPNetwork.node[0].generic.np,482
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[59].generic.np,537
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[58].generic.np,456
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[57].generic.np,476
RandomWaypointMobility-SPD-A-52-20211130-20:12:13-21420,50,22,TARPNetwork.node[56].generic.np,388
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[35].generic.np,610
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[46].generic.np,957
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[45].generic.np,761
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[44].generic.np,325
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[43].generic.np,653
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[42].generic.np,843
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[41].generic.np,402
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[40].generic.np,778
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[39].generic.np,502
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[38].generic.np,395
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[37].generic.np,585
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[36].generic.np,725
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[47].generic.np,356
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[34].generic.np,534
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[33].generic.np,450
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[32].generic.np,354
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[31].generic.np,382
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[30].generic.np,595
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[29].generic.np,911
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[28].generic.np,519
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[27].generic.np,510
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[26].generic.np,599
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[25].generic.np,722
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[24].generic.np,545
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[58].generic.np,540
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[40].generic.np,568
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[39].generic.np,317
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[38].generic.np,586
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[37].generic.np,302
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[36].generic.np,355
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[35].generic.np,389
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[34].generic.np,686
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[33].generic.np,586
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[32].generic.np,706
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[31].generic.np,418
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[59].generic.np,481
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[23].generic.np,534
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[57].generic.np,508
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[56].generic.np,498
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[55].generic.np,520
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[54].generic.np,700
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[53].generic.np,509
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[52].generic.np,495
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[51].generic.np,500
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[50].generic.np,405
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[49].generic.np,416
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[48].generic.np,560
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[19].generic.np,275
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[30].generic.np,354
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[29].generic.np,535
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[28].generic.np,478
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[27].generic.np,709
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[26].generic.np,356
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[25].generic.np,853
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[24].generic.np,685
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[23].generic.np,352
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[21].generic.np,499
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[20].generic.np,895
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[0].generic.np,731
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[18].generic.np,740
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[16].generic.np,463
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[15].generic.np,340
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[14].generic.np,519
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[13].generic.np,443
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[12].generic.np,391
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[11].generic.np,598
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[10].generic.np,672
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[9].generic.np,554
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[8].generic.np,350
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[11].generic.np,577
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[21].generic.np,678
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[20].generic.np,442
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[19].generic.np,461
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[18].generic.np,605
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[16].generic.np,482
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[15].generic.np,480
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[14].generic.np,606
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[13].generic.np,659
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[12].generic.np,526
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[41].generic.np,255
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[10].generic.np,333
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[9].generic.np,380
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[8].generic.np,504
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[7].generic.np,494
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[6].generic.np,714
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[5].generic.np,368
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[4].generic.np,907
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[3].generic.np,697
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[2].generic.np,354
RandomWaypointMobility-SPD-A-54-20211130-20:13:05-21420,50,24,TARPNetwork.node[1].generic.np,759
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[10].generic.np,392
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[21].generic.np,416
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[20].generic.np,436
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[19].generic.np,633
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[18].generic.np,968
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[16].generic.np,215
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[15].generic.np,409
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[14].generic.np,708
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[13].generic.np,709
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[12].generic.np,283
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[11].generic.np,446
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[9].generic.np,533
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[8].generic.np,439
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[7].generic.np,226
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[6].generic.np,437
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[5].generic.np,477
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[4].generic.np,442
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[3].generic.np,392
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[2].generic.np,477
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[1].generic.np,425
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[0].generic.np,494
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[46].generic.np,492
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[33].generic.np,730
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[44].generic.np,603
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[43].generic.np,485
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[42].generic.np,515
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[41].generic.np,534
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[40].generic.np,250
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[39].generic.np,633
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[38].generic.np,485
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[37].generic.np,286
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[36].generic.np,464
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[35].generic.np,389
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[34].generic.np,373
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[47].generic.np,235
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[32].generic.np,396
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[31].generic.np,233
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[30].generic.np,906
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[29].generic.np,471
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[28].generic.np,305
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[27].generic.np,527
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[26].generic.np,367
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[25].generic.np,302
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[24].generic.np,442
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[23].generic.np,582
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[52].generic.np,419
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[48].generic.np,316
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[47].generic.np,466
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[46].generic.np,428
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[45].generic.np,450
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[59].generic.np,630
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[58].generic.np,511
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[57].generic.np,747
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[56].generic.np,432
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[55].generic.np,385
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[54].generic.np,380
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[53].generic.np,863
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[49].generic.np,536
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[51].generic.np,508
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[50].generic.np,760
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[49].generic.np,325
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[48].generic.np,470
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[47].generic.np,715
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[46].generic.np,387
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[45].generic.np,738
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[44].generic.np,564
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[43].generic.np,434
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[42].generic.np,412
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[59].generic.np,504
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[48].generic.np,591
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[49].generic.np,633
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[50].generic.np,142
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[51].generic.np,985
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[52].generic.np,299
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[53].generic.np,203
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[54].generic.np,537
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[55].generic.np,483
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[56].generic.np,338
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[57].generic.np,481
RandomWaypointMobility-SPD-A-51-20211130-20:11:49-21420,50,21,TARPNetwork.node[58].generic.np,164
RandomWaypointMobility-SPD-A-36-20211130-20:04:51-21420,50,6,TARPNetwork.node[7].generic.np,624
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[59].generic.np,588
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[58].generic.np,395
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[57].generic.np,455
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[56].generic.np,202
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[55].generic.np,351
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[54].generic.np,204
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[53].generic.np,572
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[52].generic.np,480
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[51].generic.np,653
RandomWaypointMobility-SPD-A-45-20211130-20:09:03-21420,50,15,TARPNetwork.node[50].generic.np,613
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[44].generic.np,667
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[55].generic.np,804
RandomWaypointMobility-SPD-A-58-20211130-20:14:47-21420,50,28,TARPNetwork.node[54].generic.np,484
