run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[12].generic.np,1595
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[11].generic.np,1503
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[10].generic.np,1602
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[9].generic.np,1516
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[19].generic.np,1558
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[7].generic.np,1598
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[6].generic.np,1593
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[5].generic.np,1610
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[4].generic.np,1606
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[3].generic.np,1502
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[2].generic.np,1592
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[1].generic.np,1569
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[0].generic.np,1615
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[59].generic.np,1570
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[58].generic.np,1446
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[29].generic.np,1544
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[39].generic.np,1618
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[38].generic.np,1534
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[37].generic.np,1553
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[36].generic.np,1525
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[35].generic.np,1542
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[34].generic.np,1611
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[33].generic.np,1486
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[32].generic.np,1596
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[31].generic.np,1469
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[30].generic.np,1611
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[57].generic.np,1543
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[28].generic.np,1572
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[27].generic.np,1558
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[26].generic.np,1567
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[25].generic.np,1590
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[24].generic.np,1548
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[23].generic.np,1589
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[21].generic.np,1603
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[20].generic.np,1598
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[25].generic.np,1583
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[35].generic.np,1585
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[34].generic.np,1580
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[33].generic.np,1584
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[32].generic.np,1575
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[31].generic.np,1565
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[30].generic.np,1458
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[29].generic.np,1514
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[28].generic.np,1557
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[27].generic.np,1571
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[26].generic.np,1577
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[36].generic.np,1580
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[24].generic.np,1584
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[23].generic.np,1563
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[21].generic.np,1528
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[20].generic.np,1591
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[19].generic.np,1593
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[18].generic.np,1587
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[16].generic.np,1566
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[15].generic.np,1562
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[46].generic.np,1584
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[56].generic.np,1572
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[55].generic.np,1496
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[54].generic.np,1574
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[53].generic.np,1559
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[52].generic.np,1573
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[51].generic.np,1519
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[50].generic.np,1589
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[49].generic.np,1572
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[48].generic.np,1580
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[47].generic.np,1589
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[40].generic.np,1605
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[45].generic.np,1498
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[44].generic.np,1582
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[43].generic.np,1570
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[42].generic.np,1582
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[41].generic.np,1466
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[40].generic.np,1573
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[39].generic.np,1582
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[38].generic.np,1576
RandomWaypointMobility-DD-22-20211129-23:14:04-1844,0,22,TARPNetwork.node[37].generic.np,1589
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[34].generic.np,1624
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[44].generic.np,1553
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[43].generic.np,1616
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[42].generic.np,1627
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[41].generic.np,1621
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[40].generic.np,1578
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[39].generic.np,1611
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[38].generic.np,1621
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[37].generic.np,1602
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[36].generic.np,1609
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[35].generic.np,1504
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[45].generic.np,1583
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[33].generic.np,1621
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[32].generic.np,1532
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[31].generic.np,1626
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[30].generic.np,1581
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[29].generic.np,1584
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[28].generic.np,1548
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[27].generic.np,1579
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[26].generic.np,1539
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[25].generic.np,1591
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[24].generic.np,1563
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[55].generic.np,1612
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[5].generic.np,1462
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[4].generic.np,1398
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[3].generic.np,1493
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[2].generic.np,1357
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[1].generic.np,1495
RandomWaypointMobility-DD-2-20211129-22:46:13-1844,0,2,TARPNetwork.node[0].generic.np,1477
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[59].generic.np,1590
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[58].generic.np,1610
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[57].generic.np,1504
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[56].generic.np,1522
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[23].generic.np,1631
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[54].generic.np,1596
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[53].generic.np,1617
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[52].generic.np,1614
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[51].generic.np,1596
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[50].generic.np,1514
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[49].generic.np,1592
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[48].generic.np,1589
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[47].generic.np,1615
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[46].generic.np,1588
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[51].generic.np,1540
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[1].generic.np,1618
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[0].generic.np,1544
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[59].generic.np,1532
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[58].generic.np,1577
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[57].generic.np,1414
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[56].generic.np,1568
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[55].generic.np,1577
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[54].generic.np,1590
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[53].generic.np,1598
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[52].generic.np,1585
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[2].generic.np,1617
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[50].generic.np,1608
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[49].generic.np,1600
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[48].generic.np,1516
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[47].generic.np,1555
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[46].generic.np,1606
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[45].generic.np,1592
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[44].generic.np,1553
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[43].generic.np,1516
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[42].generic.np,1449
RandomWaypointMobility-DD-16-20211129-23:05:38-1844,0,16,TARPNetwork.node[41].generic.np,1497
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[12].generic.np,1629
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[21].generic.np,1619
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[20].generic.np,1616
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[19].generic.np,1517
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[18].generic.np,1610
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[16].generic.np,1588
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[15].generic.np,1579
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[14].generic.np,1618
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[13].generic.np,1562
RandomWaypointMobility-DD-3-20211129-22:47:39-1844,0,3,TARPNetwork.node[29].generic.np,1445
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[11].generic.np,1621
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[10].generic.np,1616
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[9].generic.np,1561
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[8].generic.np,1410
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[7].generic.np,1621
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[6].generic.np,1561
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[5].generic.np,1582
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[4].generic.np,1600
RandomWaypointMobility-DD-26-20211129-23:19:31-1844,0,26,TARPNetwork.node[3].generic.np,1534
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[45].generic.np,1501
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[55].generic.np,1512
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[54].generic.np,1539
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[53].generic.np,1408
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[52].generic.np,1545
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[51].generic.np,1545
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[50].generic.np,1540
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[49].generic.np,1540
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[48].generic.np,1545
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[47].generic.np,1506
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[46].generic.np,1484
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[56].generic.np,1520
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[44].generic.np,1506
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[43].generic.np,1541
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[42].generic.np,1535
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[41].generic.np,1545
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[40].generic.np,1545
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[39].generic.np,1540
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[38].generic.np,1525
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[37].generic.np,1443
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[36].generic.np,1406
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[35].generic.np,1539
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[7].generic.np,1500
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[16].generic.np,1422
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[15].generic.np,1467
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[14].generic.np,1481
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[13].generic.np,1491
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[12].generic.np,1450
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[11].generic.np,1487
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[10].generic.np,1456
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[9].generic.np,1495
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[8].generic.np,1468
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[34].generic.np,1532
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[6].generic.np,1496
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[5].generic.np,1432
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[4].generic.np,1475
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[3].generic.np,1493
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[2].generic.np,1413
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[1].generic.np,1500
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[0].generic.np,1481
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[59].generic.np,1510
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[58].generic.np,1539
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[57].generic.np,1539
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[2].generic.np,1525
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[12].generic.np,1535
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[11].generic.np,1515
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[10].generic.np,1539
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[9].generic.np,1445
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[8].generic.np,1472
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[7].generic.np,1507
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[6].generic.np,1533
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[5].generic.np,1488
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[4].generic.np,1545
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[3].generic.np,1518
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[13].generic.np,1244
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[1].generic.np,1538
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[0].generic.np,1520
RandomWaypointMobility-DD-13-20211129-23:01:23-1844,0,13,TARPNetwork.node[59].generic.np,1521
RandomWaypointMobility-DD-13-20211129-23:01:23-1844,0,13,TARPNetwork.node[58].generic.np,1554
RandomWaypointMobility-DD-13-20211129-23:01:23-1844,0,13,TARPNetwork.node[57].generic.np,1536
RandomWaypointMobility-DD-13-20211129-23:01:23-1844,0,13,TARPNetwork.node[56].generic.np,1538
RandomWaypointMobility-DD-13-20211129-23:01:23-1844,0,13,TARPNetwork.node[55].generic.np,1551
RandomWaypointMobility-DD-13-20211129-23:01:23-1844,0,13,TARPNetwork.node[54].generic.np,1510
RandomWaypointMobility-DD-13-20211129-23:01:23-1844,0,13,TARPNetwork.node[53].generic.np,1519
RandomWaypointMobility-DD-13-20211129-23:01:23-1844,0,13,TARPNetwork.node[52].generic.np,1535
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[23].generic.np,1539
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[33].generic.np,1545
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[32].generic.np,1510
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[31].generic.np,1538
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[30].generic.np,1518
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[29].generic.np,1467
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[28].generic.np,1411
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[27].generic.np,1537
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[26].generic.np,1532
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[25].generic.np,1539
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[24].generic.np,1532
RandomWaypointMobility-DD-21-20211129-23:12:44-1844,0,21,TARPNetwork.node[18].generic.np,1500
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[21].generic.np,1469
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[20].generic.np,1486
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[19].generic.np,1487
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[18].generic.np,1462
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[16].generic.np,1525
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[15].generic.np,1467
RandomWaypointMobility-DD-17-20211129-23:07:03-1844,0,17,TARPNetwork.node[14].generic.np,1546
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[12].generic.np,1545
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[21].generic.np,1489
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[20].generic.np,1549
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[19].generic.np,1560
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[18].generic.np,1531
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[16].generic.np,1426
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[15].generic.np,1528
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[14].generic.np,1561
RandomWaypointMobility-DD-8-20211129-22:54:26-1844,0,8,TARPNetwork.node[13].generic.np,1562
