run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[29].generic.np,307
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[28].generic.np,554
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[27].generic.np,516
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[26].generic.np,669
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[25].generic.np,488
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[24].generic.np,577
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[23].generic.np,481
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[21].generic.np,864
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[20].generic.np,640
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[19].generic.np,589
RandomWaypointMobility-SPD-B-56-20211130-20:38:31-15936,50,26,TARPNetwork.node[18].generic.np,743
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[12].generic.np,442
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[27].generic.np,771
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[26].generic.np,690
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[25].generic.np,628
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[24].generic.np,579
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[23].generic.np,1075
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[21].generic.np,1034
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[20].generic.np,798
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[19].generic.np,429
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[18].generic.np,1060
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[16].generic.np,523
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[15].generic.np,677
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[14].generic.np,888
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[13].generic.np,876
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[28].generic.np,637
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[11].generic.np,576
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[10].generic.np,623
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[9].generic.np,776
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[8].generic.np,739
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[7].generic.np,670
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[6].generic.np,732
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[5].generic.np,710
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[4].generic.np,701
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[3].generic.np,884
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[2].generic.np,506
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[1].generic.np,1238
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[0].generic.np,494
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[59].generic.np,627
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[58].generic.np,431
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[57].generic.np,891
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[44].generic.np,618
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[59].generic.np,874
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[58].generic.np,884
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[57].generic.np,739
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[56].generic.np,900
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[55].generic.np,740
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[54].generic.np,639
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[53].generic.np,971
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[52].generic.np,736
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[51].generic.np,665
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[50].generic.np,785
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[49].generic.np,711
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[48].generic.np,836
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[47].generic.np,791
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[46].generic.np,669
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[45].generic.np,628
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[56].generic.np,454
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[43].generic.np,975
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[42].generic.np,893
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[41].generic.np,711
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[40].generic.np,625
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[39].generic.np,924
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[38].generic.np,647
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[37].generic.np,828
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[36].generic.np,1065
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[35].generic.np,546
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[34].generic.np,897
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[33].generic.np,1058
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[32].generic.np,303
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[31].generic.np,557
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[30].generic.np,927
RandomWaypointMobility-SPD-B-51-20211130-20:35:16-15936,50,21,TARPNetwork.node[29].generic.np,652
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[9].generic.np,731
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[24].generic.np,774
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[23].generic.np,582
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[21].generic.np,530
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[20].generic.np,823
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[19].generic.np,538
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[18].generic.np,554
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[16].generic.np,590
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[15].generic.np,727
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[14].generic.np,469
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[13].generic.np,767
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[12].generic.np,380
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[11].generic.np,602
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[10].generic.np,884
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[25].generic.np,754
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[8].generic.np,530
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[7].generic.np,1007
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[6].generic.np,456
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[5].generic.np,633
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[4].generic.np,492
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[3].generic.np,805
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[2].generic.np,583
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[1].generic.np,798
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[0].generic.np,764
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[1].generic.np,806
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[2].generic.np,696
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[3].generic.np,652
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[4].generic.np,929
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[5].generic.np,527
RandomWaypointMobility-SPD-B-52-20211130-20:35:55-15936,50,22,TARPNetwork.node[6].generic.np,644
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[40].generic.np,710
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[55].generic.np,589
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[54].generic.np,538
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[53].generic.np,479
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[52].generic.np,652
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[51].generic.np,609
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[50].generic.np,334
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[49].generic.np,789
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[48].generic.np,419
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[47].generic.np,607
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[46].generic.np,920
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[45].generic.np,721
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[44].generic.np,542
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[43].generic.np,437
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[42].generic.np,814
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[41].generic.np,857
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[45].generic.np,632
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[39].generic.np,814
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[38].generic.np,565
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[37].generic.np,1006
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[36].generic.np,565
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[35].generic.np,756
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[34].generic.np,716
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[33].generic.np,574
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[32].generic.np,689
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[31].generic.np,706
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[30].generic.np,500
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[29].generic.np,731
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[28].generic.np,889
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[27].generic.np,619
RandomWaypointMobility-SPD-B-39-20211130-20:27:11-15936,50,9,TARPNetwork.node[26].generic.np,414
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[9].generic.np,699
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[55].generic.np,712
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[56].generic.np,964
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[57].generic.np,1012
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[58].generic.np,917
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[59].generic.np,992
RandomWaypointMobility-SPD-B-45-20211130-20:31:31-15936,50,15,TARPNetwork.node[0].generic.np,668
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[0].generic.np,600
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[1].generic.np,776
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[2].generic.np,490
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[3].generic.np,773
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[4].generic.np,790
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[5].generic.np,521
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[6].generic.np,697
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[7].generic.np,677
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[8].generic.np,578
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[54].generic.np,964
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[10].generic.np,507
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[11].generic.np,469
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[12].generic.np,599
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[13].generic.np,509
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[14].generic.np,593
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[15].generic.np,683
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[16].generic.np,659
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[18].generic.np,602
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[19].generic.np,809
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[20].generic.np,808
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[21].generic.np,513
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[23].generic.np,545
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[24].generic.np,732
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[38].generic.np,750
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[23].generic.np,676
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[24].generic.np,909
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[25].generic.np,772
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[26].generic.np,959
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[27].generic.np,792
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[28].generic.np,942
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[29].generic.np,679
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[30].generic.np,812
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[31].generic.np,761
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[32].generic.np,660
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[33].generic.np,880
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[34].generic.np,908
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[35].generic.np,1323
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[36].generic.np,935
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[37].generic.np,780
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[25].generic.np,644
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[39].generic.np,799
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[40].generic.np,732
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[41].generic.np,756
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[42].generic.np,943
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[43].generic.np,652
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[44].generic.np,740
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[45].generic.np,952
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[46].generic.np,818
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[47].generic.np,907
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[48].generic.np,650
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[49].generic.np,583
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[50].generic.np,1009
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[51].generic.np,622
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[52].generic.np,661
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[53].generic.np,880
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[46].generic.np,652
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[58].generic.np,378
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[59].generic.np,593
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[59].generic.np,646
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[58].generic.np,563
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[57].generic.np,714
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[56].generic.np,829
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[55].generic.np,670
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[54].generic.np,822
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[53].generic.np,711
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[52].generic.np,671
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[51].generic.np,824
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[50].generic.np,743
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[49].generic.np,797
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[48].generic.np,524
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[47].generic.np,518
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[57].generic.np,623
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[45].generic.np,644
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[44].generic.np,700
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[43].generic.np,755
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[42].generic.np,429
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[41].generic.np,582
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[40].generic.np,789
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[39].generic.np,633
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[38].generic.np,856
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[37].generic.np,548
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[36].generic.np,643
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[35].generic.np,425
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[34].generic.np,394
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[33].generic.np,511
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[32].generic.np,895
RandomWaypointMobility-SPD-B-30-20211130-20:21:53-15936,50,0,TARPNetwork.node[31].generic.np,609
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[41].generic.np,570
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[26].generic.np,603
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[27].generic.np,404
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[28].generic.np,593
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[29].generic.np,671
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[30].generic.np,1024
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[31].generic.np,696
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[32].generic.np,563
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[33].generic.np,704
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[34].generic.np,568
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[35].generic.np,322
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[36].generic.np,520
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[37].generic.np,703
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[38].generic.np,728
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[39].generic.np,935
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[40].generic.np,700
RandomWaypointMobility-SPD-B-38-20211130-20:26:29-15936,50,8,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-SPD-B-34-20211130-20:24:14-15936,50,4,TARPNetwork.node[42].generic.np,393
