run,PauseTime,repetition,Module,nbDataPacketsForwarded
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[50].generic.np,1590
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[51].generic.np,1594
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[52].generic.np,1531
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[53].generic.np,1587
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[54].generic.np,1609
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[55].generic.np,1585
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[56].generic.np,1513
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[57].generic.np,1596
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[13].generic.np,1503
RandomWaypointMobility-DD-57-20211129-23:20:35-25644,50,27,TARPNetwork.node[58].generic.np,1513
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[0].generic.np,1406
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[1].generic.np,1595
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[2].generic.np,1596
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[3].generic.np,1604
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[4].generic.np,1562
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[5].generic.np,1584
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[6].generic.np,1541
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[7].generic.np,1608
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[8].generic.np,1598
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[9].generic.np,1576
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[10].generic.np,1563
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[11].generic.np,1581
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[12].generic.np,1598
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[58].generic.np,1354
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[14].generic.np,1591
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[15].generic.np,1603
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[16].generic.np,1586
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[18].generic.np,1588
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[19].generic.np,1596
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[20].generic.np,1381
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[21].generic.np,1587
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[23].generic.np,1595
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[24].generic.np,1594
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[25].generic.np,1591
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[26].generic.np,1501
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[27].generic.np,1602
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[43].generic.np,1563
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[29].generic.np,1432
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[30].generic.np,1480
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[31].generic.np,1560
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[32].generic.np,1530
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[33].generic.np,1513
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[34].generic.np,1535
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[35].generic.np,1561
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[36].generic.np,1542
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[37].generic.np,1451
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[38].generic.np,1559
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[39].generic.np,1561
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[40].generic.np,1506
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[41].generic.np,1549
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[42].generic.np,1560
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[28].generic.np,1517
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[44].generic.np,1531
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[45].generic.np,1544
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[46].generic.np,1547
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[47].generic.np,1589
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[48].generic.np,1482
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[49].generic.np,1543
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[50].generic.np,1540
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[51].generic.np,1539
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[52].generic.np,1544
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[53].generic.np,1517
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[54].generic.np,1500
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[55].generic.np,1522
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[56].generic.np,1548
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[57].generic.np,1493
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[13].generic.np,1499
RandomWaypointMobility-DD-30-20211129-22:43:04-25644,50,0,TARPNetwork.node[59].generic.np,1547
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[0].generic.np,1488
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[1].generic.np,1495
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[2].generic.np,1452
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[3].generic.np,1533
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[4].generic.np,1557
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[5].generic.np,1552
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[6].generic.np,1560
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[7].generic.np,1559
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[8].generic.np,1540
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[9].generic.np,1549
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[10].generic.np,1546
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[11].generic.np,1451
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[12].generic.np,1490
RandomWaypointMobility-DD-57-20211129-23:20:35-25644,50,27,TARPNetwork.node[59].generic.np,1335
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[14].generic.np,1548
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[15].generic.np,1526
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[16].generic.np,1557
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[18].generic.np,1561
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[19].generic.np,1448
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[20].generic.np,1541
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[21].generic.np,1557
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[23].generic.np,1555
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[24].generic.np,1543
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[25].generic.np,1547
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[26].generic.np,1520
RandomWaypointMobility-DD-40-20211129-22:57:11-25644,50,10,TARPNetwork.node[27].generic.np,1399
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[44].generic.np,1542
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[30].generic.np,1521
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[31].generic.np,1548
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[32].generic.np,1541
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[33].generic.np,1499
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[34].generic.np,1567
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[35].generic.np,1540
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[36].generic.np,1535
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[37].generic.np,1485
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[38].generic.np,1428
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[39].generic.np,1571
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[40].generic.np,1552
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[41].generic.np,1562
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[42].generic.np,1591
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[43].generic.np,1521
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[29].generic.np,1465
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[45].generic.np,1491
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[46].generic.np,1553
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[47].generic.np,1548
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[48].generic.np,1504
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[49].generic.np,1548
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[50].generic.np,1466
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[51].generic.np,1577
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[52].generic.np,1553
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[53].generic.np,1568
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[54].generic.np,1524
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[55].generic.np,1516
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[56].generic.np,1564
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[57].generic.np,1532
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[58].generic.np,1373
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[14].generic.np,1571
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[0].generic.np,1566
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[1].generic.np,1450
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[2].generic.np,1473
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[3].generic.np,1490
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[4].generic.np,1532
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[5].generic.np,1564
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[6].generic.np,1563
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[7].generic.np,1547
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[8].generic.np,1530
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[9].generic.np,1532
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[10].generic.np,1573
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[11].generic.np,1453
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[12].generic.np,1506
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[13].generic.np,1526
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[59].generic.np,1499
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[15].generic.np,1552
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[16].generic.np,1549
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[18].generic.np,1563
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[19].generic.np,1573
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[20].generic.np,1542
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[21].generic.np,1489
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[23].generic.np,1565
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[24].generic.np,1556
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[25].generic.np,1526
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[26].generic.np,1576
RandomWaypointMobility-DD-49-20211129-23:09:24-25644,50,19,TARPNetwork.node[27].generic.np,1528
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[59].generic.np,1447
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[14].generic.np,1527
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[28].generic.np,1557
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[27].generic.np,1558
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[26].generic.np,1475
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[25].generic.np,1555
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[24].generic.np,1479
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[23].generic.np,1497
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[22].generic.np,0
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[21].generic.np,1571
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[20].generic.np,1548
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[19].generic.np,1562
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[18].generic.np,1551
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[16].generic.np,1477
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[15].generic.np,1537
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[29].generic.np,1470
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[13].generic.np,1561
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[12].generic.np,1549
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[11].generic.np,1531
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[10].generic.np,1544
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[9].generic.np,1497
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[8].generic.np,1561
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[7].generic.np,1477
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[6].generic.np,1559
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[5].generic.np,1495
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[4].generic.np,1358
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[3].generic.np,1564
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[2].generic.np,1530
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[1].generic.np,1547
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[0].generic.np,1541
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[44].generic.np,1561
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[58].generic.np,1557
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[57].generic.np,1560
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[56].generic.np,1516
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[55].generic.np,1558
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[54].generic.np,1431
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[53].generic.np,1547
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[52].generic.np,1559
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[51].generic.np,1564
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[50].generic.np,1528
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[49].generic.np,1545
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[48].generic.np,1553
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[47].generic.np,1565
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[46].generic.np,1449
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[45].generic.np,1561
RandomWaypointMobility-DD-39-20211129-22:55:46-25644,50,9,TARPNetwork.node[59].generic.np,1530
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[43].generic.np,1537
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[42].generic.np,1541
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[41].generic.np,1390
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[40].generic.np,1541
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[39].generic.np,1365
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[38].generic.np,1564
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[37].generic.np,1564
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[36].generic.np,1556
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[35].generic.np,1478
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[34].generic.np,1473
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[33].generic.np,1554
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[32].generic.np,1547
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[31].generic.np,1563
RandomWaypointMobility-DD-46-20211129-23:05:17-25644,50,16,TARPNetwork.node[30].generic.np,1538
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[3].generic.np,1472
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[3].generic.np,1534
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[2].generic.np,1536
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[1].generic.np,1587
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[0].generic.np,1572
RandomWaypointMobility-DD-36-20211129-22:51:43-25644,50,6,TARPNetwork.node[59].generic.np,1530
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[0].generic.np,1508
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[1].generic.np,1510
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[2].generic.np,1490
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[4].generic.np,1542
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[4].generic.np,1493
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[5].generic.np,1438
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[6].generic.np,1271
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[7].generic.np,1500
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[8].generic.np,1508
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[9].generic.np,1499
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[10].generic.np,1475
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[12].generic.np,1479
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[20].generic.np,1574
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[19].generic.np,1583
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[18].generic.np,1567
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[17].generic.np,0
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[16].generic.np,1586
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[15].generic.np,1561
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[14].generic.np,1554
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[13].generic.np,1577
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[11].generic.np,1508
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[11].generic.np,1528
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[10].generic.np,1587
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[9].generic.np,1502
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[8].generic.np,1596
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[7].generic.np,1583
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[6].generic.np,1579
RandomWaypointMobility-DD-31-20211129-22:44:45-25644,50,1,TARPNetwork.node[5].generic.np,1568
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[37].generic.np,1405
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[29].generic.np,1504
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[30].generic.np,1457
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[31].generic.np,1417
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[32].generic.np,1358
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[33].generic.np,1508
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[34].generic.np,1389
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[35].generic.np,1495
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[36].generic.np,1472
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[28].generic.np,1499
RandomWaypointMobility-DD-48-20211129-23:08:04-25644,50,18,TARPNetwork.node[38].generic.np,1504
