run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-78-20220228-14:06:05-30024,900,18,TARPNetwork.node[17].app[0],NaN,NaN,532,532000,532,900,900,900000
RandomWaypointMobility-SPD-B-69-20220228-14:01:27-30024,900,9,TARPNetwork.node[17].app[0],NaN,NaN,308,308000,308,900,900,900000
RandomWaypointMobility-SPD-B-69-20220228-14:01:27-30024,900,9,TARPNetwork.node[22].app[0],809,809000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-61-20220228-13:58:12-30024,900,1,TARPNetwork.node[17].app[0],NaN,NaN,564,564000,564,900,900,900000
RandomWaypointMobility-SPD-B-78-20220228-14:06:05-30024,900,18,TARPNetwork.node[22].app[0],725,725000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-82-20220228-14:08:10-30024,900,22,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-82-20220228-14:08:10-30024,900,22,TARPNetwork.node[17].app[0],NaN,NaN,811,811000,811,900,900,900000
RandomWaypointMobility-SPD-B-70-20220228-14:01:54-30024,900,10,TARPNetwork.node[17].app[0],NaN,NaN,732,732000,732,900,900,900000
RandomWaypointMobility-SPD-B-62-20220228-13:58:35-30024,900,2,TARPNetwork.node[17].app[0],NaN,NaN,666,666000,666,900,900,900000
RandomWaypointMobility-SPD-B-62-20220228-13:58:35-30024,900,2,TARPNetwork.node[22].app[0],889,889000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-70-20220228-14:01:54-30024,900,10,TARPNetwork.node[22].app[0],826,826000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-61-20220228-13:58:12-30024,900,1,TARPNetwork.node[22].app[0],623,623000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-67-20220228-14:00:35-30024,900,7,TARPNetwork.node[17].app[0],NaN,NaN,801,801000,801,900,900,900000
RandomWaypointMobility-SPD-B-76-20220228-14:04:54-30024,900,16,TARPNetwork.node[22].app[0],834,834000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-67-20220228-14:00:35-30024,900,7,TARPNetwork.node[22].app[0],862,862000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-87-20220228-14:10:30-30024,900,27,TARPNetwork.node[22].app[0],882,882000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-89-20220228-14:11:32-30024,900,29,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-65-20220228-13:59:51-30024,900,5,TARPNetwork.node[17].app[0],NaN,NaN,822,822000,822,900,900,900000
RandomWaypointMobility-SPD-B-74-20220228-14:04:00-30024,900,14,TARPNetwork.node[22].app[0],819,819000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-74-20220228-14:04:00-30024,900,14,TARPNetwork.node[17].app[0],NaN,NaN,452,452000,452,900,900,900000
RandomWaypointMobility-SPD-B-65-20220228-13:59:51-30024,900,5,TARPNetwork.node[22].app[0],894,894000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-87-20220228-14:10:30-30024,900,27,TARPNetwork.node[17].app[0],NaN,NaN,769,769000,769,900,900,900000
