run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-20-20220228-14:06:19-29768,300,20,TARPNetwork.node[22].app[0],574,574000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[17].app[0],NaN,NaN,472,472000,472,900,900,900000
RandomWaypointMobility-SPD-B-12-20220228-14:02:38-29768,300,12,TARPNetwork.node[22].app[0],736,736000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-3-20220228-13:58:52-29768,300,3,TARPNetwork.node[22].app[0],603,603000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[17].app[0],NaN,NaN,292,292000,292,900,900,900000
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[17].app[0],NaN,NaN,634,634000,634,900,900,900000
RandomWaypointMobility-SPD-B-28-20220228-14:09:45-29768,300,28,TARPNetwork.node[22].app[0],772,772000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-17-20220228-14:05:19-29768,300,17,TARPNetwork.node[22].app[0],596,596000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-8-20220228-14:00:58-29768,300,8,TARPNetwork.node[22].app[0],657,657000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[17].app[0],NaN,NaN,526,526000,526,900,900,900000
RandomWaypointMobility-SPD-B-0-20220228-13:57:49-29768,300,0,TARPNetwork.node[17].app[0],NaN,NaN,673,673000,673,900,900,900000
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[17].app[0],NaN,NaN,430,430000,430,900,900,900000
RandomWaypointMobility-SPD-B-23-20220228-14:07:39-29768,300,23,TARPNetwork.node[22].app[0],669,669000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-14-20220228-14:03:47-29768,300,14,TARPNetwork.node[22].app[0],775,775000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-15-20220228-14:04:12-29768,300,15,TARPNetwork.node[22].app[0],741,741000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-15-20220228-14:04:12-29768,300,15,TARPNetwork.node[17].app[0],NaN,NaN,524,524000,524,900,900,900000
RandomWaypointMobility-SPD-B-6-20220228-14:00:03-29768,300,6,TARPNetwork.node[17].app[0],NaN,NaN,592,592000,592,900,900,900000
RandomWaypointMobility-SPD-B-2-20220228-13:58:29-29768,300,2,TARPNetwork.node[17].app[0],NaN,NaN,544,544000,544,900,900,900000
RandomWaypointMobility-SPD-B-11-20220228-14:02:15-29768,300,11,TARPNetwork.node[17].app[0],NaN,NaN,523,523000,523,900,900,900000
RandomWaypointMobility-SPD-B-11-20220228-14:02:15-29768,300,11,TARPNetwork.node[22].app[0],700,700000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-2-20220228-13:58:29-29768,300,2,TARPNetwork.node[22].app[0],737,737000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-18-20220228-14:05:43-29768,300,18,TARPNetwork.node[17].app[0],NaN,NaN,175,175000,175,900,900,900000
RandomWaypointMobility-SPD-B-18-20220228-14:05:43-29768,300,18,TARPNetwork.node[22].app[0],360,360000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20220228-13:57:49-29768,300,0,TARPNetwork.node[22].app[0],858,858000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-1-20220228-13:58:09-29768,300,1,TARPNetwork.node[17].app[0],NaN,NaN,553,553000,553,900,900,900000
RandomWaypointMobility-SPD-B-10-20220228-14:01:46-29768,300,10,TARPNetwork.node[17].app[0],NaN,NaN,364,364000,364,900,900,900000
RandomWaypointMobility-SPD-B-10-20220228-14:01:46-29768,300,10,TARPNetwork.node[22].app[0],624,624000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-19-20220228-14:06:04-29768,300,19,TARPNetwork.node[17].app[0],NaN,NaN,573,573000,573,900,900,900000
RandomWaypointMobility-SPD-B-19-20220228-14:06:04-29768,300,19,TARPNetwork.node[22].app[0],734,734000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-1-20220228-13:58:09-29768,300,1,TARPNetwork.node[22].app[0],715,715000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20220228-14:07:22-29768,300,22,TARPNetwork.node[22].app[0],670,670000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20220228-14:07:22-29768,300,22,TARPNetwork.node[17].app[0],NaN,NaN,340,340000,340,900,900,900000
RandomWaypointMobility-SPD-B-9-20220228-14:01:25-29768,300,9,TARPNetwork.node[17].app[0],NaN,NaN,508,508000,508,900,900,900000
RandomWaypointMobility-SPD-B-6-20220228-14:00:03-29768,300,6,TARPNetwork.node[22].app[0],753,753000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-9-20220228-14:01:25-29768,300,9,TARPNetwork.node[22].app[0],813,813000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-5-20220228-13:59:48-29768,300,5,TARPNetwork.node[22].app[0],589,589000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-27-20220228-14:09:24-29768,300,27,TARPNetwork.node[17].app[0],NaN,NaN,604,604000,604,900,900,900000
RandomWaypointMobility-SPD-B-27-20220228-14:09:24-29768,300,27,TARPNetwork.node[22].app[0],674,674000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-26-20220228-14:08:56-29768,300,26,TARPNetwork.node[17].app[0],NaN,NaN,576,576000,576,900,900,900000
RandomWaypointMobility-SPD-B-5-20220228-13:59:48-29768,300,5,TARPNetwork.node[17].app[0],NaN,NaN,490,490000,490,900,900,900000
RandomWaypointMobility-SPD-B-7-20220228-14:00:30-29768,300,7,TARPNetwork.node[22].app[0],822,822000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-7-20220228-14:00:30-29768,300,7,TARPNetwork.node[17].app[0],NaN,NaN,506,506000,506,900,900,900000
RandomWaypointMobility-SPD-B-26-20220228-14:08:56-29768,300,26,TARPNetwork.node[22].app[0],827,827000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-13-20220228-14:03:11-29768,300,13,TARPNetwork.node[17].app[0],NaN,NaN,669,669000,669,900,900,900000
RandomWaypointMobility-SPD-B-24-20220228-14:08:02-29768,300,24,TARPNetwork.node[17].app[0],NaN,NaN,577,577000,577,900,900,900000
RandomWaypointMobility-SPD-B-13-20220228-14:03:11-29768,300,13,TARPNetwork.node[22].app[0],878,878000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-24-20220228-14:08:02-29768,300,24,TARPNetwork.node[22].app[0],853,853000,NaN,NaN,NaN,NaN,NaN,NaN
