run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-34-20220228-13:59:34-30636,600,4,TARPNetwork.node[22].app[0],699,699000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-37-20220228-14:00:57-30636,600,7,TARPNetwork.node[22].app[0],781,781000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-52-20220228-14:07:04-30636,600,22,TARPNetwork.node[22].app[0],848,848000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-34-20220228-13:59:34-30636,600,4,TARPNetwork.node[17].app[0],NaN,NaN,484,484000,484,900,900,900000
RandomWaypointMobility-SPD-B-50-20220228-14:06:12-30636,600,20,TARPNetwork.node[17].app[0],NaN,NaN,384,384000,384,900,900,900000
RandomWaypointMobility-SPD-B-33-20220228-13:59:14-30636,600,3,TARPNetwork.node[17].app[0],NaN,NaN,476,476000,476,900,900,900000
RandomWaypointMobility-SPD-B-50-20220228-14:06:12-30636,600,20,TARPNetwork.node[22].app[0],890,890000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-33-20220228-13:59:14-30636,600,3,TARPNetwork.node[22].app[0],731,731000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-47-20220228-14:05:06-30636,600,17,TARPNetwork.node[22].app[0],860,860000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-58-20220228-14:09:23-30636,600,28,TARPNetwork.node[17].app[0],NaN,NaN,654,654000,654,900,900,900000
RandomWaypointMobility-SPD-B-57-20220228-14:09:04-30636,600,27,TARPNetwork.node[17].app[0],NaN,NaN,661,661000,661,900,900,900000
RandomWaypointMobility-SPD-B-57-20220228-14:09:04-30636,600,27,TARPNetwork.node[22].app[0],817,817000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-45-20220228-14:04:21-30636,600,15,TARPNetwork.node[17].app[0],NaN,NaN,631,631000,631,900,900,900000
RandomWaypointMobility-SPD-B-30-20220228-13:57:49-30636,600,0,TARPNetwork.node[22].app[0],794,794000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-32-20220228-13:58:48-30636,600,2,TARPNetwork.node[17].app[0],NaN,NaN,738,738000,738,900,900,900000
RandomWaypointMobility-SPD-B-32-20220228-13:58:48-30636,600,2,TARPNetwork.node[22].app[0],821,821000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-30-20220228-13:57:49-30636,600,0,TARPNetwork.node[17].app[0],NaN,NaN,357,357000,357,900,900,900000
RandomWaypointMobility-SPD-B-43-20220228-14:03:26-30636,600,13,TARPNetwork.node[22].app[0],768,768000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-40-20220228-14:02:14-30636,600,10,TARPNetwork.node[22].app[0],804,804000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-40-20220228-14:02:14-30636,600,10,TARPNetwork.node[17].app[0],NaN,NaN,539,539000,539,900,900,900000
RandomWaypointMobility-SPD-B-45-20220228-14:04:21-30636,600,15,TARPNetwork.node[22].app[0],762,762000,NaN,NaN,NaN,NaN,NaN,NaN
