run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-44-20220312-12:44:54-13988,30,14,TARPNetwork.node[17].app[0],NaN,NaN,247,247000,247,900,900,900000
RandomWaypointMobility-SPD-A-35-20220312-12:43:25-13988,30,5,TARPNetwork.node[17].app[0],NaN,NaN,168,168000,168,900,900,900000
RandomWaypointMobility-SPD-A-49-20220312-12:45:41-13988,30,19,TARPNetwork.node[22].app[0],498,498000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-55-20220312-12:46:35-13988,30,25,TARPNetwork.node[17].app[0],NaN,NaN,292,292000,292,900,900,900000
RandomWaypointMobility-SPD-A-34-20220312-12:43:15-13988,30,4,TARPNetwork.node[22].app[0],477,477000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-31-20220312-12:42:51-13988,30,1,TARPNetwork.node[17].app[0],NaN,NaN,271,271000,271,900,900,900000
RandomWaypointMobility-SPD-A-31-20220312-12:42:51-13988,30,1,TARPNetwork.node[22].app[0],453,453000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-50-20220312-12:45:52-13988,30,20,TARPNetwork.node[22].app[0],611,611000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-32-20220312-12:42:59-13988,30,2,TARPNetwork.node[22].app[0],543,543000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-55-20220312-12:46:35-13988,30,25,TARPNetwork.node[22].app[0],453,453000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-52-20220312-12:46:10-13988,30,22,TARPNetwork.node[17].app[0],NaN,NaN,372,372000,372,900,900,900000
RandomWaypointMobility-SPD-A-37-20220312-12:43:42-13988,30,7,TARPNetwork.node[17].app[0],NaN,NaN,246,246000,246,900,900,900000
RandomWaypointMobility-SPD-A-52-20220312-12:46:10-13988,30,22,TARPNetwork.node[22].app[0],583,583000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-46-20220312-12:45:14-13988,30,16,TARPNetwork.node[22].app[0],412,412000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-33-20220312-12:43:08-13988,30,3,TARPNetwork.node[17].app[0],NaN,NaN,173,173000,173,900,900,900000
RandomWaypointMobility-SPD-A-30-20220312-12:42:41-13988,30,0,TARPNetwork.node[17].app[0],NaN,NaN,143,143000,143,900,900,900000
RandomWaypointMobility-SPD-A-51-20220312-12:46:01-13988,30,21,TARPNetwork.node[17].app[0],NaN,NaN,191,191000,191,900,900,900000
RandomWaypointMobility-SPD-A-51-20220312-12:46:01-13988,30,21,TARPNetwork.node[22].app[0],489,489000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-30-20220312-12:42:41-13988,30,0,TARPNetwork.node[22].app[0],346,346000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-37-20220312-12:43:42-13988,30,7,TARPNetwork.node[22].app[0],501,501000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-58-20220312-12:47:05-13988,30,28,TARPNetwork.node[17].app[0],NaN,NaN,295,295000,295,900,900,900000
RandomWaypointMobility-SPD-A-42-20220312-12:44:34-13988,30,12,TARPNetwork.node[22].app[0],319,319000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-58-20220312-12:47:05-13988,30,28,TARPNetwork.node[22].app[0],523,523000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-38-20220312-12:43:52-13988,30,8,TARPNetwork.node[17].app[0],NaN,NaN,317,317000,317,900,900,900000
RandomWaypointMobility-SPD-A-38-20220312-12:43:52-13988,30,8,TARPNetwork.node[22].app[0],581,581000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-46-20220312-12:45:14-13988,30,16,TARPNetwork.node[17].app[0],NaN,NaN,199,199000,199,900,900,900000
RandomWaypointMobility-SPD-A-33-20220312-12:43:08-13988,30,3,TARPNetwork.node[22].app[0],479,479000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-36-20220312-12:43:35-13988,30,6,TARPNetwork.node[17].app[0],NaN,NaN,154,154000,154,900,900,900000
RandomWaypointMobility-SPD-A-42-20220312-12:44:34-13988,30,12,TARPNetwork.node[17].app[0],NaN,NaN,186,186000,186,900,900,900000
RandomWaypointMobility-SPD-A-54-20220312-12:46:26-13988,30,24,TARPNetwork.node[17].app[0],NaN,NaN,338,338000,338,900,900,900000
RandomWaypointMobility-SPD-A-56-20220312-12:46:45-13988,30,26,TARPNetwork.node[22].app[0],676,676000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-54-20220312-12:46:26-13988,30,24,TARPNetwork.node[22].app[0],534,534000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-48-20220312-12:45:32-13988,30,18,TARPNetwork.node[17].app[0],NaN,NaN,178,178000,178,900,900,900000
RandomWaypointMobility-SPD-A-48-20220312-12:45:32-13988,30,18,TARPNetwork.node[22].app[0],511,511000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-57-20220312-12:46:53-13988,30,27,TARPNetwork.node[22].app[0],461,461000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-36-20220312-12:43:35-13988,30,6,TARPNetwork.node[22].app[0],319,319000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-39-20220312-12:44:04-13988,30,9,TARPNetwork.node[22].app[0],535,535000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-57-20220312-12:46:53-13988,30,27,TARPNetwork.node[17].app[0],NaN,NaN,270,270000,270,900,900,900000
RandomWaypointMobility-SPD-A-47-20220312-12:45:24-13988,30,17,TARPNetwork.node[22].app[0],411,411000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-39-20220312-12:44:04-13988,30,9,TARPNetwork.node[17].app[0],NaN,NaN,404,404000,404,900,900,900000
RandomWaypointMobility-SPD-A-47-20220312-12:45:24-13988,30,17,TARPNetwork.node[17].app[0],NaN,NaN,245,245000,245,900,900,900000
