run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-67-20220312-12:43:46-22232,60,7,TARPNetwork.node[22].app[0],407,407000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-79-20220312-12:45:47-22232,60,19,TARPNetwork.node[22].app[0],551,551000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-79-20220312-12:45:47-22232,60,19,TARPNetwork.node[17].app[0],NaN,NaN,281,281000,281,900,900,900000
RandomWaypointMobility-SPD-A-65-20220312-12:43:28-22232,60,5,TARPNetwork.node[17].app[0],NaN,NaN,200,200000,200,900,900,900000
RandomWaypointMobility-SPD-A-66-20220312-12:43:37-22232,60,6,TARPNetwork.node[17].app[0],NaN,NaN,302,302000,302,900,900,900000
RandomWaypointMobility-SPD-A-66-20220312-12:43:37-22232,60,6,TARPNetwork.node[22].app[0],441,441000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-65-20220312-12:43:28-22232,60,5,TARPNetwork.node[22].app[0],335,335000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-70-20220312-12:44:15-22232,60,10,TARPNetwork.node[22].app[0],407,407000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-64-20220312-12:43:20-22232,60,4,TARPNetwork.node[22].app[0],571,571000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-89-20220312-12:47:13-22232,60,29,TARPNetwork.node[17].app[0],NaN,NaN,94,94000,94,900,900,900000
RandomWaypointMobility-SPD-A-74-20220312-12:44:52-22232,60,14,TARPNetwork.node[17].app[0],NaN,NaN,200,200000,200,900,900,900000
RandomWaypointMobility-SPD-A-68-20220312-12:43:56-22232,60,8,TARPNetwork.node[22].app[0],344,344000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-82-20220312-12:46:14-22232,60,22,TARPNetwork.node[17].app[0],NaN,NaN,199,199000,199,900,900,900000
RandomWaypointMobility-SPD-A-64-20220312-12:43:20-22232,60,4,TARPNetwork.node[17].app[0],NaN,NaN,357,357000,357,900,900,900000
RandomWaypointMobility-SPD-A-82-20220312-12:46:14-22232,60,22,TARPNetwork.node[22].app[0],403,403000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-83-20220312-12:46:21-22232,60,23,TARPNetwork.node[17].app[0],NaN,NaN,177,177000,177,900,900,900000
RandomWaypointMobility-SPD-A-71-20220312-12:44:27-22232,60,11,TARPNetwork.node[22].app[0],423,423000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-74-20220312-12:44:52-22232,60,14,TARPNetwork.node[22].app[0],454,454000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-71-20220312-12:44:27-22232,60,11,TARPNetwork.node[17].app[0],NaN,NaN,213,213000,213,900,900,900000
RandomWaypointMobility-SPD-A-78-20220312-12:45:36-22232,60,18,TARPNetwork.node[17].app[0],NaN,NaN,175,175000,175,900,900,900000
RandomWaypointMobility-SPD-A-68-20220312-12:43:56-22232,60,8,TARPNetwork.node[17].app[0],NaN,NaN,170,170000,170,900,900,900000
RandomWaypointMobility-SPD-A-89-20220312-12:47:13-22232,60,29,TARPNetwork.node[22].app[0],393,393000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-61-20220312-12:42:52-22232,60,1,TARPNetwork.node[22].app[0],453,453000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-81-20220312-12:46:04-22232,60,21,TARPNetwork.node[17].app[0],NaN,NaN,208,208000,208,900,900,900000
RandomWaypointMobility-SPD-A-61-20220312-12:42:52-22232,60,1,TARPNetwork.node[17].app[0],NaN,NaN,283,283000,283,900,900,900000
RandomWaypointMobility-SPD-A-75-20220312-12:45:04-22232,60,15,TARPNetwork.node[17].app[0],NaN,NaN,327,327000,327,900,900,900000
RandomWaypointMobility-SPD-A-75-20220312-12:45:04-22232,60,15,TARPNetwork.node[22].app[0],466,466000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-78-20220312-12:45:36-22232,60,18,TARPNetwork.node[22].app[0],407,407000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-83-20220312-12:46:21-22232,60,23,TARPNetwork.node[22].app[0],419,419000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-81-20220312-12:46:04-22232,60,21,TARPNetwork.node[22].app[0],435,435000,NaN,NaN,NaN,NaN,NaN,NaN
