run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-123-20220312-12:43:05-18852,120,3,TARPNetwork.node[17].app[0],NaN,NaN,203,203000,203,900,900,900000
RandomWaypointMobility-SPD-A-145-20220312-12:46:23-18852,120,25,TARPNetwork.node[22].app[0],350,350000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-145-20220312-12:46:23-18852,120,25,TARPNetwork.node[17].app[0],NaN,NaN,166,166000,166,900,900,900000
RandomWaypointMobility-SPD-A-123-20220312-12:43:05-18852,120,3,TARPNetwork.node[22].app[0],419,419000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-139-20220312-12:45:28-18852,120,19,TARPNetwork.node[22].app[0],554,554000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-126-20220312-12:43:29-18852,120,6,TARPNetwork.node[22].app[0],639,639000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-126-20220312-12:43:29-18852,120,6,TARPNetwork.node[17].app[0],NaN,NaN,389,389000,389,900,900,900000
RandomWaypointMobility-SPD-A-141-20220312-12:45:46-18852,120,21,TARPNetwork.node[17].app[0],NaN,NaN,379,379000,379,900,900,900000
RandomWaypointMobility-SPD-A-124-20220312-12:43:15-18852,120,4,TARPNetwork.node[17].app[0],NaN,NaN,103,103000,103,900,900,900000
RandomWaypointMobility-SPD-A-146-20220312-12:46:32-18852,120,26,TARPNetwork.node[17].app[0],NaN,NaN,268,268000,268,900,900,900000
RandomWaypointMobility-SPD-A-146-20220312-12:46:32-18852,120,26,TARPNetwork.node[22].app[0],602,602000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-130-20220312-12:44:11-18852,120,10,TARPNetwork.node[22].app[0],370,370000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-130-20220312-12:44:11-18852,120,10,TARPNetwork.node[17].app[0],NaN,NaN,281,281000,281,900,900,900000
RandomWaypointMobility-SPD-A-149-20220312-12:47:00-18852,120,29,TARPNetwork.node[22].app[0],432,432000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-143-20220312-12:46:05-18852,120,23,TARPNetwork.node[22].app[0],444,444000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-140-20220312-12:45:37-18852,120,20,TARPNetwork.node[22].app[0],432,432000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-124-20220312-12:43:15-18852,120,4,TARPNetwork.node[22].app[0],290,290000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-136-20220312-12:44:59-18852,120,16,TARPNetwork.node[22].app[0],591,591000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-136-20220312-12:44:59-18852,120,16,TARPNetwork.node[17].app[0],NaN,NaN,385,385000,385,900,900,900000
RandomWaypointMobility-SPD-A-140-20220312-12:45:37-18852,120,20,TARPNetwork.node[17].app[0],NaN,NaN,259,259000,259,900,900,900000
RandomWaypointMobility-SPD-A-121-20220312-12:42:49-18852,120,1,TARPNetwork.node[22].app[0],356,356000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-141-20220312-12:45:46-18852,120,21,TARPNetwork.node[22].app[0],629,629000,NaN,NaN,NaN,NaN,NaN,NaN
