run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-114-20220312-12:46:23-16400,90,24,TARPNetwork.node[22].app[0],454,454000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-102-20220312-12:44:30-16400,90,12,TARPNetwork.node[22].app[0],309,309000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-90-20220312-12:42:41-16400,90,0,TARPNetwork.node[22].app[0],501,501000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-90-20220312-12:42:41-16400,90,0,TARPNetwork.node[17].app[0],NaN,NaN,256,256000,256,900,900,900000
RandomWaypointMobility-SPD-A-96-20220312-12:43:36-16400,90,6,TARPNetwork.node[17].app[0],NaN,NaN,217,217000,217,900,900,900000
RandomWaypointMobility-SPD-A-106-20220312-12:45:06-16400,90,16,TARPNetwork.node[17].app[0],NaN,NaN,171,171000,171,900,900,900000
RandomWaypointMobility-SPD-A-106-20220312-12:45:06-16400,90,16,TARPNetwork.node[22].app[0],360,360000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-96-20220312-12:43:36-16400,90,6,TARPNetwork.node[22].app[0],398,398000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-108-20220312-12:45:26-16400,90,18,TARPNetwork.node[22].app[0],299,299000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-108-20220312-12:45:26-16400,90,18,TARPNetwork.node[17].app[0],NaN,NaN,105,105000,105,900,900,900000
RandomWaypointMobility-SPD-A-95-20220312-12:43:27-16400,90,5,TARPNetwork.node[22].app[0],423,423000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-98-20220312-12:43:53-16400,90,8,TARPNetwork.node[17].app[0],NaN,NaN,270,270000,270,900,900,900000
RandomWaypointMobility-SPD-A-115-20220312-12:46:32-16400,90,25,TARPNetwork.node[22].app[0],502,502000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-115-20220312-12:46:32-16400,90,25,TARPNetwork.node[17].app[0],NaN,NaN,288,288000,288,900,900,900000
RandomWaypointMobility-SPD-A-95-20220312-12:43:27-16400,90,5,TARPNetwork.node[17].app[0],NaN,NaN,161,161000,161,900,900,900000
RandomWaypointMobility-SPD-A-98-20220312-12:43:53-16400,90,8,TARPNetwork.node[22].app[0],590,590000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-117-20220312-12:46:48-16400,90,27,TARPNetwork.node[17].app[0],NaN,NaN,261,261000,261,900,900,900000
RandomWaypointMobility-SPD-A-104-20220312-12:44:47-16400,90,14,TARPNetwork.node[17].app[0],NaN,NaN,228,228000,228,900,900,900000
RandomWaypointMobility-SPD-A-104-20220312-12:44:47-16400,90,14,TARPNetwork.node[22].app[0],475,475000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-93-20220312-12:43:08-16400,90,3,TARPNetwork.node[17].app[0],NaN,NaN,307,307000,307,900,900,900000
RandomWaypointMobility-SPD-A-117-20220312-12:46:48-16400,90,27,TARPNetwork.node[22].app[0],442,442000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-97-20220312-12:43:44-16400,90,7,TARPNetwork.node[17].app[0],NaN,NaN,191,191000,191,900,900,900000
RandomWaypointMobility-SPD-A-107-20220312-12:45:15-16400,90,17,TARPNetwork.node[17].app[0],NaN,NaN,271,271000,271,900,900,900000
RandomWaypointMobility-SPD-A-107-20220312-12:45:15-16400,90,17,TARPNetwork.node[22].app[0],491,491000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-93-20220312-12:43:08-16400,90,3,TARPNetwork.node[22].app[0],562,562000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-94-20220312-12:43:19-16400,90,4,TARPNetwork.node[17].app[0],NaN,NaN,257,257000,257,900,900,900000
RandomWaypointMobility-SPD-A-112-20220312-12:46:06-16400,90,22,TARPNetwork.node[22].app[0],484,484000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-112-20220312-12:46:06-16400,90,22,TARPNetwork.node[17].app[0],NaN,NaN,340,340000,340,900,900,900000
RandomWaypointMobility-SPD-A-110-20220312-12:45:46-16400,90,20,TARPNetwork.node[17].app[0],NaN,NaN,216,216000,216,900,900,900000
RandomWaypointMobility-SPD-A-94-20220312-12:43:19-16400,90,4,TARPNetwork.node[22].app[0],501,501000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-119-20220312-12:47:08-16400,90,29,TARPNetwork.node[22].app[0],535,535000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-119-20220312-12:47:08-16400,90,29,TARPNetwork.node[17].app[0],NaN,NaN,290,290000,290,900,900,900000
RandomWaypointMobility-SPD-A-101-20220312-12:44:21-16400,90,11,TARPNetwork.node[17].app[0],NaN,NaN,213,213000,213,900,900,900000
RandomWaypointMobility-SPD-A-118-20220312-12:46:56-16400,90,28,TARPNetwork.node[17].app[0],NaN,NaN,305,305000,305,900,900,900000
RandomWaypointMobility-SPD-A-118-20220312-12:46:56-16400,90,28,TARPNetwork.node[22].app[0],497,497000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-101-20220312-12:44:21-16400,90,11,TARPNetwork.node[22].app[0],425,425000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-110-20220312-12:45:46-16400,90,20,TARPNetwork.node[22].app[0],465,465000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-100-20220312-12:44:12-16400,90,10,TARPNetwork.node[17].app[0],NaN,NaN,211,211000,211,900,900,900000
RandomWaypointMobility-SPD-A-116-20220312-12:46:41-16400,90,26,TARPNetwork.node[17].app[0],NaN,NaN,235,235000,235,900,900,900000
RandomWaypointMobility-SPD-A-116-20220312-12:46:41-16400,90,26,TARPNetwork.node[22].app[0],535,535000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-109-20220312-12:45:36-16400,90,19,TARPNetwork.node[17].app[0],NaN,NaN,205,205000,205,900,900,900000
RandomWaypointMobility-SPD-A-100-20220312-12:44:12-16400,90,10,TARPNetwork.node[22].app[0],345,345000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-109-20220312-12:45:36-16400,90,19,TARPNetwork.node[22].app[0],344,344000,NaN,NaN,NaN,NaN,NaN,NaN
