run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-79-20220312-14:27:38-5012,900,19,TARPNetwork.node[22].app[0],68,68000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[17].app[0],NaN,NaN,17,17000,17,900,900,900000
RandomWaypointMobility-SPD-B-70-20220312-14:26:15-5012,900,10,TARPNetwork.node[22].app[0],66,66000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-65-20220312-14:25:09-5012,900,5,TARPNetwork.node[22].app[0],784,784000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[17].app[0],NaN,NaN,183,183000,183,900,900,900000
RandomWaypointMobility-SPD-B-84-20220312-14:28:26-5012,900,24,TARPNetwork.node[22].app[0],75,75000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-75-20220312-14:26:51-5012,900,15,TARPNetwork.node[22].app[0],897,897000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-85-20220312-14:28:37-5012,900,25,TARPNetwork.node[22].app[0],882,882000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[17].app[0],NaN,NaN,805,805000,805,900,900,900000
RandomWaypointMobility-SPD-B-87-20220312-14:28:50-5012,900,27,TARPNetwork.node[22].app[0],872,872000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-73-20220312-14:26:35-5012,900,13,TARPNetwork.node[22].app[0],887,887000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-78-20220312-14:27:24-5012,900,18,TARPNetwork.node[17].app[0],NaN,NaN,778,778000,778,900,900,900000
RandomWaypointMobility-SPD-B-78-20220312-14:27:24-5012,900,18,TARPNetwork.node[22].app[0],860,860000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-81-20220312-14:27:54-5012,900,21,TARPNetwork.node[22].app[0],843,843000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-63-20220312-14:24:52-5012,900,3,TARPNetwork.node[22].app[0],853,853000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-63-20220312-14:24:52-5012,900,3,TARPNetwork.node[17].app[0],NaN,NaN,740,740000,740,900,900,900000
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[22].app[0],892,892000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-61-20220312-14:24:28-5012,900,1,TARPNetwork.node[17].app[0],NaN,NaN,766,766000,766,900,900,900000
