run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-85-20220312-14:22:08-20072,60,25,TARPNetwork.node[17].app[0],NaN,NaN,242,242000,242,900,900,900000
RandomWaypointMobility-SPD-B-63-20220312-14:17:58-20072,60,3,TARPNetwork.node[17].app[0],NaN,NaN,189,189000,189,900,900,900000
RandomWaypointMobility-SPD-B-63-20220312-14:17:58-20072,60,3,TARPNetwork.node[22].app[0],409,409000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-80-20220312-14:21:08-20072,60,20,TARPNetwork.node[22].app[0],522,522000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-64-20220312-14:18:09-20072,60,4,TARPNetwork.node[22].app[0],562,562000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-81-20220312-14:21:19-20072,60,21,TARPNetwork.node[22].app[0],612,612000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-73-20220312-14:19:47-20072,60,13,TARPNetwork.node[22].app[0],631,631000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-73-20220312-14:19:47-20072,60,13,TARPNetwork.node[17].app[0],NaN,NaN,440,440000,440,900,900,900000
RandomWaypointMobility-SPD-B-79-20220312-14:20:56-20072,60,19,TARPNetwork.node[17].app[0],NaN,NaN,325,325000,325,900,900,900000
RandomWaypointMobility-SPD-B-79-20220312-14:20:56-20072,60,19,TARPNetwork.node[22].app[0],569,569000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-85-20220312-14:22:08-20072,60,25,TARPNetwork.node[22].app[0],503,503000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-72-20220312-14:19:34-20072,60,12,TARPNetwork.node[17].app[0],NaN,NaN,299,299000,299,900,900,900000
RandomWaypointMobility-SPD-B-61-20220312-14:17:38-20072,60,1,TARPNetwork.node[17].app[0],NaN,NaN,249,249000,249,900,900,900000
RandomWaypointMobility-SPD-B-61-20220312-14:17:38-20072,60,1,TARPNetwork.node[22].app[0],472,472000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-77-20220312-14:20:34-20072,60,17,TARPNetwork.node[22].app[0],491,491000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-77-20220312-14:20:34-20072,60,17,TARPNetwork.node[17].app[0],NaN,NaN,303,303000,303,900,900,900000
RandomWaypointMobility-SPD-B-84-20220312-14:21:57-20072,60,24,TARPNetwork.node[17].app[0],NaN,NaN,312,312000,312,900,900,900000
RandomWaypointMobility-SPD-B-88-20220312-14:22:42-20072,60,28,TARPNetwork.node[17].app[0],NaN,NaN,397,397000,397,900,900,900000
RandomWaypointMobility-SPD-B-84-20220312-14:21:57-20072,60,24,TARPNetwork.node[22].app[0],527,527000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-62-20220312-14:17:47-20072,60,2,TARPNetwork.node[17].app[0],NaN,NaN,429,429000,429,900,900,900000
RandomWaypointMobility-SPD-B-62-20220312-14:17:47-20072,60,2,TARPNetwork.node[22].app[0],631,631000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-68-20220312-14:18:49-20072,60,8,TARPNetwork.node[22].app[0],655,655000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-66-20220312-14:18:23-20072,60,6,TARPNetwork.node[17].app[0],NaN,NaN,304,304000,304,900,900,900000
RandomWaypointMobility-SPD-B-66-20220312-14:18:23-20072,60,6,TARPNetwork.node[22].app[0],553,553000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-71-20220312-14:19:23-20072,60,11,TARPNetwork.node[17].app[0],NaN,NaN,422,422000,422,900,900,900000
RandomWaypointMobility-SPD-B-72-20220312-14:19:34-20072,60,12,TARPNetwork.node[22].app[0],617,617000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-65-20220312-14:18:17-20072,60,5,TARPNetwork.node[17].app[0],NaN,NaN,184,184000,184,900,900,900000
RandomWaypointMobility-SPD-B-87-20220312-14:22:30-20072,60,27,TARPNetwork.node[17].app[0],NaN,NaN,356,356000,356,900,900,900000
RandomWaypointMobility-SPD-B-71-20220312-14:19:23-20072,60,11,TARPNetwork.node[22].app[0],616,616000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-78-20220312-14:20:44-20072,60,18,TARPNetwork.node[22].app[0],586,586000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-78-20220312-14:20:44-20072,60,18,TARPNetwork.node[17].app[0],NaN,NaN,305,305000,305,900,900,900000
RandomWaypointMobility-SPD-B-60-20220312-14:17:26-20072,60,0,TARPNetwork.node[22].app[0],610,610000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-60-20220312-14:17:26-20072,60,0,TARPNetwork.node[17].app[0],NaN,NaN,330,330000,330,900,900,900000
RandomWaypointMobility-SPD-B-88-20220312-14:22:42-20072,60,28,TARPNetwork.node[22].app[0],494,494000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-65-20220312-14:18:17-20072,60,5,TARPNetwork.node[22].app[0],320,320000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-87-20220312-14:22:30-20072,60,27,TARPNetwork.node[22].app[0],623,623000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-86-20220312-14:22:19-20072,60,26,TARPNetwork.node[22].app[0],576,576000,NaN,NaN,NaN,NaN,NaN,NaN
