run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-33-20220312-14:17:57-27044,30,3,TARPNetwork.node[22].app[0],485,485000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-35-20220312-14:18:17-27044,30,5,TARPNetwork.node[17].app[0],NaN,NaN,372,372000,372,900,900,900000
RandomWaypointMobility-SPD-B-44-20220312-14:20:05-27044,30,14,TARPNetwork.node[17].app[0],NaN,NaN,237,237000,237,900,900,900000
RandomWaypointMobility-SPD-B-39-20220312-14:19:03-27044,30,9,TARPNetwork.node[22].app[0],610,610000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-55-20220312-14:22:21-27044,30,25,TARPNetwork.node[17].app[0],NaN,NaN,462,462000,462,900,900,900000
RandomWaypointMobility-SPD-B-50-20220312-14:21:16-27044,30,20,TARPNetwork.node[17].app[0],NaN,NaN,370,370000,370,900,900,900000
RandomWaypointMobility-SPD-B-37-20220312-14:18:39-27044,30,7,TARPNetwork.node[22].app[0],462,462000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-58-20220312-14:22:54-27044,30,28,TARPNetwork.node[22].app[0],612,612000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-50-20220312-14:21:16-27044,30,20,TARPNetwork.node[22].app[0],554,554000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-31-20220312-14:17:37-27044,30,1,TARPNetwork.node[17].app[0],NaN,NaN,337,337000,337,900,900,900000
RandomWaypointMobility-SPD-B-44-20220312-14:20:05-27044,30,14,TARPNetwork.node[22].app[0],387,387000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-33-20220312-14:17:57-27044,30,3,TARPNetwork.node[17].app[0],NaN,NaN,260,260000,260,900,900,900000
RandomWaypointMobility-SPD-B-51-20220312-14:21:28-27044,30,21,TARPNetwork.node[17].app[0],NaN,NaN,313,313000,313,900,900,900000
RandomWaypointMobility-SPD-B-37-20220312-14:18:39-27044,30,7,TARPNetwork.node[17].app[0],NaN,NaN,305,305000,305,900,900,900000
RandomWaypointMobility-SPD-B-41-20220312-14:19:28-27044,30,11,TARPNetwork.node[17].app[0],NaN,NaN,329,329000,329,900,900,900000
RandomWaypointMobility-SPD-B-51-20220312-14:21:28-27044,30,21,TARPNetwork.node[22].app[0],561,561000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-48-20220312-14:20:49-27044,30,18,TARPNetwork.node[17].app[0],NaN,NaN,369,369000,369,900,900,900000
RandomWaypointMobility-SPD-B-57-20220312-14:22:44-27044,30,27,TARPNetwork.node[17].app[0],NaN,NaN,335,335000,335,900,900,900000
RandomWaypointMobility-SPD-B-30-20220312-14:17:26-27044,30,0,TARPNetwork.node[22].app[0],516,516000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-43-20220312-14:19:54-27044,30,13,TARPNetwork.node[22].app[0],506,506000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-47-20220312-14:20:37-27044,30,17,TARPNetwork.node[22].app[0],596,596000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-41-20220312-14:19:28-27044,30,11,TARPNetwork.node[22].app[0],595,595000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-31-20220312-14:17:37-27044,30,1,TARPNetwork.node[22].app[0],602,602000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-48-20220312-14:20:49-27044,30,18,TARPNetwork.node[22].app[0],566,566000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-53-20220312-14:21:55-27044,30,23,TARPNetwork.node[22].app[0],557,557000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-42-20220312-14:19:42-27044,30,12,TARPNetwork.node[17].app[0],NaN,NaN,361,361000,361,900,900,900000
RandomWaypointMobility-SPD-B-45-20220312-14:20:15-27044,30,15,TARPNetwork.node[17].app[0],NaN,NaN,369,369000,369,900,900,900000
RandomWaypointMobility-SPD-B-45-20220312-14:20:15-27044,30,15,TARPNetwork.node[22].app[0],686,686000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-53-20220312-14:21:55-27044,30,23,TARPNetwork.node[17].app[0],NaN,NaN,349,349000,349,900,900,900000
RandomWaypointMobility-SPD-B-42-20220312-14:19:42-27044,30,12,TARPNetwork.node[22].app[0],630,630000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20220312-14:18:29-27044,30,6,TARPNetwork.node[17].app[0],NaN,NaN,334,334000,334,900,900,900000
RandomWaypointMobility-SPD-B-57-20220312-14:22:44-27044,30,27,TARPNetwork.node[22].app[0],582,582000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20220312-14:18:29-27044,30,6,TARPNetwork.node[22].app[0],531,531000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-54-20220312-14:22:09-27044,30,24,TARPNetwork.node[22].app[0],572,572000,NaN,NaN,NaN,NaN,NaN,NaN
