run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-14-20220312-14:26:28-10224,300,14,TARPNetwork.node[17].app[0],NaN,NaN,664,664000,664,900,900,900000
RandomWaypointMobility-SPD-B-0-20220312-14:24:13-10224,300,0,TARPNetwork.node[17].app[0],NaN,NaN,258,258000,258,900,900,900000
RandomWaypointMobility-SPD-B-19-20220312-14:27:11-10224,300,19,TARPNetwork.node[22].app[0],492,492000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-0-20220312-14:24:13-10224,300,0,TARPNetwork.node[22].app[0],811,811000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-24-20220312-14:28:05-10224,300,24,TARPNetwork.node[22].app[0],770,770000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-3-20220312-14:24:41-10224,300,3,TARPNetwork.node[22].app[0],558,558000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-3-20220312-14:24:41-10224,300,3,TARPNetwork.node[17].app[0],NaN,NaN,413,413000,413,900,900,900000
RandomWaypointMobility-SPD-B-23-20220312-14:27:54-10224,300,23,TARPNetwork.node[22].app[0],715,715000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20220312-14:27:33-10224,300,21,TARPNetwork.node[17].app[0],NaN,NaN,350,350000,350,900,900,900000
RandomWaypointMobility-SPD-B-23-20220312-14:27:54-10224,300,23,TARPNetwork.node[17].app[0],NaN,NaN,461,461000,461,900,900,900000
RandomWaypointMobility-SPD-B-19-20220312-14:27:11-10224,300,19,TARPNetwork.node[17].app[0],NaN,NaN,344,344000,344,900,900,900000
RandomWaypointMobility-SPD-B-12-20220312-14:26:06-10224,300,12,TARPNetwork.node[17].app[0],NaN,NaN,343,343000,343,900,900,900000
RandomWaypointMobility-SPD-B-24-20220312-14:28:05-10224,300,24,TARPNetwork.node[17].app[0],NaN,NaN,647,647000,647,900,900,900000
RandomWaypointMobility-SPD-B-1-20220312-14:24:24-10224,300,1,TARPNetwork.node[17].app[0],NaN,NaN,350,350000,350,900,900,900000
RandomWaypointMobility-SPD-B-11-20220312-14:25:56-10224,300,11,TARPNetwork.node[17].app[0],NaN,NaN,350,350000,350,900,900,900000
RandomWaypointMobility-SPD-B-7-20220312-14:25:14-10224,300,7,TARPNetwork.node[17].app[0],NaN,NaN,245,245000,245,900,900,900000
RandomWaypointMobility-SPD-B-1-20220312-14:24:24-10224,300,1,TARPNetwork.node[22].app[0],467,467000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-11-20220312-14:25:56-10224,300,11,TARPNetwork.node[22].app[0],464,464000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-21-20220312-14:27:33-10224,300,21,TARPNetwork.node[22].app[0],574,574000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-12-20220312-14:26:06-10224,300,12,TARPNetwork.node[22].app[0],486,486000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20220312-14:27:45-10224,300,22,TARPNetwork.node[17].app[0],NaN,NaN,229,229000,229,900,900,900000
RandomWaypointMobility-SPD-B-8-20220312-14:25:24-10224,300,8,TARPNetwork.node[22].app[0],429,429000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-8-20220312-14:25:24-10224,300,8,TARPNetwork.node[17].app[0],NaN,NaN,336,336000,336,900,900,900000
RandomWaypointMobility-SPD-B-5-20220312-14:24:58-10224,300,5,TARPNetwork.node[17].app[0],NaN,NaN,370,370000,370,900,900,900000
RandomWaypointMobility-SPD-B-5-20220312-14:24:58-10224,300,5,TARPNetwork.node[22].app[0],707,707000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-22-20220312-14:27:45-10224,300,22,TARPNetwork.node[22].app[0],387,387000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-7-20220312-14:25:14-10224,300,7,TARPNetwork.node[22].app[0],498,498000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-9-20220312-14:25:33-10224,300,9,TARPNetwork.node[17].app[0],NaN,NaN,164,164000,164,900,900,900000
RandomWaypointMobility-SPD-B-9-20220312-14:25:33-10224,300,9,TARPNetwork.node[22].app[0],637,637000,NaN,NaN,NaN,NaN,NaN,NaN
