run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-65-20211204-20:43:54-756,100,5,TARPNetwork.node[22].app[0],484,484000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-61-20211204-20:43:09-756,100,1,TARPNetwork.node[17].app[0],NaN,NaN,281,281000,281,900,900,900000
RandomWaypointMobility-SPD-A-62-20211204-20:43:18-756,100,2,TARPNetwork.node[17].app[0],NaN,NaN,458,458000,458,900,900,900000
RandomWaypointMobility-SPD-A-62-20211204-20:43:18-756,100,2,TARPNetwork.node[22].app[0],758,758000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-61-20211204-20:43:09-756,100,1,TARPNetwork.node[22].app[0],501,501000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-88-20211204-20:45:22-24852,100,28,TARPNetwork.node[22].app[0],496,496000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-88-20211204-20:45:22-24852,100,28,TARPNetwork.node[17].app[0],NaN,NaN,329,329000,329,900,900,900000
RandomWaypointMobility-SPD-A-68-20211204-20:44:23-756,100,8,TARPNetwork.node[22].app[0],711,711000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-68-20211204-20:44:23-756,100,8,TARPNetwork.node[17].app[0],NaN,NaN,482,482000,482,900,900,900000
RandomWaypointMobility-SPD-A-75-20211204-20:42:56-24852,100,15,TARPNetwork.node[22].app[0],604,604000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-75-20211204-20:42:56-24852,100,15,TARPNetwork.node[17].app[0],NaN,NaN,323,323000,323,900,900,900000
RandomWaypointMobility-SPD-A-74-20211204-20:45:21-756,100,14,TARPNetwork.node[22].app[0],447,447000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-69-20211204-20:44:33-756,100,9,TARPNetwork.node[17].app[0],NaN,NaN,476,476000,476,900,900,900000
RandomWaypointMobility-SPD-A-69-20211204-20:44:33-756,100,9,TARPNetwork.node[22].app[0],610,610000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-74-20211204-20:45:21-756,100,14,TARPNetwork.node[17].app[0],NaN,NaN,319,319000,319,900,900,900000
RandomWaypointMobility-SPD-A-84-20211204-20:44:36-24852,100,24,TARPNetwork.node[22].app[0],667,667000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-77-20211204-20:43:17-24852,100,17,TARPNetwork.node[17].app[0],NaN,NaN,321,321000,321,900,900,900000
RandomWaypointMobility-SPD-A-77-20211204-20:43:17-24852,100,17,TARPNetwork.node[22].app[0],494,494000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-85-20211204-20:44:46-24852,100,25,TARPNetwork.node[22].app[0],695,695000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-85-20211204-20:44:46-24852,100,25,TARPNetwork.node[17].app[0],NaN,NaN,510,510000,510,900,900,900000
RandomWaypointMobility-SPD-A-63-20211204-20:43:29-756,100,3,TARPNetwork.node[17].app[0],NaN,NaN,480,480000,480,900,900,900000
RandomWaypointMobility-SPD-A-70-20211204-20:44:42-756,100,10,TARPNetwork.node[17].app[0],NaN,NaN,263,263000,263,900,900,900000
RandomWaypointMobility-SPD-A-70-20211204-20:44:42-756,100,10,TARPNetwork.node[22].app[0],471,471000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-67-20211204-20:44:15-756,100,7,TARPNetwork.node[17].app[0],NaN,NaN,483,483000,483,900,900,900000
RandomWaypointMobility-SPD-A-63-20211204-20:43:29-756,100,3,TARPNetwork.node[22].app[0],614,614000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-67-20211204-20:44:15-756,100,7,TARPNetwork.node[22].app[0],624,624000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-79-20211204-20:43:39-24852,100,19,TARPNetwork.node[17].app[0],NaN,NaN,269,269000,269,900,900,900000
RandomWaypointMobility-SPD-A-60-20211204-20:42:56-756,100,0,TARPNetwork.node[22].app[0],780,780000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-79-20211204-20:43:39-24852,100,19,TARPNetwork.node[22].app[0],405,405000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-72-20211204-20:45:00-756,100,12,TARPNetwork.node[17].app[0],NaN,NaN,479,479000,479,900,900,900000
RandomWaypointMobility-SPD-A-60-20211204-20:42:56-756,100,0,TARPNetwork.node[17].app[0],NaN,NaN,568,568000,568,900,900,900000
RandomWaypointMobility-SPD-A-82-20211204-20:44:12-24852,100,22,TARPNetwork.node[22].app[0],786,786000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-82-20211204-20:44:12-24852,100,22,TARPNetwork.node[17].app[0],NaN,NaN,481,481000,481,900,900,900000
RandomWaypointMobility-SPD-A-72-20211204-20:45:00-756,100,12,TARPNetwork.node[22].app[0],601,601000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-84-20211204-20:44:36-24852,100,24,TARPNetwork.node[17].app[0],NaN,NaN,315,315000,315,900,900,900000
RandomWaypointMobility-SPD-A-87-20211204-20:45:09-24852,100,27,TARPNetwork.node[17].app[0],NaN,NaN,405,405000,405,900,900,900000
RandomWaypointMobility-SPD-A-86-20211204-20:44:56-24852,100,26,TARPNetwork.node[17].app[0],NaN,NaN,513,513000,513,900,900,900000
RandomWaypointMobility-SPD-A-87-20211204-20:45:09-24852,100,27,TARPNetwork.node[22].app[0],586,586000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-86-20211204-20:44:56-24852,100,26,TARPNetwork.node[22].app[0],714,714000,NaN,NaN,NaN,NaN,NaN,NaN
