run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-31-20211204-21:11:55-23980,600,1,TARPNetwork.node[17].app[0],NaN,NaN,145,145000,145,900,900,900000
RandomWaypointMobility-SPD-B-41-20211204-21:14:13-23980,600,11,TARPNetwork.node[22].app[0],678,678000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-45-20211204-21:11:36-5716,600,15,TARPNetwork.node[22].app[0],898,898000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-30-20211204-21:11:36-23980,600,0,TARPNetwork.node[17].app[0],NaN,NaN,641,641000,641,900,900,900000
RandomWaypointMobility-SPD-B-57-20211204-21:14:28-5716,600,27,TARPNetwork.node[17].app[0],NaN,NaN,241,241000,241,900,900,900000
RandomWaypointMobility-SPD-B-59-20211204-21:14:55-5716,600,29,TARPNetwork.node[22].app[0],809,809000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-33-20211204-21:12:13-23980,600,3,TARPNetwork.node[17].app[0],NaN,NaN,160,160000,160,900,900,900000
RandomWaypointMobility-SPD-B-40-20211204-21:14:00-23980,600,10,TARPNetwork.node[22].app[0],331,331000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-40-20211204-21:14:00-23980,600,10,TARPNetwork.node[17].app[0],NaN,NaN,233,233000,233,900,900,900000
RandomWaypointMobility-SPD-B-59-20211204-21:14:55-5716,600,29,TARPNetwork.node[17].app[0],NaN,NaN,345,345000,345,900,900,900000
RandomWaypointMobility-SPD-B-48-20211204-21:12:31-5716,600,18,TARPNetwork.node[17].app[0],NaN,NaN,185,185000,185,900,900,900000
RandomWaypointMobility-SPD-B-48-20211204-21:12:31-5716,600,18,TARPNetwork.node[22].app[0],268,268000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-32-20211204-21:12:04-23980,600,2,TARPNetwork.node[22].app[0],819,819000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-57-20211204-21:14:28-5716,600,27,TARPNetwork.node[22].app[0],373,373000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-47-20211204-21:12:13-5716,600,17,TARPNetwork.node[22].app[0],298,298000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-47-20211204-21:12:13-5716,600,17,TARPNetwork.node[17].app[0],NaN,NaN,259,259000,259,900,900,900000
RandomWaypointMobility-SPD-B-30-20211204-21:11:36-23980,600,0,TARPNetwork.node[22].app[0],740,740000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-50-20211204-21:12:43-5716,600,20,TARPNetwork.node[17].app[0],NaN,NaN,164,164000,164,900,900,900000
RandomWaypointMobility-SPD-B-50-20211204-21:12:43-5716,600,20,TARPNetwork.node[22].app[0],704,704000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-32-20211204-21:12:04-23980,600,2,TARPNetwork.node[17].app[0],NaN,NaN,745,745000,745,900,900,900000
RandomWaypointMobility-SPD-B-37-20211204-21:13:15-23980,600,7,TARPNetwork.node[17].app[0],NaN,NaN,289,289000,289,900,900,900000
RandomWaypointMobility-SPD-B-38-20211204-21:13:34-23980,600,8,TARPNetwork.node[17].app[0],NaN,NaN,207,207000,207,900,900,900000
RandomWaypointMobility-SPD-B-38-20211204-21:13:34-23980,600,8,TARPNetwork.node[22].app[0],335,335000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-37-20211204-21:13:15-23980,600,7,TARPNetwork.node[22].app[0],805,805000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-52-20211204-21:13:13-5716,600,22,TARPNetwork.node[17].app[0],NaN,NaN,820,820000,820,900,900,900000
RandomWaypointMobility-SPD-B-55-20211204-21:14:04-5716,600,25,TARPNetwork.node[22].app[0],239,239000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-55-20211204-21:14:04-5716,600,25,TARPNetwork.node[17].app[0],NaN,NaN,186,186000,186,900,900,900000
RandomWaypointMobility-SPD-B-42-20211204-21:14:33-23980,600,12,TARPNetwork.node[17].app[0],NaN,NaN,284,284000,284,900,900,900000
RandomWaypointMobility-SPD-B-51-20211204-21:13:01-5716,600,21,TARPNetwork.node[22].app[0],321,321000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20211204-21:12:55-23980,600,6,TARPNetwork.node[17].app[0],NaN,NaN,663,663000,663,900,900,900000
RandomWaypointMobility-SPD-B-36-20211204-21:12:55-23980,600,6,TARPNetwork.node[22].app[0],742,742000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-42-20211204-21:14:33-23980,600,12,TARPNetwork.node[22].app[0],411,411000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-52-20211204-21:13:13-5716,600,22,TARPNetwork.node[22].app[0],851,851000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-35-20211204-21:12:39-23980,600,5,TARPNetwork.node[17].app[0],NaN,NaN,827,827000,827,900,900,900000
RandomWaypointMobility-SPD-B-35-20211204-21:12:39-23980,600,5,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-44-20211204-21:14:59-23980,600,14,TARPNetwork.node[22].app[0],235,235000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-44-20211204-21:14:59-23980,600,14,TARPNetwork.node[17].app[0],NaN,NaN,168,168000,168,900,900,900000
RandomWaypointMobility-SPD-B-54-20211204-21:13:48-5716,600,24,TARPNetwork.node[22].app[0],369,369000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-53-20211204-21:13:27-5716,600,23,TARPNetwork.node[17].app[0],NaN,NaN,310,310000,310,900,900,900000
RandomWaypointMobility-SPD-B-53-20211204-21:13:27-5716,600,23,TARPNetwork.node[22].app[0],887,887000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-54-20211204-21:13:48-5716,600,24,TARPNetwork.node[17].app[0],NaN,NaN,272,272000,272,900,900,900000
RandomWaypointMobility-SPD-B-43-20211204-21:14:43-23980,600,13,TARPNetwork.node[17].app[0],NaN,NaN,319,319000,319,900,900,900000
RandomWaypointMobility-SPD-B-51-20211204-21:13:01-5716,600,21,TARPNetwork.node[17].app[0],NaN,NaN,248,248000,248,900,900,900000
RandomWaypointMobility-SPD-B-39-20211204-21:13:49-23980,600,9,TARPNetwork.node[22].app[0],361,361000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-43-20211204-21:14:43-23980,600,13,TARPNetwork.node[22].app[0],327,327000,NaN,NaN,NaN,NaN,NaN,NaN
