run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-61-20220311-20:32:20-16092,60,1,TARPNetwork.node[17].app[0],NaN,NaN,363,363000,363,900,900,900000
RandomWaypointMobility-SPD-A-61-20220311-20:32:20-16092,60,1,TARPNetwork.node[22].app[0],593,593000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-64-20220311-20:34:39-16092,60,4,TARPNetwork.node[17].app[0],NaN,NaN,411,411000,411,900,900,900000
RandomWaypointMobility-SPD-A-76-20220311-20:43:06-16092,60,16,TARPNetwork.node[22].app[0],651,651000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-76-20220311-20:43:06-16092,60,16,TARPNetwork.node[17].app[0],NaN,NaN,337,337000,337,900,900,900000
RandomWaypointMobility-SPD-A-66-20220311-20:36:12-16092,60,6,TARPNetwork.node[17].app[0],NaN,NaN,449,449000,449,900,900,900000
RandomWaypointMobility-SPD-A-78-20220311-20:44:41-16092,60,18,TARPNetwork.node[17].app[0],NaN,NaN,342,342000,342,900,900,900000
RandomWaypointMobility-SPD-A-62-20220311-20:33:14-16092,60,2,TARPNetwork.node[22].app[0],557,557000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-66-20220311-20:36:12-16092,60,6,TARPNetwork.node[22].app[0],691,691000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-82-20220311-20:47:48-16092,60,22,TARPNetwork.node[17].app[0],NaN,NaN,337,337000,337,900,900,900000
RandomWaypointMobility-SPD-A-71-20220311-20:39:43-16092,60,11,TARPNetwork.node[17].app[0],NaN,NaN,371,371000,371,900,900,900000
RandomWaypointMobility-SPD-A-71-20220311-20:39:43-16092,60,11,TARPNetwork.node[22].app[0],597,597000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-68-20220311-20:37:36-16092,60,8,TARPNetwork.node[22].app[0],659,659000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-68-20220311-20:37:36-16092,60,8,TARPNetwork.node[17].app[0],NaN,NaN,319,319000,319,900,900,900000
