run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-144-20220311-20:48:24-11784,120,24,TARPNetwork.node[17].app[0],NaN,NaN,433,433000,433,900,900,900000
RandomWaypointMobility-SPD-A-121-20220311-20:32:13-11784,120,1,TARPNetwork.node[22].app[0],727,727000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-121-20220311-20:32:13-11784,120,1,TARPNetwork.node[17].app[0],NaN,NaN,415,415000,415,900,900,900000
RandomWaypointMobility-SPD-A-133-20220311-20:40:58-11784,120,13,TARPNetwork.node[17].app[0],NaN,NaN,453,453000,453,900,900,900000
RandomWaypointMobility-SPD-A-133-20220311-20:40:58-11784,120,13,TARPNetwork.node[22].app[0],787,787000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-131-20220311-20:39:34-11784,120,11,TARPNetwork.node[17].app[0],NaN,NaN,392,392000,392,900,900,900000
RandomWaypointMobility-SPD-A-142-20220311-20:47:07-11784,120,22,TARPNetwork.node[22].app[0],693,693000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-134-20220311-20:41:45-11784,120,14,TARPNetwork.node[17].app[0],NaN,NaN,421,421000,421,900,900,900000
RandomWaypointMobility-SPD-A-131-20220311-20:39:34-11784,120,11,TARPNetwork.node[22].app[0],788,788000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-135-20220311-20:42:24-11784,120,15,TARPNetwork.node[17].app[0],NaN,NaN,500,500000,500,900,900,900000
RandomWaypointMobility-SPD-A-120-20220311-20:31:24-11784,120,0,TARPNetwork.node[17].app[0],NaN,NaN,464,464000,464,900,900,900000
RandomWaypointMobility-SPD-A-147-20220311-20:50:29-11784,120,27,TARPNetwork.node[17].app[0],NaN,NaN,462,462000,462,900,900,900000
RandomWaypointMobility-SPD-A-147-20220311-20:50:29-11784,120,27,TARPNetwork.node[22].app[0],833,833000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-120-20220311-20:31:24-11784,120,0,TARPNetwork.node[22].app[0],782,782000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-139-20220311-20:45:18-11784,120,19,TARPNetwork.node[22].app[0],626,626000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-139-20220311-20:45:18-11784,120,19,TARPNetwork.node[17].app[0],NaN,NaN,387,387000,387,900,900,900000
RandomWaypointMobility-SPD-A-140-20220311-20:46:00-11784,120,20,TARPNetwork.node[22].app[0],667,667000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-149-20220311-20:51:44-11784,120,29,TARPNetwork.node[22].app[0],670,670000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-127-20220311-20:36:14-11784,120,7,TARPNetwork.node[22].app[0],663,663000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-140-20220311-20:46:00-11784,120,20,TARPNetwork.node[17].app[0],NaN,NaN,462,462000,462,900,900,900000
RandomWaypointMobility-SPD-A-127-20220311-20:36:14-11784,120,7,TARPNetwork.node[17].app[0],NaN,NaN,418,418000,418,900,900,900000
RandomWaypointMobility-SPD-A-146-20220311-20:49:55-11784,120,26,TARPNetwork.node[17].app[0],NaN,NaN,297,297000,297,900,900,900000
RandomWaypointMobility-SPD-A-130-20220311-20:38:50-11784,120,10,TARPNetwork.node[17].app[0],NaN,NaN,356,356000,356,900,900,900000
RandomWaypointMobility-SPD-A-130-20220311-20:38:50-11784,120,10,TARPNetwork.node[22].app[0],652,652000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-146-20220311-20:49:55-11784,120,26,TARPNetwork.node[22].app[0],655,655000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-141-20220311-20:46:31-11784,120,21,TARPNetwork.node[17].app[0],NaN,NaN,471,471000,471,900,900,900000
RandomWaypointMobility-SPD-A-141-20220311-20:46:31-11784,120,21,TARPNetwork.node[22].app[0],673,673000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-137-20220311-20:43:50-11784,120,17,TARPNetwork.node[17].app[0],NaN,NaN,312,312000,312,900,900,900000
RandomWaypointMobility-SPD-A-137-20220311-20:43:50-11784,120,17,TARPNetwork.node[22].app[0],598,598000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-136-20220311-20:43:01-11784,120,16,TARPNetwork.node[17].app[0],NaN,NaN,504,504000,504,900,900,900000
RandomWaypointMobility-SPD-A-129-20220311-20:37:51-11784,120,9,TARPNetwork.node[22].app[0],736,736000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-129-20220311-20:37:51-11784,120,9,TARPNetwork.node[17].app[0],NaN,NaN,312,312000,312,900,900,900000
RandomWaypointMobility-SPD-A-128-20220311-20:36:52-11784,120,8,TARPNetwork.node[17].app[0],NaN,NaN,499,499000,499,900,900,900000
RandomWaypointMobility-SPD-A-122-20220311-20:32:52-11784,120,2,TARPNetwork.node[17].app[0],NaN,NaN,320,320000,320,900,900,900000
RandomWaypointMobility-SPD-A-122-20220311-20:32:52-11784,120,2,TARPNetwork.node[22].app[0],717,717000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-138-20220311-20:44:31-11784,120,18,TARPNetwork.node[22].app[0],773,773000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-138-20220311-20:44:31-11784,120,18,TARPNetwork.node[17].app[0],NaN,NaN,384,384000,384,900,900,900000
RandomWaypointMobility-SPD-A-145-20220311-20:49:10-11784,120,25,TARPNetwork.node[22].app[0],760,760000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-136-20220311-20:43:01-11784,120,16,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-128-20220311-20:36:52-11784,120,8,TARPNetwork.node[22].app[0],785,785000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-149-20220311-20:51:44-11784,120,29,TARPNetwork.node[17].app[0],NaN,NaN,296,296000,296,900,900,900000
RandomWaypointMobility-SPD-A-134-20220311-20:41:45-11784,120,14,TARPNetwork.node[22].app[0],596,596000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-145-20220311-20:49:10-11784,120,25,TARPNetwork.node[17].app[0],NaN,NaN,537,537000,537,900,900,900000
RandomWaypointMobility-SPD-A-132-20220311-20:40:17-11784,120,12,TARPNetwork.node[17].app[0],NaN,NaN,367,367000,367,900,900,900000
RandomWaypointMobility-SPD-A-132-20220311-20:40:17-11784,120,12,TARPNetwork.node[22].app[0],527,527000,NaN,NaN,NaN,NaN,NaN,NaN
