run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-25-20220311-20:51:38-18960,0,25,TARPNetwork.node[17].app[0],NaN,NaN,518,518000,518,900,900,900000
RandomWaypointMobility-SPD-A-20-20220311-20:47:43-18960,0,20,TARPNetwork.node[17].app[0],NaN,NaN,360,360000,360,900,900,900000
RandomWaypointMobility-SPD-A-16-20220311-20:44:20-18960,0,16,TARPNetwork.node[22].app[0],668,668000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-25-20220311-20:51:38-18960,0,25,TARPNetwork.node[22].app[0],789,789000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-7-20220311-20:36:59-18960,0,7,TARPNetwork.node[17].app[0],NaN,NaN,389,389000,389,900,900,900000
RandomWaypointMobility-SPD-A-19-20220311-20:46:57-18960,0,19,TARPNetwork.node[22].app[0],645,645000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-8-20220311-20:37:45-18960,0,8,TARPNetwork.node[17].app[0],NaN,NaN,369,369000,369,900,900,900000
RandomWaypointMobility-SPD-A-7-20220311-20:36:59-18960,0,7,TARPNetwork.node[22].app[0],684,684000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-20-20220311-20:47:43-18960,0,20,TARPNetwork.node[22].app[0],735,735000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-21-20220311-20:48:26-18960,0,21,TARPNetwork.node[17].app[0],NaN,NaN,371,371000,371,900,900,900000
RandomWaypointMobility-SPD-A-5-20220311-20:35:24-18960,0,5,TARPNetwork.node[17].app[0],NaN,NaN,318,318000,318,900,900,900000
RandomWaypointMobility-SPD-A-5-20220311-20:35:24-18960,0,5,TARPNetwork.node[22].app[0],635,635000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-21-20220311-20:48:26-18960,0,21,TARPNetwork.node[22].app[0],775,775000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-17-20220311-20:45:12-18960,0,17,TARPNetwork.node[17].app[0],NaN,NaN,390,390000,390,900,900,900000
RandomWaypointMobility-SPD-A-26-20220311-20:52:17-18960,0,26,TARPNetwork.node[22].app[0],778,778000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-1-20220311-20:32:14-18960,0,1,TARPNetwork.node[22].app[0],760,760000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-1-20220311-20:32:14-18960,0,1,TARPNetwork.node[17].app[0],NaN,NaN,468,468000,468,900,900,900000
RandomWaypointMobility-SPD-A-26-20220311-20:52:17-18960,0,26,TARPNetwork.node[17].app[0],NaN,NaN,294,294000,294,900,900,900000
RandomWaypointMobility-SPD-A-18-20220311-20:46:09-18960,0,18,TARPNetwork.node[22].app[0],565,565000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-11-20220311-20:40:08-18960,0,11,TARPNetwork.node[17].app[0],NaN,NaN,479,479000,479,900,900,900000
RandomWaypointMobility-SPD-A-18-20220311-20:46:09-18960,0,18,TARPNetwork.node[17].app[0],NaN,NaN,271,271000,271,900,900,900000
RandomWaypointMobility-SPD-A-8-20220311-20:37:45-18960,0,8,TARPNetwork.node[22].app[0],721,721000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-28-20220311-20:53:42-18960,0,28,TARPNetwork.node[17].app[0],NaN,NaN,357,357000,357,900,900,900000
RandomWaypointMobility-SPD-A-17-20220311-20:45:12-18960,0,17,TARPNetwork.node[22].app[0],639,639000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-28-20220311-20:53:42-18960,0,28,TARPNetwork.node[22].app[0],553,553000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-11-20220311-20:40:08-18960,0,11,TARPNetwork.node[22].app[0],742,742000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-22-20220311-20:49:19-18960,0,22,TARPNetwork.node[22].app[0],741,741000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-22-20220311-20:49:19-18960,0,22,TARPNetwork.node[17].app[0],NaN,NaN,275,275000,275,900,900,900000
RandomWaypointMobility-SPD-A-24-20220311-20:50:59-18960,0,24,TARPNetwork.node[22].app[0],671,671000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-24-20220311-20:50:59-18960,0,24,TARPNetwork.node[17].app[0],NaN,NaN,392,392000,392,900,900,900000
RandomWaypointMobility-SPD-A-14-20220311-20:42:37-18960,0,14,TARPNetwork.node[22].app[0],664,664000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-14-20220311-20:42:37-18960,0,14,TARPNetwork.node[17].app[0],NaN,NaN,379,379000,379,900,900,900000
