run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-110-20220311-20:46:28-16552,90,20,TARPNetwork.node[17].app[0],NaN,NaN,334,334000,334,900,900,900000
RandomWaypointMobility-SPD-A-91-20220311-20:32:08-16552,90,1,TARPNetwork.node[17].app[0],NaN,NaN,461,461000,461,900,900,900000
RandomWaypointMobility-SPD-A-103-20220311-20:41:06-16552,90,13,TARPNetwork.node[17].app[0],NaN,NaN,438,438000,438,900,900,900000
RandomWaypointMobility-SPD-A-110-20220311-20:46:28-16552,90,20,TARPNetwork.node[22].app[0],590,590000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-103-20220311-20:41:06-16552,90,13,TARPNetwork.node[22].app[0],693,693000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-102-20220311-20:40:28-16552,90,12,TARPNetwork.node[22].app[0],670,670000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-102-20220311-20:40:28-16552,90,12,TARPNetwork.node[17].app[0],NaN,NaN,370,370000,370,900,900,900000
RandomWaypointMobility-SPD-A-91-20220311-20:32:08-16552,90,1,TARPNetwork.node[22].app[0],593,593000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-106-20220311-20:43:27-16552,90,16,TARPNetwork.node[22].app[0],497,497000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-115-20220311-20:49:53-16552,90,25,TARPNetwork.node[22].app[0],579,579000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-106-20220311-20:43:27-16552,90,16,TARPNetwork.node[17].app[0],NaN,NaN,245,245000,245,900,900,900000
RandomWaypointMobility-SPD-A-99-20220311-20:38:08-16552,90,9,TARPNetwork.node[22].app[0],655,655000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-118-20220311-20:52:02-16552,90,28,TARPNetwork.node[22].app[0],653,653000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-119-20220311-20:52:59-16552,90,29,TARPNetwork.node[22].app[0],633,633000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-119-20220311-20:52:59-16552,90,29,TARPNetwork.node[17].app[0],NaN,NaN,398,398000,398,900,900,900000
RandomWaypointMobility-SPD-A-118-20220311-20:52:02-16552,90,28,TARPNetwork.node[17].app[0],NaN,NaN,374,374000,374,900,900,900000
RandomWaypointMobility-SPD-A-115-20220311-20:49:53-16552,90,25,TARPNetwork.node[17].app[0],NaN,NaN,328,328000,328,900,900,900000
RandomWaypointMobility-SPD-A-99-20220311-20:38:08-16552,90,9,TARPNetwork.node[17].app[0],NaN,NaN,399,399000,399,900,900,900000
RandomWaypointMobility-SPD-A-96-20220311-20:35:57-16552,90,6,TARPNetwork.node[22].app[0],688,688000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-114-20220311-20:49:16-16552,90,24,TARPNetwork.node[17].app[0],NaN,NaN,340,340000,340,900,900,900000
RandomWaypointMobility-SPD-A-92-20220311-20:32:40-16552,90,2,TARPNetwork.node[17].app[0],NaN,NaN,377,377000,377,900,900,900000
RandomWaypointMobility-SPD-A-111-20220311-20:47:06-16552,90,21,TARPNetwork.node[22].app[0],693,693000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-111-20220311-20:47:06-16552,90,21,TARPNetwork.node[17].app[0],NaN,NaN,452,452000,452,900,900,900000
RandomWaypointMobility-SPD-A-107-20220311-20:44:10-16552,90,17,TARPNetwork.node[22].app[0],705,705000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-107-20220311-20:44:10-16552,90,17,TARPNetwork.node[17].app[0],NaN,NaN,382,382000,382,900,900,900000
RandomWaypointMobility-SPD-A-92-20220311-20:32:40-16552,90,2,TARPNetwork.node[22].app[0],644,644000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-96-20220311-20:35:57-16552,90,6,TARPNetwork.node[17].app[0],NaN,NaN,466,466000,466,900,900,900000
