run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-8-20220311-21:11:14-25728,300,8,TARPNetwork.node[17].app[0],NaN,NaN,692,692000,692,900,900,900000
RandomWaypointMobility-SPD-A-8-20220311-21:11:14-25728,300,8,TARPNetwork.node[22].app[0],799,799000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-0-20220311-21:06:00-25728,300,0,TARPNetwork.node[17].app[0],NaN,NaN,358,358000,358,900,900,900000
RandomWaypointMobility-SPD-A-22-20220311-21:19:35-25728,300,22,TARPNetwork.node[22].app[0],794,794000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-23-20220311-21:20:11-25728,300,23,TARPNetwork.node[22].app[0],742,742000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-23-20220311-21:20:11-25728,300,23,TARPNetwork.node[17].app[0],NaN,NaN,609,609000,609,900,900,900000
RandomWaypointMobility-SPD-A-7-20220311-21:10:33-25728,300,7,TARPNetwork.node[17].app[0],NaN,NaN,487,487000,487,900,900,900000
RandomWaypointMobility-SPD-A-17-20220311-21:16:51-25728,300,17,TARPNetwork.node[17].app[0],NaN,NaN,403,403000,403,900,900,900000
RandomWaypointMobility-SPD-A-17-20220311-21:16:51-25728,300,17,TARPNetwork.node[22].app[0],738,738000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-13-20220311-21:14:21-25728,300,13,TARPNetwork.node[22].app[0],839,839000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-13-20220311-21:14:21-25728,300,13,TARPNetwork.node[17].app[0],NaN,NaN,498,498000,498,900,900,900000
RandomWaypointMobility-SPD-A-0-20220311-21:06:00-25728,300,0,TARPNetwork.node[22].app[0],603,603000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-29-20220311-21:23:39-25728,300,29,TARPNetwork.node[17].app[0],NaN,NaN,533,533000,533,900,900,900000
RandomWaypointMobility-SPD-A-7-20220311-21:10:33-25728,300,7,TARPNetwork.node[22].app[0],736,736000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-10-20220311-21:12:16-25728,300,10,TARPNetwork.node[22].app[0],842,842000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-25-20220311-21:21:09-25728,300,25,TARPNetwork.node[22].app[0],615,615000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-29-20220311-21:23:39-25728,300,29,TARPNetwork.node[22].app[0],822,822000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-18-20220311-21:17:23-25728,300,18,TARPNetwork.node[22].app[0],639,639000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-4-20220311-21:08:39-25728,300,4,TARPNetwork.node[17].app[0],NaN,NaN,524,524000,524,900,900,900000
RandomWaypointMobility-SPD-A-4-20220311-21:08:39-25728,300,4,TARPNetwork.node[22].app[0],837,837000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-25-20220311-21:21:09-25728,300,25,TARPNetwork.node[17].app[0],NaN,NaN,339,339000,339,900,900,900000
