run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-53-20220311-21:55:57-15520,30,23,TARPNetwork.node[22].app[0],831,831000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-51-20220311-21:54:00-15520,30,21,TARPNetwork.node[22].app[0],818,818000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-37-20220311-21:40:10-15520,30,7,TARPNetwork.node[22].app[0],762,762000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-52-20220311-21:54:59-15520,30,22,TARPNetwork.node[17].app[0],NaN,NaN,361,361000,361,900,900,900000
RandomWaypointMobility-SPD-B-43-20220311-21:46:08-15520,30,13,TARPNetwork.node[17].app[0],NaN,NaN,457,457000,457,900,900,900000
RandomWaypointMobility-SPD-B-46-20220311-21:49:14-15520,30,16,TARPNetwork.node[22].app[0],728,728000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-52-20220311-21:54:59-15520,30,22,TARPNetwork.node[22].app[0],688,688000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-48-20220311-21:51:14-15520,30,18,TARPNetwork.node[22].app[0],796,796000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-34-20220311-21:37:24-15520,30,4,TARPNetwork.node[22].app[0],790,790000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-33-20220311-21:36:22-15520,30,3,TARPNetwork.node[17].app[0],NaN,NaN,438,438000,438,900,900,900000
RandomWaypointMobility-SPD-B-47-20220311-21:50:28-15520,30,17,TARPNetwork.node[17].app[0],NaN,NaN,491,491000,491,900,900,900000
RandomWaypointMobility-SPD-B-45-20220311-21:48:10-15520,30,15,TARPNetwork.node[22].app[0],820,820000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-43-20220311-21:46:08-15520,30,13,TARPNetwork.node[22].app[0],792,792000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-38-20220311-21:41:13-15520,30,8,TARPNetwork.node[17].app[0],NaN,NaN,425,425000,425,900,900,900000
RandomWaypointMobility-SPD-B-30-20220311-21:33:32-15520,30,0,TARPNetwork.node[22].app[0],757,757000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-34-20220311-21:37:24-15520,30,4,TARPNetwork.node[17].app[0],NaN,NaN,486,486000,486,900,900,900000
RandomWaypointMobility-SPD-B-38-20220311-21:41:13-15520,30,8,TARPNetwork.node[22].app[0],772,772000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-46-20220311-21:49:14-15520,30,16,TARPNetwork.node[17].app[0],NaN,NaN,435,435000,435,900,900,900000
RandomWaypointMobility-SPD-B-35-20220311-21:38:19-15520,30,5,TARPNetwork.node[17].app[0],NaN,NaN,352,352000,352,900,900,900000
RandomWaypointMobility-SPD-B-35-20220311-21:38:19-15520,30,5,TARPNetwork.node[22].app[0],759,759000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-45-20220311-21:48:10-15520,30,15,TARPNetwork.node[17].app[0],NaN,NaN,428,428000,428,900,900,900000
RandomWaypointMobility-SPD-B-56-20220311-21:59:03-15520,30,26,TARPNetwork.node[22].app[0],861,861000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-31-20220311-21:34:32-15520,30,1,TARPNetwork.node[17].app[0],NaN,NaN,439,439000,439,900,900,900000
RandomWaypointMobility-SPD-B-30-20220311-21:33:32-15520,30,0,TARPNetwork.node[17].app[0],NaN,NaN,419,419000,419,900,900,900000
RandomWaypointMobility-SPD-B-31-20220311-21:34:32-15520,30,1,TARPNetwork.node[22].app[0],734,734000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-44-20220311-21:47:06-15520,30,14,TARPNetwork.node[17].app[0],NaN,NaN,511,511000,511,900,900,900000
RandomWaypointMobility-SPD-B-33-20220311-21:36:22-15520,30,3,TARPNetwork.node[22].app[0],804,804000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-54-20220311-21:56:59-15520,30,24,TARPNetwork.node[22].app[0],769,769000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-54-20220311-21:56:59-15520,30,24,TARPNetwork.node[17].app[0],NaN,NaN,419,419000,419,900,900,900000
RandomWaypointMobility-SPD-B-47-20220311-21:50:28-15520,30,17,TARPNetwork.node[22].app[0],771,771000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20220311-21:39:15-15520,30,6,TARPNetwork.node[22].app[0],804,804000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-36-20220311-21:39:15-15520,30,6,TARPNetwork.node[17].app[0],NaN,NaN,426,426000,426,900,900,900000
