run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-B-103-20220311-21:44:46-22900,90,13,TARPNetwork.node[22].app[0],833,833000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-106-20220311-21:47:38-22900,90,16,TARPNetwork.node[17].app[0],NaN,NaN,548,548000,548,900,900,900000
RandomWaypointMobility-SPD-B-109-20220311-21:50:22-22900,90,19,TARPNetwork.node[17].app[0],NaN,NaN,433,433000,433,900,900,900000
RandomWaypointMobility-SPD-B-114-20220311-21:55:00-22900,90,24,TARPNetwork.node[17].app[0],NaN,NaN,513,513000,513,900,900,900000
RandomWaypointMobility-SPD-B-99-20220311-21:41:19-22900,90,9,TARPNetwork.node[22].app[0],730,730000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-116-20220311-21:56:39-22900,90,26,TARPNetwork.node[22].app[0],757,757000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-112-20220311-21:53:26-22900,90,22,TARPNetwork.node[22].app[0],692,692000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-100-20220311-21:42:11-22900,90,10,TARPNetwork.node[22].app[0],710,710000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-111-20220311-21:52:12-22900,90,21,TARPNetwork.node[22].app[0],825,825000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-98-20220311-21:40:26-22900,90,8,TARPNetwork.node[22].app[0],732,732000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-B-118-20220311-21:58:27-22900,90,28,TARPNetwork.node[17].app[0],NaN,NaN,475,475000,475,900,900,900000
