run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-82-20220228-12:34:07-16828,60,22,TARPNetwork.node[22].app[0],472,472000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-83-20220228-12:34:27-16828,60,23,TARPNetwork.node[17].app[0],NaN,NaN,265,265000,265,900,900,900000
RandomWaypointMobility-SPD-A-76-20220228-12:31:44-16828,60,16,TARPNetwork.node[22].app[0],591,591000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-69-20220228-12:28:49-16828,60,9,TARPNetwork.node[22].app[0],509,509000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-69-20220228-12:28:49-16828,60,9,TARPNetwork.node[17].app[0],NaN,NaN,306,306000,306,900,900,900000
RandomWaypointMobility-SPD-A-89-20220228-12:36:47-16828,60,29,TARPNetwork.node[22].app[0],652,652000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-72-20220228-12:30:03-16828,60,12,TARPNetwork.node[22].app[0],554,554000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-75-20220228-12:31:20-16828,60,15,TARPNetwork.node[22].app[0],530,530000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-75-20220228-12:31:20-16828,60,15,TARPNetwork.node[17].app[0],NaN,NaN,248,248000,248,900,900,900000
RandomWaypointMobility-SPD-A-71-20220228-12:29:38-16828,60,11,TARPNetwork.node[22].app[0],570,570000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-83-20220228-12:34:27-16828,60,23,TARPNetwork.node[22].app[0],514,514000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-60-20220228-12:25:14-16828,60,0,TARPNetwork.node[17].app[0],NaN,NaN,307,307000,307,900,900,900000
RandomWaypointMobility-SPD-A-78-20220228-12:32:34-16828,60,18,TARPNetwork.node[17].app[0],NaN,NaN,293,293000,293,900,900,900000
RandomWaypointMobility-SPD-A-61-20220228-12:25:41-16828,60,1,TARPNetwork.node[17].app[0],NaN,NaN,309,309000,309,900,900,900000
RandomWaypointMobility-SPD-A-60-20220228-12:25:14-16828,60,0,TARPNetwork.node[22].app[0],575,575000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-84-20220228-12:34:46-16828,60,24,TARPNetwork.node[17].app[0],NaN,NaN,372,372000,372,900,900,900000
RandomWaypointMobility-SPD-A-84-20220228-12:34:46-16828,60,24,TARPNetwork.node[22].app[0],712,712000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-78-20220228-12:32:34-16828,60,18,TARPNetwork.node[22].app[0],566,566000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-61-20220228-12:25:41-16828,60,1,TARPNetwork.node[22].app[0],610,610000,NaN,NaN,NaN,NaN,NaN,NaN
