run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-95-20220228-12:27:12-15428,90,5,TARPNetwork.node[17].app[0],NaN,NaN,296,296000,296,900,900,900000
RandomWaypointMobility-SPD-A-100-20220228-12:28:58-15428,90,10,TARPNetwork.node[17].app[0],NaN,NaN,220,220000,220,900,900,900000
RandomWaypointMobility-SPD-A-95-20220228-12:27:12-15428,90,5,TARPNetwork.node[22].app[0],497,497000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-105-20220228-12:30:51-15428,90,15,TARPNetwork.node[22].app[0],728,728000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-105-20220228-12:30:51-15428,90,15,TARPNetwork.node[17].app[0],NaN,NaN,445,445000,445,900,900,900000
RandomWaypointMobility-SPD-A-113-20220228-12:34:06-15428,90,23,TARPNetwork.node[22].app[0],544,544000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-119-20220228-12:36:32-15428,90,29,TARPNetwork.node[22].app[0],508,508000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-119-20220228-12:36:32-15428,90,29,TARPNetwork.node[17].app[0],NaN,NaN,232,232000,232,900,900,900000
RandomWaypointMobility-SPD-A-108-20220228-12:32:03-15428,90,18,TARPNetwork.node[22].app[0],626,626000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-100-20220228-12:28:58-15428,90,10,TARPNetwork.node[22].app[0],614,614000,NaN,NaN,NaN,NaN,NaN,NaN
