run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-9-20220228-13:08:28-29136,300,9,TARPNetwork.node[17].app[0],NaN,NaN,199,199000,199,900,900,900000
RandomWaypointMobility-SPD-A-24-20220228-13:13:34-29136,300,24,TARPNetwork.node[17].app[0],NaN,NaN,447,447000,447,900,900,900000
RandomWaypointMobility-SPD-A-23-20220228-13:13:13-29136,300,23,TARPNetwork.node[17].app[0],NaN,NaN,430,430000,430,900,900,900000
RandomWaypointMobility-SPD-A-14-20220228-13:10:07-29136,300,14,TARPNetwork.node[22].app[0],535,535000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-9-20220228-13:08:28-29136,300,9,TARPNetwork.node[22].app[0],499,499000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-4-20220228-13:06:51-29136,300,4,TARPNetwork.node[17].app[0],NaN,NaN,379,379000,379,900,900,900000
RandomWaypointMobility-SPD-A-5-20220228-13:07:12-29136,300,5,TARPNetwork.node[17].app[0],NaN,NaN,476,476000,476,900,900,900000
RandomWaypointMobility-SPD-A-5-20220228-13:07:12-29136,300,5,TARPNetwork.node[22].app[0],507,507000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-22-20220228-13:12:56-29136,300,22,TARPNetwork.node[22].app[0],499,499000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-25-20220228-13:13:54-29136,300,25,TARPNetwork.node[22].app[0],464,464000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-25-20220228-13:13:54-29136,300,25,TARPNetwork.node[17].app[0],NaN,NaN,230,230000,230,900,900,900000
RandomWaypointMobility-SPD-A-20-20220228-13:12:16-29136,300,20,TARPNetwork.node[17].app[0],NaN,NaN,341,341000,341,900,900,900000
RandomWaypointMobility-SPD-A-20-20220228-13:12:16-29136,300,20,TARPNetwork.node[22].app[0],628,628000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-24-20220228-13:13:34-29136,300,24,TARPNetwork.node[22].app[0],627,627000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-2-20220228-13:06:16-29136,300,2,TARPNetwork.node[17].app[0],NaN,NaN,407,407000,407,900,900,900000
RandomWaypointMobility-SPD-A-2-20220228-13:06:16-29136,300,2,TARPNetwork.node[22].app[0],620,620000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-4-20220228-13:06:51-29136,300,4,TARPNetwork.node[22].app[0],747,747000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-17-20220228-13:11:15-29136,300,17,TARPNetwork.node[17].app[0],NaN,NaN,283,283000,283,900,900,900000
RandomWaypointMobility-SPD-A-17-20220228-13:11:15-29136,300,17,TARPNetwork.node[22].app[0],484,484000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-22-20220228-13:12:56-29136,300,22,TARPNetwork.node[17].app[0],NaN,NaN,383,383000,383,900,900,900000
RandomWaypointMobility-SPD-A-23-20220228-13:13:13-29136,300,23,TARPNetwork.node[22].app[0],710,710000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-29-20220228-13:15:11-29136,300,29,TARPNetwork.node[17].app[0],NaN,NaN,529,529000,529,900,900,900000
RandomWaypointMobility-SPD-A-29-20220228-13:15:11-29136,300,29,TARPNetwork.node[22].app[0],831,831000,NaN,NaN,NaN,NaN,NaN,NaN
