run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-7-20220228-12:28:24-25932,0,7,TARPNetwork.node[22].app[0],673,673000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-22-20220228-12:34:58-25932,0,22,TARPNetwork.node[22].app[0],727,727000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-17-20220228-12:32:49-25932,0,17,TARPNetwork.node[17].app[0],NaN,NaN,310,310000,310,900,900,900000
RandomWaypointMobility-SPD-A-24-20220228-12:35:45-25932,0,24,TARPNetwork.node[22].app[0],674,674000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-24-20220228-12:35:45-25932,0,24,TARPNetwork.node[17].app[0],NaN,NaN,244,244000,244,900,900,900000
RandomWaypointMobility-SPD-A-23-20220228-12:35:25-25932,0,23,TARPNetwork.node[17].app[0],NaN,NaN,215,215000,215,900,900,900000
RandomWaypointMobility-SPD-A-23-20220228-12:35:25-25932,0,23,TARPNetwork.node[22].app[0],633,633000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-7-20220228-12:28:24-25932,0,7,TARPNetwork.node[17].app[0],NaN,NaN,333,333000,333,900,900,900000
RandomWaypointMobility-SPD-A-17-20220228-12:32:49-25932,0,17,TARPNetwork.node[22].app[0],717,717000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-22-20220228-12:34:58-25932,0,22,TARPNetwork.node[17].app[0],NaN,NaN,315,315000,315,900,900,900000
RandomWaypointMobility-SPD-A-12-20220228-12:30:38-25932,0,12,TARPNetwork.node[22].app[0],648,648000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-12-20220228-12:30:38-25932,0,12,TARPNetwork.node[17].app[0],NaN,NaN,320,320000,320,900,900,900000
RandomWaypointMobility-SPD-A-2-20220228-12:26:15-25932,0,2,TARPNetwork.node[17].app[0],NaN,NaN,349,349000,349,900,900,900000
RandomWaypointMobility-SPD-A-27-20220228-12:36:55-25932,0,27,TARPNetwork.node[17].app[0],NaN,NaN,217,217000,217,900,900,900000
RandomWaypointMobility-SPD-A-27-20220228-12:36:55-25932,0,27,TARPNetwork.node[22].app[0],482,482000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-2-20220228-12:26:15-25932,0,2,TARPNetwork.node[22].app[0],755,755000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-5-20220228-12:27:34-25932,0,5,TARPNetwork.node[22].app[0],634,634000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-6-20220228-12:28:01-25932,0,6,TARPNetwork.node[17].app[0],NaN,NaN,382,382000,382,900,900,900000
RandomWaypointMobility-SPD-A-6-20220228-12:28:01-25932,0,6,TARPNetwork.node[22].app[0],746,746000,NaN,NaN,NaN,NaN,NaN,NaN
