run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[17].app[0],NaN,NaN,532,532000,532,900,900,900000
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[17].app[0],NaN,NaN,574,574000,574,900,900,900000
RandomWaypointMobility-SPD-A-38-20220228-13:08:20-30484,600,8,TARPNetwork.node[22].app[0],841,841000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-58-20220228-13:14:31-30484,600,28,TARPNetwork.node[22].app[0],657,657000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-44-20220228-13:10:14-30484,600,14,TARPNetwork.node[17].app[0],NaN,NaN,534,534000,534,900,900,900000
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[22].app[0],776,776000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-53-20220228-13:13:05-30484,600,23,TARPNetwork.node[17].app[0],NaN,NaN,658,658000,658,900,900,900000
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[17].app[0],NaN,NaN,458,458000,458,900,900,900000
RandomWaypointMobility-SPD-A-43-20220228-13:09:48-30484,600,13,TARPNetwork.node[22].app[0],679,679000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-39-20220228-13:08:42-30484,600,9,TARPNetwork.node[17].app[0],NaN,NaN,360,360000,360,900,900,900000
RandomWaypointMobility-SPD-A-39-20220228-13:08:42-30484,600,9,TARPNetwork.node[22].app[0],672,672000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-51-20220228-13:12:31-30484,600,21,TARPNetwork.node[17].app[0],NaN,NaN,467,467000,467,900,900,900000
RandomWaypointMobility-SPD-A-51-20220228-13:12:31-30484,600,21,TARPNetwork.node[22].app[0],703,703000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-30-20220228-13:05:38-30484,600,0,TARPNetwork.node[17].app[0],NaN,NaN,439,439000,439,900,900,900000
RandomWaypointMobility-SPD-A-55-20220228-13:13:31-30484,600,25,TARPNetwork.node[17].app[0],NaN,NaN,590,590000,590,900,900,900000
RandomWaypointMobility-SPD-A-54-20220228-13:13:17-30484,600,24,TARPNetwork.node[17].app[0],NaN,NaN,467,467000,467,900,900,900000
RandomWaypointMobility-SPD-A-55-20220228-13:13:31-30484,600,25,TARPNetwork.node[22].app[0],733,733000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-54-20220228-13:13:17-30484,600,24,TARPNetwork.node[22].app[0],663,663000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-42-20220228-13:09:31-30484,600,12,TARPNetwork.node[17].app[0],NaN,NaN,335,335000,335,900,900,900000
RandomWaypointMobility-SPD-A-47-20220228-13:11:15-30484,600,17,TARPNetwork.node[17].app[0],NaN,NaN,470,470000,470,900,900,900000
RandomWaypointMobility-SPD-A-33-20220228-13:06:45-30484,600,3,TARPNetwork.node[17].app[0],NaN,NaN,526,526000,526,900,900,900000
RandomWaypointMobility-SPD-A-49-20220228-13:11:52-30484,600,19,TARPNetwork.node[17].app[0],NaN,NaN,409,409000,409,900,900,900000
RandomWaypointMobility-SPD-A-33-20220228-13:06:45-30484,600,3,TARPNetwork.node[22].app[0],705,705000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-32-20220228-13:06:18-30484,600,2,TARPNetwork.node[17].app[0],NaN,NaN,598,598000,598,900,900,900000
RandomWaypointMobility-SPD-A-48-20220228-13:11:36-30484,600,18,TARPNetwork.node[17].app[0],NaN,NaN,464,464000,464,900,900,900000
RandomWaypointMobility-SPD-A-40-20220228-13:09:03-30484,600,10,TARPNetwork.node[17].app[0],NaN,NaN,465,465000,465,900,900,900000
RandomWaypointMobility-SPD-A-40-20220228-13:09:03-30484,600,10,TARPNetwork.node[22].app[0],671,671000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-48-20220228-13:11:36-30484,600,18,TARPNetwork.node[22].app[0],701,701000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-46-20220228-13:10:54-30484,600,16,TARPNetwork.node[22].app[0],830,830000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-31-20220228-13:05:53-30484,600,1,TARPNetwork.node[17].app[0],NaN,NaN,393,393000,393,900,900,900000
RandomWaypointMobility-SPD-A-47-20220228-13:11:15-30484,600,17,TARPNetwork.node[22].app[0],731,731000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-31-20220228-13:05:53-30484,600,1,TARPNetwork.node[22].app[0],633,633000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-34-20220228-13:07:04-30484,600,4,TARPNetwork.node[17].app[0],NaN,NaN,492,492000,492,900,900,900000
RandomWaypointMobility-SPD-A-44-20220228-13:10:14-30484,600,14,TARPNetwork.node[22].app[0],832,832000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-36-20220228-13:07:47-30484,600,6,TARPNetwork.node[17].app[0],NaN,NaN,326,326000,326,900,900,900000
RandomWaypointMobility-SPD-A-57-20220228-13:14:18-30484,600,27,TARPNetwork.node[17].app[0],NaN,NaN,543,543000,543,900,900,900000
RandomWaypointMobility-SPD-A-34-20220228-13:07:04-30484,600,4,TARPNetwork.node[22].app[0],698,698000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-42-20220228-13:09:31-30484,600,12,TARPNetwork.node[22].app[0],685,685000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-49-20220228-13:11:52-30484,600,19,TARPNetwork.node[22].app[0],660,660000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-57-20220228-13:14:18-30484,600,27,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-32-20220228-13:06:18-30484,600,2,TARPNetwork.node[22].app[0],738,738000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-35-20220228-13:07:24-30484,600,5,TARPNetwork.node[17].app[0],NaN,NaN,220,220000,220,900,900,900000
RandomWaypointMobility-SPD-A-41-20220228-13:09:16-30484,600,11,TARPNetwork.node[22].app[0],746,746000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-35-20220228-13:07:24-30484,600,5,TARPNetwork.node[22].app[0],720,720000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-36-20220228-13:07:47-30484,600,6,TARPNetwork.node[22].app[0],592,592000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-SPD-A-41-20220228-13:09:16-30484,600,11,TARPNetwork.node[17].app[0],NaN,NaN,385,385000,385,900,900,900000
