run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-70-20220311-18:39:37-12632,60,10,TARPNetwork.node[17].app[0],NaN,NaN,747,747000,747,900,900,900000
RandomWaypointMobility-DD-60-20220311-18:17:34-12632,60,0,TARPNetwork.node[22].app[0],824,824000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-88-20220311-19:19:11-12632,60,28,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-88-20220311-19:19:11-12632,60,28,TARPNetwork.node[17].app[0],NaN,NaN,706,706000,706,900,900,900000
RandomWaypointMobility-DD-77-20220311-18:54:53-12632,60,17,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-76-20220311-18:52:47-12632,60,16,TARPNetwork.node[22].app[0],884,884000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-76-20220311-18:52:47-12632,60,16,TARPNetwork.node[17].app[0],NaN,NaN,670,670000,670,900,900,900000
RandomWaypointMobility-DD-64-20220311-18:26:31-12632,60,4,TARPNetwork.node[22].app[0],887,887000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20220311-18:26:31-12632,60,4,TARPNetwork.node[17].app[0],NaN,NaN,634,634000,634,900,900,900000
RandomWaypointMobility-DD-87-20220311-19:16:55-12632,60,27,TARPNetwork.node[17].app[0],NaN,NaN,694,694000,694,900,900,900000
RandomWaypointMobility-DD-73-20220311-18:46:10-12632,60,13,TARPNetwork.node[17].app[0],NaN,NaN,754,754000,754,900,900,900000
RandomWaypointMobility-DD-73-20220311-18:46:10-12632,60,13,TARPNetwork.node[22].app[0],893,893000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-65-20220311-18:28:44-12632,60,5,TARPNetwork.node[17].app[0],NaN,NaN,672,672000,672,900,900,900000
RandomWaypointMobility-DD-87-20220311-19:16:55-12632,60,27,TARPNetwork.node[22].app[0],891,891000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-85-20220311-19:12:35-12632,60,25,TARPNetwork.node[22].app[0],860,860000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-85-20220311-19:12:35-12632,60,25,TARPNetwork.node[17].app[0],NaN,NaN,662,662000,662,900,900,900000
RandomWaypointMobility-DD-61-20220311-18:19:44-12632,60,1,TARPNetwork.node[17].app[0],NaN,NaN,668,668000,668,900,900,900000
RandomWaypointMobility-DD-61-20220311-18:19:44-12632,60,1,TARPNetwork.node[22].app[0],886,886000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-65-20220311-18:28:44-12632,60,5,TARPNetwork.node[22].app[0],894,894000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-68-20220311-18:35:13-12632,60,8,TARPNetwork.node[17].app[0],NaN,NaN,626,626000,626,900,900,900000
RandomWaypointMobility-DD-69-20220311-18:37:23-12632,60,9,TARPNetwork.node[22].app[0],883,883000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-81-20220311-19:03:43-12632,60,21,TARPNetwork.node[22].app[0],825,825000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-82-20220311-19:05:55-12632,60,22,TARPNetwork.node[17].app[0],NaN,NaN,649,649000,649,900,900,900000
RandomWaypointMobility-DD-69-20220311-18:37:23-12632,60,9,TARPNetwork.node[17].app[0],NaN,NaN,693,693000,693,900,900,900000
RandomWaypointMobility-DD-72-20220311-18:44:09-12632,60,12,TARPNetwork.node[17].app[0],NaN,NaN,542,542000,542,900,900,900000
RandomWaypointMobility-DD-80-20220311-19:01:33-12632,60,20,TARPNetwork.node[22].app[0],881,881000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-80-20220311-19:01:33-12632,60,20,TARPNetwork.node[17].app[0],NaN,NaN,653,653000,653,900,900,900000
RandomWaypointMobility-DD-82-20220311-19:05:55-12632,60,22,TARPNetwork.node[22].app[0],893,893000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-68-20220311-18:35:13-12632,60,8,TARPNetwork.node[22].app[0],882,882000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-72-20220311-18:44:09-12632,60,12,TARPNetwork.node[22].app[0],876,876000,NaN,NaN,NaN,NaN,NaN,NaN
