run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-17-20220217-19:01:39-532,300,17,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-4-20220217-18:59:17-532,300,4,TARPNetwork.node[17].app[0],NaN,NaN,693,693000,693,900,900,900000
RandomWaypointMobility-DD-27-20220217-19:03:24-532,300,27,TARPNetwork.node[17].app[0],NaN,NaN,850,850000,850,900,900,900000
RandomWaypointMobility-DD-5-20220217-18:59:29-532,300,5,TARPNetwork.node[17].app[0],NaN,NaN,599,599000,599,900,900,900000
RandomWaypointMobility-DD-5-20220217-18:59:29-532,300,5,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-20-20220217-19:02:11-532,300,20,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-7-20220217-18:59:50-532,300,7,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-7-20220217-18:59:50-532,300,7,TARPNetwork.node[17].app[0],NaN,NaN,566,566000,566,900,900,900000
RandomWaypointMobility-DD-12-20220217-19:00:46-532,300,12,TARPNetwork.node[17].app[0],NaN,NaN,776,776000,776,900,900,900000
RandomWaypointMobility-DD-25-20220217-19:03:02-532,300,25,TARPNetwork.node[17].app[0],NaN,NaN,612,612000,612,900,900,900000
RandomWaypointMobility-DD-12-20220217-19:00:46-532,300,12,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-25-20220217-19:03:02-532,300,25,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-28-20220217-19:03:37-532,300,28,TARPNetwork.node[17].app[0],NaN,NaN,792,792000,792,900,900,900000
RandomWaypointMobility-DD-28-20220217-19:03:37-532,300,28,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-13-20220217-19:00:58-532,300,13,TARPNetwork.node[17].app[0],NaN,NaN,307,307000,307,900,900,900000
RandomWaypointMobility-DD-2-20220217-18:58:58-532,300,2,TARPNetwork.node[17].app[0],NaN,NaN,410,410000,410,900,900,900000
RandomWaypointMobility-DD-13-20220217-19:00:58-532,300,13,TARPNetwork.node[22].app[0],701,701000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-19-20220217-19:01:59-532,300,19,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-19-20220217-19:01:59-532,300,19,TARPNetwork.node[17].app[0],NaN,NaN,569,569000,569,900,900,900000
RandomWaypointMobility-DD-26-20220217-19:03:13-532,300,26,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-8-20220217-19:00:01-532,300,8,TARPNetwork.node[17].app[0],NaN,NaN,854,854000,854,900,900,900000
RandomWaypointMobility-DD-26-20220217-19:03:13-532,300,26,TARPNetwork.node[17].app[0],NaN,NaN,667,667000,667,900,900,900000
RandomWaypointMobility-DD-16-20220217-19:01:26-532,300,16,TARPNetwork.node[17].app[0],NaN,NaN,845,845000,845,900,900,900000
RandomWaypointMobility-DD-16-20220217-19:01:26-532,300,16,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-24-20220217-19:02:53-532,300,24,TARPNetwork.node[17].app[0],NaN,NaN,390,390000,390,900,900,900000
RandomWaypointMobility-DD-6-20220217-18:59:39-532,300,6,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-6-20220217-18:59:39-532,300,6,TARPNetwork.node[17].app[0],NaN,NaN,819,819000,819,900,900,900000
RandomWaypointMobility-DD-24-20220217-19:02:53-532,300,24,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-8-20220217-19:00:01-532,300,8,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-21-20220217-19:02:22-532,300,21,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-29-20220217-19:03:48-532,300,29,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-29-20220217-19:03:48-532,300,29,TARPNetwork.node[17].app[0],NaN,NaN,865,865000,865,900,900,900000
RandomWaypointMobility-DD-15-20220217-19:01:16-532,300,15,TARPNetwork.node[17].app[0],NaN,NaN,533,533000,533,900,900,900000
RandomWaypointMobility-DD-1-20220217-18:58:47-532,300,1,TARPNetwork.node[17].app[0],NaN,NaN,824,824000,824,900,900,900000
RandomWaypointMobility-DD-21-20220217-19:02:22-532,300,21,TARPNetwork.node[17].app[0],NaN,NaN,250,250000,250,900,900,900000
RandomWaypointMobility-DD-9-20220217-19:00:13-532,300,9,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-3-20220217-18:59:08-532,300,3,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-9-20220217-19:00:13-532,300,9,TARPNetwork.node[17].app[0],NaN,NaN,550,550000,550,900,900,900000
RandomWaypointMobility-DD-1-20220217-18:58:47-532,300,1,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-11-20220217-19:00:36-532,300,11,TARPNetwork.node[17].app[0],NaN,NaN,568,568000,568,900,900,900000
RandomWaypointMobility-DD-2-20220217-18:58:58-532,300,2,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-11-20220217-19:00:36-532,300,11,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-15-20220217-19:01:16-532,300,15,TARPNetwork.node[22].app[0],899,899000,NaN,NaN,NaN,NaN,NaN,NaN
