run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-88-20220312-16:27:19-28568,60,28,TARPNetwork.node[17].app[0],NaN,NaN,444,444000,444,900,900,900000
RandomWaypointMobility-DD-73-20220312-16:20:23-28568,60,13,TARPNetwork.node[17].app[0],NaN,NaN,587,587000,587,900,900,900000
RandomWaypointMobility-DD-61-20220312-16:14:39-28568,60,1,TARPNetwork.node[22].app[0],858,858000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-61-20220312-16:14:39-28568,60,1,TARPNetwork.node[17].app[0],NaN,NaN,638,638000,638,900,900,900000
RandomWaypointMobility-DD-75-20220312-16:21:17-28568,60,15,TARPNetwork.node[17].app[0],NaN,NaN,543,543000,543,900,900,900000
RandomWaypointMobility-DD-88-20220312-16:27:19-28568,60,28,TARPNetwork.node[22].app[0],547,547000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-65-20220312-16:16:35-28568,60,5,TARPNetwork.node[17].app[0],NaN,NaN,574,574000,574,900,900,900000
RandomWaypointMobility-DD-82-20220312-16:24:32-28568,60,22,TARPNetwork.node[22].app[0],790,790000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-64-20220312-16:16:07-28568,60,4,TARPNetwork.node[17].app[0],NaN,NaN,578,578000,578,900,900,900000
RandomWaypointMobility-DD-64-20220312-16:16:07-28568,60,4,TARPNetwork.node[22].app[0],713,713000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-65-20220312-16:16:35-28568,60,5,TARPNetwork.node[22].app[0],710,710000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-66-20220312-16:17:03-28568,60,6,TARPNetwork.node[22].app[0],694,694000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-66-20220312-16:17:03-28568,60,6,TARPNetwork.node[17].app[0],NaN,NaN,565,565000,565,900,900,900000
RandomWaypointMobility-DD-70-20220312-16:18:57-28568,60,10,TARPNetwork.node[17].app[0],NaN,NaN,547,547000,547,900,900,900000
RandomWaypointMobility-DD-76-20220312-16:21:44-28568,60,16,TARPNetwork.node[17].app[0],NaN,NaN,642,642000,642,900,900,900000
RandomWaypointMobility-DD-74-20220312-16:20:51-28568,60,14,TARPNetwork.node[17].app[0],NaN,NaN,465,465000,465,900,900,900000
RandomWaypointMobility-DD-74-20220312-16:20:51-28568,60,14,TARPNetwork.node[22].app[0],597,597000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-89-20220312-16:27:37-28568,60,29,TARPNetwork.node[17].app[0],NaN,NaN,662,662000,662,900,900,900000
RandomWaypointMobility-DD-89-20220312-16:27:37-28568,60,29,TARPNetwork.node[22].app[0],769,769000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-76-20220312-16:21:44-28568,60,16,TARPNetwork.node[22].app[0],793,793000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-82-20220312-16:24:32-28568,60,22,TARPNetwork.node[17].app[0],NaN,NaN,690,690000,690,900,900,900000
RandomWaypointMobility-DD-79-20220312-16:23:08-28568,60,19,TARPNetwork.node[17].app[0],NaN,NaN,597,597000,597,900,900,900000
RandomWaypointMobility-DD-73-20220312-16:20:23-28568,60,13,TARPNetwork.node[22].app[0],712,712000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-70-20220312-16:18:57-28568,60,10,TARPNetwork.node[22].app[0],671,671000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-72-20220312-16:19:54-28568,60,12,TARPNetwork.node[22].app[0],774,774000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-72-20220312-16:19:54-28568,60,12,TARPNetwork.node[17].app[0],NaN,NaN,598,598000,598,900,900,900000
RandomWaypointMobility-DD-79-20220312-16:23:08-28568,60,19,TARPNetwork.node[22].app[0],745,745000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-67-20220312-16:17:32-28568,60,7,TARPNetwork.node[17].app[0],NaN,NaN,536,536000,536,900,900,900000
RandomWaypointMobility-DD-78-20220312-16:22:41-28568,60,18,TARPNetwork.node[22].app[0],707,707000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-78-20220312-16:22:41-28568,60,18,TARPNetwork.node[17].app[0],NaN,NaN,589,589000,589,900,900,900000
RandomWaypointMobility-DD-84-20220312-16:25:33-28568,60,24,TARPNetwork.node[17].app[0],NaN,NaN,639,639000,639,900,900,900000
RandomWaypointMobility-DD-71-20220312-16:19:22-28568,60,11,TARPNetwork.node[17].app[0],NaN,NaN,684,684000,684,900,900,900000
RandomWaypointMobility-DD-71-20220312-16:19:22-28568,60,11,TARPNetwork.node[22].app[0],793,793000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-84-20220312-16:25:33-28568,60,24,TARPNetwork.node[22].app[0],723,723000,NaN,NaN,NaN,NaN,NaN,NaN
