run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-47-20220312-16:05:31-27056,600,17,TARPNetwork.node[17].app[0],NaN,NaN,816,816000,816,900,900,900000
RandomWaypointMobility-DD-47-20220312-16:05:31-27056,600,17,TARPNetwork.node[22].app[0],878,878000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-43-20220312-16:04:39-27056,600,13,TARPNetwork.node[17].app[0],NaN,NaN,110,110000,110,900,900,900000
RandomWaypointMobility-DD-58-20220312-16:09:08-27056,600,28,TARPNetwork.node[22].app[0],802,802000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-58-20220312-16:09:08-27056,600,28,TARPNetwork.node[17].app[0],NaN,NaN,728,728000,728,900,900,900000
RandomWaypointMobility-DD-46-20220312-16:05:22-27056,600,16,TARPNetwork.node[17].app[0],NaN,NaN,120,120000,120,900,900,900000
RandomWaypointMobility-DD-46-20220312-16:05:22-27056,600,16,TARPNetwork.node[22].app[0],208,208000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20220312-16:01:01-27056,600,2,TARPNetwork.node[22].app[0],875,875000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-32-20220312-16:01:01-27056,600,2,TARPNetwork.node[17].app[0],NaN,NaN,850,850000,850,900,900,900000
RandomWaypointMobility-DD-41-20220312-16:04:01-27056,600,11,TARPNetwork.node[17].app[0],NaN,NaN,742,742000,742,900,900,900000
RandomWaypointMobility-DD-34-20220312-16:01:50-27056,600,4,TARPNetwork.node[17].app[0],NaN,NaN,298,298000,298,900,900,900000
RandomWaypointMobility-DD-41-20220312-16:04:01-27056,600,11,TARPNetwork.node[22].app[0],759,759000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-39-20220312-16:03:31-27056,600,9,TARPNetwork.node[22].app[0],322,322000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-39-20220312-16:03:31-27056,600,9,TARPNetwork.node[17].app[0],NaN,NaN,256,256000,256,900,900,900000
RandomWaypointMobility-DD-36-20220312-16:02:39-27056,600,6,TARPNetwork.node[22].app[0],768,768000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-36-20220312-16:02:39-27056,600,6,TARPNetwork.node[17].app[0],NaN,NaN,726,726000,726,900,900,900000
RandomWaypointMobility-DD-54-20220312-16:07:41-27056,600,24,TARPNetwork.node[22].app[0],807,807000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-54-20220312-16:07:41-27056,600,24,TARPNetwork.node[17].app[0],NaN,NaN,740,740000,740,900,900,900000
RandomWaypointMobility-DD-34-20220312-16:01:50-27056,600,4,TARPNetwork.node[22].app[0],810,810000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-53-20220312-16:07:22-27056,600,23,TARPNetwork.node[22].app[0],826,826000,NaN,NaN,NaN,NaN,NaN,NaN
