run,PauseTime,repetition,Module,echoedPk:count,echoedPk:sum(packetBytes),packetReceived:count,packetReceived:sum(packetBytes),packets received,packets sent,packetSent:count,packetSent:sum(packetBytes)
RandomWaypointMobility-DD-124-20220312-16:15:48-636,120,4,TARPNetwork.node[17].app[0],NaN,NaN,432,432000,432,900,900,900000
RandomWaypointMobility-DD-128-20220312-16:17:22-636,120,8,TARPNetwork.node[17].app[0],NaN,NaN,367,367000,367,900,900,900000
RandomWaypointMobility-DD-147-20220312-16:25:11-636,120,27,TARPNetwork.node[17].app[0],NaN,NaN,604,604000,604,900,900,900000
RandomWaypointMobility-DD-128-20220312-16:17:22-636,120,8,TARPNetwork.node[22].app[0],459,459000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-137-20220312-16:21:05-636,120,17,TARPNetwork.node[17].app[0],NaN,NaN,712,712000,712,900,900,900000
RandomWaypointMobility-DD-137-20220312-16:21:05-636,120,17,TARPNetwork.node[22].app[0],777,777000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-132-20220312-16:19:01-636,120,12,TARPNetwork.node[17].app[0],NaN,NaN,631,631000,631,900,900,900000
RandomWaypointMobility-DD-123-20220312-16:15:24-636,120,3,TARPNetwork.node[17].app[0],NaN,NaN,438,438000,438,900,900,900000
RandomWaypointMobility-DD-132-20220312-16:19:01-636,120,12,TARPNetwork.node[22].app[0],731,731000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-127-20220312-16:16:52-636,120,7,TARPNetwork.node[22].app[0],765,765000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-127-20220312-16:16:52-636,120,7,TARPNetwork.node[17].app[0],NaN,NaN,638,638000,638,900,900,900000
RandomWaypointMobility-DD-130-20220312-16:18:07-636,120,10,TARPNetwork.node[22].app[0],660,660000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-133-20220312-16:19:24-636,120,13,TARPNetwork.node[22].app[0],767,767000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-133-20220312-16:19:24-636,120,13,TARPNetwork.node[17].app[0],NaN,NaN,650,650000,650,900,900,900000
RandomWaypointMobility-DD-131-20220312-16:18:35-636,120,11,TARPNetwork.node[22].app[0],628,628000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-130-20220312-16:18:07-636,120,10,TARPNetwork.node[17].app[0],NaN,NaN,577,577000,577,900,900,900000
RandomWaypointMobility-DD-123-20220312-16:15:24-636,120,3,TARPNetwork.node[22].app[0],682,682000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-142-20220312-16:23:13-636,120,22,TARPNetwork.node[22].app[0],714,714000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-138-20220312-16:21:35-636,120,18,TARPNetwork.node[22].app[0],698,698000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-146-20220312-16:24:45-636,120,26,TARPNetwork.node[22].app[0],700,700000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-146-20220312-16:24:45-636,120,26,TARPNetwork.node[17].app[0],NaN,NaN,641,641000,641,900,900,900000
RandomWaypointMobility-DD-138-20220312-16:21:35-636,120,18,TARPNetwork.node[17].app[0],NaN,NaN,574,574000,574,900,900,900000
RandomWaypointMobility-DD-142-20220312-16:23:13-636,120,22,TARPNetwork.node[17].app[0],NaN,NaN,556,556000,556,900,900,900000
RandomWaypointMobility-DD-136-20220312-16:20:40-636,120,16,TARPNetwork.node[22].app[0],653,653000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-148-20220312-16:25:40-636,120,28,TARPNetwork.node[17].app[0],NaN,NaN,655,655000,655,900,900,900000
RandomWaypointMobility-DD-131-20220312-16:18:35-636,120,11,TARPNetwork.node[17].app[0],NaN,NaN,564,564000,564,900,900,900000
RandomWaypointMobility-DD-148-20220312-16:25:40-636,120,28,TARPNetwork.node[22].app[0],715,715000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-145-20220312-16:24:19-636,120,25,TARPNetwork.node[22].app[0],629,629000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-120-20220312-16:14:10-636,120,0,TARPNetwork.node[22].app[0],628,628000,NaN,NaN,NaN,NaN,NaN,NaN
RandomWaypointMobility-DD-145-20220312-16:24:19-636,120,25,TARPNetwork.node[17].app[0],NaN,NaN,538,538000,538,900,900,900000
RandomWaypointMobility-DD-120-20220312-16:14:10-636,120,0,TARPNetwork.node[17].app[0],NaN,NaN,498,498000,498,900,900,900000
RandomWaypointMobility-DD-136-20220312-16:20:40-636,120,16,TARPNetwork.node[17].app[0],NaN,NaN,509,509000,509,900,900,900000
RandomWaypointMobility-DD-147-20220312-16:25:11-636,120,27,TARPNetwork.node[22].app[0],751,751000,NaN,NaN,NaN,NaN,NaN,NaN
